epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
36,val,0.5571428565751939,0.8830708009856088,0.3762451140653519,0.243019136644545,0.3308766129471007,0.3762451176132474,0.4523855398098628,0.230690421802657,53.75878306797573,0.3311257844879514,0.3311257972603753,6194.961088634673,75.51816794985817,0.6333692691542886,0.0001,75.51816794985817,0.231817942290079,0.9313757334436688,9.395846366882324,0.0612145283569892,0.0947603175327891,0.0947603164684204
37,train,0.5015120967741935,0.9587183573874094,0.4167009827590758,0.26106023700327,0.305508955351768,0.4167009827590758,0.5352016524361667,0.2001725951590204,43.69350439502347,0.3361007018435386,0.3361007071310474,8314.618421985257,62.546193820174025,0.6283055458004627,0.0001,,0.2161401023948064,0.9356591169552136,82.09644556045532,0.0426554759158202,0.097604199843381,0.0976041997632672
37,val,0.5511904756228129,0.9755254075640724,0.3913518275533403,0.2143949695995875,0.2873456513597852,0.391351831810815,0.5410884356214887,0.2972778954676219,63.24750491550991,0.3290943758828299,0.3290943801403045,9507.797526041666,90.31364041283015,0.7055055863929517,0.0001,90.31364041283015,0.2244166987282889,0.9337919155756632,9.742469310760498,0.0899085340400536,0.0946986451745033,0.0946986441101346
38,train,0.5004032258224743,0.9602559413961184,0.4176117223036545,0.2612572865140053,0.3036594489409077,0.4176117227843371,0.543105078801032,0.2050700527365489,43.568328529275874,0.3390512889431369,0.3390512967942863,8441.944524949597,62.63714307354343,0.6295298478418729,0.0001,,0.2160258887596027,0.9357151799304512,87.35239028930664,0.0424638349632982,0.0978297267549781,0.0978297266348074
38,val,0.5586309518132891,0.8587220822061811,0.3666820575793584,0.2449727328050704,0.3759321485246931,0.3666820597080957,0.4252056500741413,0.2959478220769337,55.34792927333287,0.368529010386694,0.3685290259974343,7198.089378720239,81.27627944946289,0.6732467703747027,0.0001,81.27627944946289,0.2326702936774208,0.9320160150527954,10.88994288444519,0.0704832926747344,0.0908576221693129,0.0908576200405756
39,train,0.5022513440219305,0.9497595365329456,0.4153265701506727,0.2633455293152922,0.3188382139609706,0.4153265684682836,0.5326555537119988,0.2111118612911111,45.17399419764037,0.3437790974814405,0.3437791034098594,8678.31989575458,64.28810646713421,0.6362070075791292,0.0001,,0.2154350262335551,0.935466689768658,85.01466059684753,0.0449018378000986,0.0982953361686198,0.0982953360083923
39,val,0.5541666660990033,0.8389320714133126,0.3728157558611461,0.260910893479983,0.372891902923584,0.3728157544419879,0.4192397764750889,0.2406437790819577,53.56172561645508,0.3515132807549976,0.3515132864316304,5946.279331752232,74.3971781049456,0.6353553107290557,0.0001,74.3971781049456,0.2279246910696938,0.9338160696483794,10.999112606048584,0.0601139134239582,0.1021898154701505,0.1021898172440983
40,train,0.5005376345367842,0.959599942289373,0.4170475535655534,0.2602531590288685,0.2976614919400984,0.417047552684302,0.5405070102342995,0.1895224770070404,41.38081160924768,0.3411847519618208,0.3411847602936529,8073.505016531995,59.11782621568249,0.6187928902581084,0.0001,,0.2127211109925341,0.9358632067839304,84.85142064094543,0.0392286532298131,0.0989089039785246,0.0989089044592072
40,val,0.5541666660990033,0.8306441945689065,0.3696255059469314,0.2596991537582306,0.3914867384093148,0.369625503108615,0.4137139958994729,0.2460985290152686,55.1104006086077,0.3561689314388093,0.3561689513070242,6111.589646112351,76.40197245279948,0.6420906988057223,0.0001,76.40197245279948,0.2261933663061686,0.9329630108106703,11.042660474777222,0.0617393681868201,0.0958153836074329,0.0958153825430642
41,train,0.5014448925372093,0.9560336191808024,0.4163769831260045,0.2612395834538244,0.2948510613973423,0.4163769814436153,0.5377320800657555,0.1899744770539704,40.73639961981005,0.3388162351423694,0.3388162442753392,7845.3486725181665,58.296922458115446,0.6143938317443385,0.0001,,0.211558575030937,0.9366896431292256,86.49507856369019,0.0374287854910137,0.0985851536194483,0.0985851534992776
41,val,0.5526785708609081,0.8811106483141581,0.3745616199005218,0.2453585650239672,0.3435699159190768,0.3745616248675755,0.4460533147766476,0.223978320757548,49.80669475737072,0.3746641931079683,0.3746642016229175,5355.3125232514885,69.63232240222749,0.6277472109505624,0.0001,69.63232240222749,0.225368524591128,0.9335007468859354,11.2211594581604,0.0536623796714203,0.0903299159946895,0.0903299163494791
42,train,0.5011424731503251,0.954018827728046,0.4159677595861496,0.260177382698623,0.2990160735063655,0.4159677585446706,0.5351446170800476,0.18710616110794,41.02121683346328,0.3394648559311384,0.3394648637822879,7795.311526883033,59.04686361743558,0.614752462656811,0.0001,,0.2073845490012117,0.937861943116752,89.77331328392029,0.0380926966436848,0.0984083103236331,0.09840831036369
42,val,0.5526785708609081,0.8946502918288821,0.3755789448817571,0.2414357279028211,0.3279383367016202,0.3755789555254437,0.4506210273220425,0.2102633877879097,48.64022073291597,0.3640375236670176,0.3640375222478594,5744.103710356213,70.62312907264347,0.625252202424136,0.0001,70.62312907264347,0.2218897002083914,0.933998133455004,10.914763689041138,0.0570626766864387,0.0884989542620522,0.0884989535524731
43,train,0.5014112902584896,0.9601786777537356,0.416427573129054,0.257179836111684,0.2789491023267469,0.416427575933036,0.5409318306433257,0.1835739544082072,39.03166110028503,0.3371637061398516,0.3371637122284981,7241.550303633495,55.27710460334696,0.6051294611359285,0.0001,,0.205915157112383,0.9380910601667178,79.21224236488342,0.0341295027624695,0.0984440019694707,0.0984440025302671
43,val,0.5526785708609081,0.9440561249142602,0.3830471492948986,0.2202616035938263,0.2818393898861749,0.3830471485853195,0.5079318412712642,0.2393824990306581,50.2634528023856,0.3525578918911162,0.352557897567749,5889.367576962426,71.96472349621001,0.638294378193942,0.0001,71.96472349621001,0.2181559240534192,0.9351913134256998,11.551332235336304,0.0586194459437614,0.0880605095908755,0.0880605103004546
44,train,0.5006048387737685,0.9671236702831842,0.4179330354416242,0.25745324285761,0.2852839135354565,0.4179330361626481,0.5454150781195651,0.1806362675082299,39.27835925932853,0.3370103151887976,0.337010323039947,7587.837457308206,56.02395884195963,0.6094722396998293,0.0001,,0.2050157174948723,0.9389032792019588,86.9382553100586,0.0358089804136124,0.0984712306370017,0.0984712307171155
44,val,0.5526785708609081,0.9467680340721494,0.3820605632804689,0.2231629356032326,0.2945551638092313,0.3820605604421525,0.4982426741293498,0.2305116305748621,51.51617704119001,0.3590415247849056,0.3590415247849056,6062.029288155692,73.3386660076323,0.6433377356240244,0.0001,73.3386660076323,0.2168118953704834,0.937163063458034,10.569035768508911,0.0606211975571655,0.0880659527721859,0.0880659520626068
45,train,0.5010416667948487,0.9602413417831543,0.4169442663269658,0.2583075342800027,0.2846307025481296,0.4169442639235527,0.5398232666074588,0.1809618231509962,38.85205296547182,0.3403207606846286,0.3403207678948679,7483.786364483577,55.70249891793856,0.6068620182448364,0.0001,,0.2035258891441488,0.9390877155206536,91.95241022109984,0.035171871889703,0.0985267955849888,0.098526795504875
45,val,0.5571428565751939,0.8895618901366279,0.3773352170274371,0.2426022972379412,0.3204811946267173,0.3773352141891207,0.4558375605515071,0.2593945704755329,51.73482894897461,0.3362360454740978,0.3362360497315724,5926.163760230655,73.54914547148205,0.6405800627939628,0.0001,73.54914547148205,0.2168296774228414,0.9371436266672044,11.098369598388672,0.0597689430273714,0.1025805444944472,0.1025805455588159
46,train,0.5009744623976369,0.9589652967068456,0.4167095938677428,0.2578288863903732,0.2817474308834281,0.4167095946688806,0.5411840403672828,0.1767105249467716,38.1151173704414,0.3403094495816897,0.340309455029426,7244.1204240040115,54.60886759399086,0.6017798830764463,0.0001,,0.2034022425932269,0.9398093691436192,88.93970704078674,0.0330460001889776,0.098507995607071,0.0985079960877536
46,val,0.5541666660990033,0.8958614213126046,0.3752718312399728,0.2375801929405757,0.3211810766231446,0.3752718241441817,0.457041988770167,0.2254208553405035,50.05647196088518,0.359947396176202,0.3599474046911512,5755.3616943359375,72.09341503324963,0.628632606159557,0.0001,72.09341503324963,0.215232138122831,0.9362100050562904,9.65049123764038,0.0576775639007488,0.0878139383026531,0.0878139347547576
47,train,0.5015120967741935,0.956477148878959,0.4161237547154067,0.2582769517296104,0.2835630012616034,0.4161237551960894,0.5409712487411115,0.1772873537434685,37.44719417120821,0.3395568967185994,0.3395569032879286,7057.05547866001,53.90120496032058,0.600915769976799,0.0001,,0.2009345901108557,0.9397018535803724,87.04612183570862,0.0324550205541233,0.098613172569262,0.0986131728496602
47,val,0.5511904756228129,0.9393890556834992,0.3839355182080042,0.2197014597200212,0.2863149848722276,0.383935523884637,0.5132110111770176,0.2249831010897954,55.213671366373696,0.3516199290752411,0.3516199333327157,7128.288504464285,79.39580862862724,0.6467742616480047,0.0001,79.39580862862724,0.2145597182569049,0.9361028131984528,10.917499780654907,0.0701682231433334,0.0898585897826013,0.089858587653864
48,train,0.5007392473278507,0.9631824217816836,0.4168348321991582,0.2541672694747166,0.2595616845834639,0.4168348330804097,0.5499065319697062,0.1507622284354061,33.32063947698121,0.3398240365648782,0.3398240421728421,6453.364100958712,48.18976120282245,0.5795807792281462,5e-05,,0.1991243379250649,0.9400996290227418,82.3104076385498,0.0265351233012493,0.0995457536911451,0.099545753731202
48,val,0.5556547613370986,0.8964874176752,0.3754380622080394,0.2348149213052931,0.3106235826299304,0.3754380607888812,0.4628335386514663,0.2019495992433457,45.69743701389858,0.3515501632576897,0.3515501845450628,4880.906441824777,66.96678561256046,0.6092888077100118,5e-05,66.96678561256046,0.2146136987776983,0.9362585686502004,11.15144419670105,0.0493480866508824,0.0896309206173533,0.0896309206173533
49,train,0.501008064516129,0.9658861022482635,0.4170752103610705,0.2529367706788483,0.2511595334977873,0.4170752093997052,0.5515573768205541,0.1404302792763838,31.01122681299845,0.3388947421504605,0.3388947479186519,6166.241951070806,44.62969662040793,0.5712708268904124,5e-05,,0.198345845665342,0.9403647661850016,92.82894849777222,0.0235229180324622,0.0994157274403879,0.099415727400331
49,val,0.5541666660990033,0.8705722746394929,0.3749705609821138,0.2438983342477253,0.3262098694131488,0.3749705581437974,0.4473053032443637,0.204698289434115,47.40466726393927,0.3517517433280036,0.3517517490046365,4928.2690197172615,68.01326279413132,0.6064765182408419,5e-05,68.01326279413132,0.2103658070166905,0.9379078320094516,12.950403690338137,0.0498932843939179,0.0944697438251404,0.0944697452442986
50,train,0.5016465054083896,0.9657330351170672,0.4168585222414744,0.2525684458594168,0.2487610407894657,0.4168585202386302,0.551491123534018,0.1400374622755153,30.2344560879533,0.3387089461408635,0.3387089552738333,5902.141923965946,43.64440379604216,0.5685197373030563,5e-05,,0.1962077336445931,0.9411790636918878,86.07597160339355,0.0222315661526555,0.0994648568091854,0.0994648572498111
50,val,0.5556547613370986,0.8867473474570683,0.3760764549175898,0.2368155448209671,0.305842807605153,0.3760764556271689,0.4618747071141288,0.1944098884151095,44.91702988034203,0.3466760998680478,0.3466761069638388,4681.989996047247,65.97216706048874,0.5983251878709505,5e-05,65.97216706048874,0.2090647589592706,0.9375386578696114,12.696420431137083,0.0471722384293874,0.0942108911417779,0.0942108914965675
51,train,0.5023521505376344,0.977098693770747,0.4174265875130571,0.249674312289684,0.2519072839008864,0.4174265865516919,0.5522130087658923,0.1472341045737266,34.60450845636348,0.3379837393119771,0.3379837476438092,6867.6668184341925,49.79306818849297,6875.211530178083,5e-05,,0.196506032940521,0.9415284404831548,93.66901421546936,6867.66683910739,0.0985493214941153,0.0985493206529207
51,val,0.5541666660990033,0.854243407646815,0.3770566738787151,0.258330389147713,0.3337873305593218,0.3770566738787151,0.4353197451148714,0.2157127161820729,47.98718625023251,0.3258764374823797,0.3258764417398543,5073.49185907273,68.26831617809478,5052.09785452178,5e-05,68.26831617809478,0.2129327541305905,0.9383624678566342,10.863117218017578,5073.491893949963,0.107183389365673,0.1071833890108835
52,train,0.5017809140425856,0.969194527595274,0.417425181195941,0.255806853854528,0.2653665500943378,0.4174251790328692,0.544655214915032,0.1579617649236674,35.70138836419711,0.3378592537295434,0.3378592611000102,7082.494443339686,51.53672040918822,7090.261891867898,5e-05,,0.2011588145327824,0.9401953028094384,88.36956691741943,7082.494098786385,0.0990338635140208,0.0990338636742484
52,val,0.5571428565751939,0.8504967192808787,0.3711826560043153,0.2529782369023278,0.3486254286198389,0.3711826574234735,0.4263491964056378,0.2041143161200341,45.86225409734817,0.3361847542581104,0.3361847684496925,4528.93551781064,64.94594483148484,4489.987932054924,5e-05,64.94594483148484,0.2166976048832848,0.9376461789721534,10.756157398223875,4528.935593377976,0.0941174115453447,0.0941174140288716
53,train,0.5025873655273069,0.9544551218709638,0.4150395898088332,0.2589333694308035,0.2756926732999022,0.4150395887673542,0.5363509743925063,0.1528559477739436,33.26917264282063,0.3365489838905232,0.3365489886973494,6859.23083512501,48.71718713288666,6872.491277891217,5e-05,,0.2048325275862088,0.9393155901662764,87.22642755508423,6859.230823968046,0.0993207548094052,0.0993207546892345
53,val,0.5556547613370986,0.8584070007006327,0.3744554533844902,0.2504283771628425,0.3401900856267838,0.3744554533844902,0.4408821421010153,0.2293227038213185,45.141482126145135,0.3355425624620347,0.3355425709769839,5280.596470424107,67.92130225045341,5238.49530658144,5e-05,67.92130225045341,0.2187550883917581,0.9367393737747556,11.697908401489258,5280.596435546875,0.0955175257154873,0.0955175281990142
54,train,0.5012096774273662,0.946991122057361,0.4144289193134154,0.2621603052141846,0.2883022041410528,0.4144289191531878,0.5295458630688729,0.1511791774662592,32.348008648041755,0.3367269623984573,0.3367269700893792,6648.674139863701,47.34787957386304,6659.475519024884,5e-05,,0.2078447566237501,0.9387508150069944,88.0357072353363,6648.674117549773,0.0981818283357287,0.0981818286561837
54,val,0.5541666660990033,0.8618701866694859,0.3724949175403231,0.247962223631995,0.334981368411155,0.3724949175403231,0.4371187871410733,0.2115210894317854,43.6887507665725,0.3400597288495018,0.3400597359452929,4761.08025251116,64.63700394403367,4738.707057883523,5e-05,64.63700394403367,0.2235668109995978,0.93490051087879,11.270153045654297,4761.080333891369,0.0961935924632208,0.0961935921084313
55,train,0.5016465054083896,0.9455585790577756,0.4139070332210551,0.2609734906945177,0.2816407605204531,0.4139070329807138,0.5317265920901811,0.1526203330566165,31.474987635048485,0.337097335406529,0.3370973442190437,6453.739625500095,45.50259502985144,6462.532273253367,5e-05,,0.2102387560311184,0.9378535542436826,89.67891383171082,6453.739277993479,0.0981720706387873,0.0981720709992993
55,val,0.5526785708609081,0.8834497375147683,0.3763281717186882,0.2444931737014225,0.322457784698123,0.3763281731378464,0.4523287965428261,0.2177491024846122,46.92623619806199,0.3523191625163668,0.3523191781271071,5210.569187709263,67.43489347185407,5182.156193773674,5e-05,67.43489347185407,0.2244305560986201,0.9344649627095176,12.596415758132936,5210.56917608352,0.0912799966477212,0.0912799959381421
56,train,0.5022513440219305,0.9462890958273282,0.4140474074470099,0.2615591402175606,0.2783258425933058,0.4140474083282614,0.5264833807865138,0.1496726249054234,29.49341878070626,0.3366427319024199,0.336642740554707,6027.248312181042,43.25437880587834,6038.840637659144,5e-05,,0.2129583505372847,0.9366318240601528,87.64467430114746,6027.2486524684455,0.0983917680318637,0.0983917681119775
56,val,0.5556547613370986,0.8902655797345298,0.3768383080051058,0.2399085057633263,0.3088320309207553,0.3768383072955267,0.4611689235482897,0.2186937254099618,43.68268221900577,0.3514380880764552,0.3514381093638284,5054.261724562872,65.96684964497884,4988.014769767992,5e-05,65.96684964497884,0.2280196221101851,0.9322605700719924,12.330082416534424,5054.261864071801,0.0914072805926913,0.0914072809474808
57,train,0.5011424731503251,0.9447594674364213,0.4142958551485051,0.2626029800183029,0.279229671724381,0.4142958549882776,0.5258378617225155,0.1541052482100904,28.941908703055432,0.3366436830130956,0.3366436876596943,6101.95482471425,42.51914269437072,6111.810491552898,5e-05,,0.214666476012558,0.9360349598110363,84.6828727722168,6101.9548243861045,0.0975611274761538,0.0975611271156418
57,val,0.5526785708609081,0.8822091817855835,0.3748807509740193,0.2453705966472625,0.3405016185272307,0.3748807523931776,0.4465661598812966,0.2238892426802998,49.4831782749721,0.3503155807654063,0.3503155892803555,5472.247546968006,71.51803334554036,5432.666281960227,5e-05,71.51803334554036,0.2355753594920748,0.9300223276728676,12.497621774673462,5472.24755859375,0.085194160186109,0.0851941623148464
58,train,0.5017137098056014,0.950264047070216,0.4148446258998686,0.2603737692679128,0.2734150139074172,0.4148446277424853,0.5342081234820427,0.1533227006514226,28.79123943595476,0.3358449323843884,0.3358449410366755,6002.427797461069,42.38774239632391,6013.410841611098,5e-05,,0.2162868084926759,0.935628524070145,80.62214469909668,6002.427460865308,0.097878141308664,0.0978781420296879
58,val,0.5556547613370986,0.8796099325021108,0.3735516610599699,0.2435688688641502,0.3301847137155987,0.3735516638982863,0.4474164453290757,0.2163210245115416,44.9045664469401,0.3527034052780696,0.3527034066972278,5043.996256510417,66.39676629929315,5006.229527698863,5e-05,66.39676629929315,0.2323491005670456,0.9320512953258696,10.091853618621826,5043.996349516369,0.0916070224983351,0.0916070210791769
59,train,0.5016801075268817,0.9385521469577668,0.4129051601374021,0.2632469565317195,0.2843025039120387,0.4129051581345578,0.5238345788130837,0.1445374468000986,27.408166429047945,0.3352589070476511,0.3352589134567527,5636.571903023669,40.43021863506687,5644.959025887127,5e-05,,0.2174597062891529,0.9358374550137468,86.58394122123718,5636.57157504174,0.0980380814402334,0.0980380815203471
59,val,0.5541666660990033,0.8715983075754983,0.3728561727773575,0.2453485067401613,0.3327155475105558,0.3728561713581994,0.4418675019627526,0.2118072240125565,43.82855787731352,0.3579052488009135,0.3579052573158627,4473.967279343378,64.83301308041527,4457.168016098485,5e-05,64.83301308041527,0.2343660500787553,0.9323127638726008,11.394110202789308,4473.967413039434,0.0922780331401597,0.0922780324305806
60,train,0.5015456990529132,0.9418087103354034,0.4131315528385101,0.2618146910462328,0.2808607239877024,0.4131315529987376,0.5250285000249904,0.1443168931510499,28.23519777995284,0.3345324188791295,0.3345324264098239,5608.296091715495,41.18078543550224,5617.5552270754415,5e-05,,0.2214161135977314,0.9342246292739786,88.5195050239563,5608.295422379689,0.0975353837173472,0.0975353829963232
60,val,0.5526785708609081,0.8722737374759856,0.374100733371008,0.2457673741238457,0.3316487953776404,0.3741007319518498,0.444495168470201,0.2237108307225363,44.83651924133301,0.3493957803362891,0.3493957774979727,5114.874441964285,67.38572184244792,5085.312286931819,5e-05,67.38572184244792,0.2382151995386396,0.9308166390373592,11.785917520523071,5114.874366396949,0.0908328383451416,0.0908328383451416
60,val_periodic_epoch_60,0.5526785708609081,0.8722737374759856,0.374100733371008,0.2457673741238457,0.3316487953776404,0.3741007319518498,0.444495168470201,0.2237108307225363,44.83651924133301,0.3493957803362891,0.3493957774979727,5114.874441964285,67.38572184244792,5085.312286931819,2.5e-05,,0.2382151995386396,0.9308166390373592,11.154717445373535,5114.874366396949,0.0908328383451416,0.0908328383451416
61,train,0.5011760752688172,0.9344600878095114,0.4128438654926515,0.2647110319105528,0.2869044652068487,0.4128438639704899,0.5231821893123529,0.1430173319594193,24.936787620667488,0.3348837249702023,0.3348837297770284,5472.364953810169,36.95366913785217,5482.874786109795,2.5e-05,,0.2236314036192432,0.933745643784923,93.81076097488403,5472.364959060505,0.0972106592549431,0.0972106598157395
61,val,0.5541666660990033,0.8629945701076871,0.3749045743828728,0.249988942628815,0.3399351381120227,0.374904575802031,0.4412063736291158,0.2138692314426104,42.94788805643717,0.3409274490106673,0.3409274518489837,4714.914306640625,64.82577605474563,4706.195137902462,2.5e-05,64.82577605474563,0.2374995343741916,0.930281590847742,8.750118494033813,4714.914225260417,0.0941144774357477,0.0941144777905373
62,train,0.5020833332692424,0.9365430277201438,0.4129746315940734,0.2641991095677499,0.2813800755207256,0.4129746318344147,0.5201364935085337,0.1357337877514862,24.19848574874221,0.3346617925231174,0.3346617981310814,4939.339548992854,35.5281396578717,4946.861127304951,2.5e-05,,0.2232852821709007,0.9339736033511418,85.45045495033264,4939.339223800167,0.0974685270940103,0.0974685270940103
62,val,0.5526785708609081,0.8595343402453831,0.3736284928662436,0.2515174214329038,0.3457088527225312,0.3736284942854018,0.4362938421822729,0.2168321020546413,42.90463565644764,0.3472766507239568,0.3472766592389061,4751.398280552456,65.87391753423782,4734.099692234849,2.5e-05,65.87391753423782,0.2372579929374513,0.930770598706745,11.17085099220276,4751.398257300967,0.0952937634927885,0.0952937620736303
63,train,0.5021505376664541,0.9360005506264266,0.4128327604022718,0.264229198216751,0.2817503280376875,0.4128327615238646,0.523260082969422,0.1351599251671183,24.049643183267246,0.3337537808123455,0.3337537864203094,5298.329790505029,35.21423970499346,5303.648054273201,2.5e-05,,0.223557746137983,0.9338219864394076,86.09734511375427,5298.329792637979,0.0973184125558022,0.0973184129563711
63,val,0.5526785708609081,0.8650025469916207,0.3749862987370718,0.2491079441138676,0.3328695552689688,0.3749863015753882,0.4445547844682421,0.2103538683482579,40.21733238583519,0.3395673249449049,0.3395673362981705,4427.068504696801,63.18548438662575,4400.118448153409,2.5e-05,63.18548438662575,0.2384878922076452,0.9301696221033732,11.865339756011965,4427.068504696801,0.0942138036092122,0.0942138018352644
64,train,0.5008064516449487,0.9403790805929452,0.4139136455712779,0.2629110161014782,0.2765469603961514,0.4139136457315055,0.5275936689908787,0.1417282813338823,23.317247293328727,0.3339015628381442,0.3339015689267907,5211.594256411317,34.76276748923845,5221.447872339114,2.5e-05,,0.2269001907558851,0.9326983539647954,88.45273280143738,5211.593914811329,0.0970760657181663,0.0970760655178818
64,val,0.5526785708609081,0.8773255972635179,0.3771185676256816,0.2463739138273965,0.3272283048856826,0.3771185612394696,0.4524889574164435,0.2270170145091556,43.21226837521508,0.3442074798402332,0.3442074869360242,5023.130283900669,66.86699803670247,5006.642338423296,2.5e-05,66.86699803670247,0.2416024420942579,0.9297299072855996,10.831767559051514,5023.130254836309,0.0971851902348654,0.0971851902348654
65,train,0.5013440860215054,0.9390864151139412,0.4136062216374181,0.2640777892002495,0.2790625713044597,0.4136062219578733,0.5235179713176142,0.1393042532827264,22.47656528924101,0.333855644669584,0.3338556491559551,4959.81794119394,33.66888336468769,4969.021326875526,2.5e-05,,0.2276211296839098,0.9325349596879816,92.31984090805054,4959.817259675713,0.0969989443578386,0.0969989444780093
65,val,0.5541666660990033,0.8936744800635746,0.3782705451760973,0.239020029703776,0.3029504801545824,0.3782705465952555,0.4669072074549539,0.2266719447714942,42.66378402709961,0.34483754776773,0.3448375520252046,4738.44384765625,64.728333791097,4704.951272490531,2.5e-05,64.728333791097,0.2405685534079869,0.930030229545775,11.363110542297363,4738.443934849331,0.0933749317413284,0.0933749324509075
66,train,0.5011760752688172,0.9384058531253568,0.4130783027378462,0.2626609431319339,0.2778932008371558,0.4130783028580168,0.5287365709501569,0.1421186460522554,23.000185863946072,0.3341798503552713,0.3341798585268759,5111.942545490881,33.97350437923144,5120.269068369239,2.5e-05,,0.2276793341002156,0.9325083580709272,91.90062999725342,5111.942557714318,0.0976240389369508,0.0976240390971783
66,val,0.5526785708609081,0.8792360495953333,0.3749131006853921,0.2452155926397868,0.3263456530514217,0.3749131049428667,0.447583743149326,0.2112138984458787,42.04319917588007,0.3468639268761589,0.3468639297144754,4418.533296130952,62.71977415538969,4382.269918915719,2.5e-05,62.71977415538969,0.245274876554807,0.9282527651105608,10.02955174446106,4418.533371698289,0.0939804922257151,0.0939804904517673
67,train,0.5008400537634409,0.93738346667059,0.413343252273657,0.2636006532176848,0.278768441930253,0.4133432503509265,0.5263397365167577,0.1363939028433574,22.09278389202651,0.3336623822168637,0.3336623851009594,4882.677942993821,32.44574327366326,4890.315537824535,2.5e-05,,0.2274027824882538,0.9326252940521446,92.69047904014587,4882.677943527057,0.0977353427599194,0.0977353425996918
67,val,0.5526785708609081,0.8723749844800859,0.3764089927786872,0.2467044258401507,0.3226003497838974,0.3764089941978454,0.4511083520594097,0.2166745144696462,41.96858978271485,0.3360892846470787,0.3360892874853952,4471.3330979120165,63.44059462774368,4420.089154237689,2.5e-05,63.44059462774368,0.2423810362815857,0.9288245070548284,10.312679052352903,4471.333025251116,0.0958242207056,0.0958242199960209
68,train,0.5007056451693017,0.9380999914100092,0.4136275989554261,0.2635333515623564,0.2772363186363251,0.4136275989554261,0.5266548993606721,0.1456758042256678,22.005216372910365,0.3345807318084983,0.3345807399801028,4881.449474621844,32.57113645410025,4888.488878778015,2.5e-05,,0.2287457308141134,0.93245271905776,90.25812649726868,4881.449487583612,0.0972932136507444,0.0972932134905169
68,val,0.5526785708609081,0.8769194398607526,0.3759208449295589,0.2452715770119712,0.3241455001490457,0.3759208428008215,0.4517730329008329,0.2297689719569115,42.29022325788225,0.3391639845711844,0.3391639959244501,4662.415945870535,63.67537661961147,4608.538307883523,2.5e-05,63.67537661961147,0.2476129333178202,0.928009399345943,10.50114679336548,4662.416082473028,0.0940646635634558,0.0940646632086663
69,train,0.5007728495264566,0.9346808336114372,0.4129081133713004,0.2648225598918494,0.2842669141709164,0.4129081147332345,0.5219472460048173,0.1572275085635082,21.482291770237747,0.3330954696222018,0.3330954755506208,4806.844085365214,31.96271611798194,4815.066072632247,2.5e-05,,0.2333513975784343,0.9310451803668852,88.80352520942688,4806.843758531796,0.0967373632855953,0.0967373634458229
69,val,0.5526785708609081,0.8767193782897222,0.3753548860549927,0.2429936741079603,0.3212972297554924,0.3753548888933091,0.4540440383411589,0.2336124160460063,42.35728972298758,0.3420136599313645,0.3420136627696809,4639.904308500744,63.38020978655134,4626.849224668561,2.5e-05,63.38020978655134,0.2463754011051995,0.9284827084768386,9.66937017440796,4639.90432593936,0.0928624797435034,0.0928624804530825
70,train,0.5010752687531133,0.9341394201081288,0.4122394522832286,0.2640699537531022,0.2820448864211318,0.4122394534048214,0.5224448661970836,0.1567585549607712,21.730957144050187,0.3332389339964877,0.3332389389635414,4704.699208577474,32.135758210253975,4713.991727938154,2.5e-05,,0.2326466256091671,0.9314843432236743,89.85874104499817,4704.698880923692,0.0967561982732306,0.0967561982331737
70,val,0.5511904756228129,0.8781949934505281,0.3763815306481861,0.2445810635884603,0.3192548609915234,0.3763815349056607,0.4532416533856165,0.2331658651431401,40.70873015267508,0.3384051663534982,0.3384051734492892,4373.625633603051,62.70839455014183,4305.570066879734,2.5e-05,62.70839455014183,0.2454513928719929,0.9284805201348804,8.700772285461426,4373.625499906994,0.0922138456787381,0.0922138431952113
71,train,0.5014112902584896,0.9285337932968653,0.4115385061470411,0.2658542121450106,0.2914014884861566,0.4115385070282926,0.5189910675248792,0.1543120352090687,21.633604854665776,0.3323106188927927,0.3323106249814392,4631.056668927593,32.08476176825903,4639.643404072463,2.5e-05,,0.2320120064641839,0.9314063008754484,90.78576946258544,4631.056997237667,0.0967592997176031,0.0967592991568068
71,val,0.5541666660990033,0.8693113085769472,0.37539080565884,0.2474730639230637,0.3239923807836714,0.3753908063684191,0.4464842308135259,0.2346976094302676,42.07945333208357,0.3337341107073284,0.3337341178031194,4527.297427222842,64.19397063482376,4472.540195904356,2.5e-05,64.19397063482376,0.2456018562827791,0.9281149676867894,9.510097742080688,4527.2974039713545,0.0975190798441569,0.0975190784249987
72,train,0.5008400537634409,0.934381117904058,0.4122255124071592,0.2639946255792854,0.2821321916035426,0.4122255141696622,0.5199668826435202,0.1533034624712121,20.295500539964245,0.3328231167729183,0.3328231243036126,4521.150288079374,30.64349994864515,4529.094356323653,2.5e-05,,0.2324773639600764,0.9311402728480678,90.15318775177002,4521.149955093219,0.0969992908098364,0.0969992909700639
