epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,loss_contrast,loss_reconstruction,loss_total,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
68,val,0.5526785708609081,0.8720439984684899,0.3773780252252306,0.2467772506532214,0.3124485732544036,0.3773780238060724,0.4559628104879742,0.2015218926327569,41.22642953055246,0.4913967819440932,0.4913967862015679,4470.096598307292,62.27188419160389,4412.249301609849,,,,1.25e-05,62.27188419160389,0.2264511053051267,0.9391834026291256,8.018916130065918,4470.096595400855,0.0974774087468783,0.0974774101660365
69,train,0.5013440860215054,0.951812644959778,0.41572735682931,0.2602588892463714,0.2545858303545624,0.4157273591526093,0.5356529696333793,0.119991446554821,18.75020076638909,0.492491709448958,0.4924917203444307,4369.020877797117,28.55526230412145,4376.504811049953,,,,1.25e-05,,0.2183262441427477,0.94064520667958,67.40350580215454,4369.020539068407,0.1017922323637752,0.1017922325240027
69,val,0.5526785708609081,0.8652917799495515,0.3738433874788738,0.2495239703428177,0.3311212126697813,0.373843388898032,0.4425291071335475,0.2010535824866522,41.736764453706286,0.4807030814034598,0.4807030856609344,4513.115655808222,62.59195927211216,4469.122179805871,,,,1.25e-05,62.59195927211216,0.2349174008482978,0.9376793929508754,7.985580921173096,4513.115687779018,0.0956401658200082,0.0956401661747977
70,train,0.5002016129112372,0.9576361762580052,0.4178058656473313,0.2606833090865484,0.2516151342180467,0.4178058624427805,0.5432453688274148,0.120914883430927,19.76754568725504,0.4912960449213622,0.4912960567782002,4367.14251224969,29.477960891621088,4372.52427070181,,,,1.25e-05,,0.219299433692809,0.940647449224226,66.70470786094666,4367.142846856066,0.102446826074713,0.1024468261548268
70,val,0.5526785708609081,0.8809175250076112,0.3761198683863594,0.2454478329136258,0.3150956183671951,0.3761198676767803,0.454248451760837,0.2119651309081486,43.11102231343588,0.4772426670505887,0.4772426869188036,4720.418869745164,63.819788433256605,4658.135129616478,,,,1.25e-05,63.819788433256605,0.2331725841476803,0.9380529182297844,7.991865634918213,4720.418875558035,0.0975270565776597,0.0975270562228702
71,train,0.5006048387737685,0.9527478887829728,0.4166086046125299,0.2614174014938775,0.2544104245401198,0.4166086026096857,0.5393150626651703,0.1214527501574447,19.16396476376441,0.4919724153575077,0.49197242497116,4497.481986835439,28.66678229711389,4506.094878143414,,,,1.25e-05,,0.2198465097174849,0.940402643654936,68.09998822212219,4497.481984128234,0.1023259242616033,0.1023259241013757
71,val,0.5526785708609081,0.8655642938046229,0.3751266996065776,0.247031943429084,0.3211125227667036,0.3751266981874193,0.4500842718850998,0.2062721497246197,41.16916819981167,0.4764911617551531,0.4764911716892606,4482.9160882859005,62.243079412551154,4444.436301491477,,,,1.25e-05,62.243079412551154,0.230259657615707,0.9383500871204196,8.09507942199707,4482.915963309152,0.0946535311994098,0.0946535315541994
72,train,0.5016129032898975,0.9512668067729602,0.4158217496769402,0.2604131574432055,0.2522346204326999,0.4158217491161439,0.5362125640354489,0.1190214659217544,19.262001386252784,0.4937517093394392,0.4937517213565047,4415.699715563046,28.55915795603106,4423.202723031092,,,,1.25e-05,,0.2196972386170459,0.940206677042028,66.64053559303284,4415.700062577443,0.1017013611972973,0.1017013609970128
72,val,0.5526785708609081,0.8727320815835681,0.3779090430055346,0.2479376019466491,0.3176515130769639,0.3779090437151137,0.4554546085141954,0.2141376329319817,41.60160119192941,0.4827369238649096,0.4827369295415424,4618.629958379836,63.17834627060663,4572.828749408144,,,,1.25e-05,63.17834627060663,0.2294957822277432,0.9384511822745912,8.38472604751587,4618.629975818452,0.0965090422403244,0.0965090422403244
73,train,0.5004704301395724,0.9560691581297946,0.4165251057955526,0.2588087024707948,0.2500709112613432,0.4165251033120258,0.5394599469759132,0.1217862426914194,18.43788813519221,0.4948608936161123,0.4948608990638486,4377.46597642796,27.878734911641768,4384.65598909012,,,,1.25e-05,,0.2206350680320493,0.9400198151988368,67.1739227771759,4377.466323442357,0.1015359336730613,0.1015359331923787
73,val,0.5526785708609081,0.8780797166483743,0.3772674061003185,0.2421067030656905,0.3068334914389111,0.3772674046811603,0.4635189998717535,0.2095281605919202,42.36329723539807,0.4804977277914683,0.4804977263723101,4578.17823718843,62.81747064136324,4511.680489464962,,,,1.25e-05,62.81747064136324,0.2303081211589631,0.9382316129548208,7.874643802642822,4578.1781325567335,0.0954334920360928,0.0954334913265137
74,train,0.501377688300225,0.9551294814514858,0.4163641076414816,0.2587206034410384,0.246970238063925,0.416364111326715,0.5415122022712102,0.1180108424115886,18.12182771005938,0.493799455544,0.4937994643565147,4268.693920750772,27.140232819382863,4276.454318864096,,,,6.25e-06,,0.2210305995678388,0.9401382316825212,67.38456606864929,4268.693924442415,0.1012250461405323,0.1012250458601341
74,val,0.5526785708609081,0.8757933988457635,0.3777049439293997,0.2444688933236258,0.3084775940293357,0.3777049425102415,0.4601230380080995,0.2034521471886407,41.21207491556803,0.4982581706274123,0.4982581848189944,4502.974995930989,62.38135428655716,4439.811206794508,,,,6.25e-06,62.38135428655716,0.2292660900524684,0.9385219102814084,8.050174951553345,4502.97492327009,0.0972204041622933,0.0972204016787665
75,train,0.5012096775475369,0.9513094830577092,0.4158134148806654,0.2602629244968455,0.2518552458013898,0.4158134154414618,0.5360055951181278,0.1177606707418798,17.706107636933687,0.4939364971973563,0.4939365048882781,4216.658826602403,26.57648633116035,4224.299394991583,,,,6.25e-06,,0.220996968127707,0.940165021727162,68.32411551475525,4216.658825946111,0.1013204733771021,0.1013204729364764
75,val,0.5526785708609081,0.850056590068908,0.3736664943751834,0.255421254606474,0.3427864440849849,0.3736664986326581,0.4337422578107743,0.2027776168570632,41.15506608145578,0.484270243417649,0.4842702576092311,4415.891063871838,61.98916280837286,4382.234676846591,,,,6.25e-06,61.98916280837286,0.2356324515172413,0.9375325923874264,8.07270884513855,4415.891130719866,0.0958681305249532,0.0958681283962158
76,train,0.5007056452894724,0.9534616177120516,0.4163422530857465,0.2600201908298718,0.2500938979848738,0.4163422531658603,0.5373083224860571,0.1196466586001778,17.48077989906393,0.4924446759364938,0.4924446853899186,4159.283888334869,25.95543056406001,4167.355110348274,,,,6.25e-06,,0.2209973792715739,0.940099206342492,68.08342623710632,4159.283885873774,0.1017839944250481,0.10178399478556
76,val,0.5526785708609081,0.8733039058390117,0.3785703522818429,0.2458896487951278,0.3128154064927782,0.3785703473147891,0.4612701144956407,0.2073128638522965,40.93185115995861,0.4878469961030142,0.4878470188095456,4486.3638102213545,62.27683248974028,4435.91962594697,,,,6.25e-06,62.27683248974028,0.2287813027699788,0.9385873136066256,8.08199167251587,4486.363871256511,0.0987458080053329,0.0987458080053329
77,train,0.5008736560421605,0.9543963715594302,0.4163209120993332,0.259759406729411,0.2513331496106681,0.4163209127402433,0.5407429004628812,0.1194639318492463,17.72183640285205,0.4931999956087399,0.4932000113110388,4055.299862687306,26.572442731549664,4061.539407009549,,,,6.25e-06,,0.2209759554875794,0.940218985401174,66.91336941719055,4055.299856083368,0.1014471949348526,0.1014471946143975
77,val,0.5526785708609081,0.8773011962572733,0.3799712473437899,0.2463171801396778,0.3080036725316729,0.3799712416671571,0.4642381675186611,0.2085488275403068,40.7762762705485,0.4872756046908242,0.4872756075291407,4457.919413248698,62.1586978549049,4409.987843276515,,,,6.25e-06,62.1586978549049,0.228523660273779,0.9384199238958812,8.067522048950195,4457.919328962053,0.1003609856679326,0.1003609856679326
78,train,0.5014112902584896,0.9498673879331158,0.4154213210267405,0.2601025704574841,0.2535689982675737,0.4154213215074231,0.5384533200613273,0.1166435965006389,17.542823571030812,0.4946288152407574,0.4946288242134997,4214.212599887643,26.24052471755653,4222.179138717908,,,,6.25e-06,,0.221306770959849,0.9399855258644269,67.14399003982544,4214.212263866138,0.1012094388565709,0.101209439177026
78,val,0.5511904756228129,0.8735208085605076,0.3784776102928888,0.2462824426946185,0.3124585016852333,0.3784775996492022,0.4600979934136073,0.2082398565752165,40.90176736740839,0.4845801350616273,0.4845801520915258,4521.621904645647,62.5335324605306,4468.08173828125,,,,6.25e-06,62.5335324605306,0.2296919716256005,0.938425824755714,7.990498065948486,4521.621994745164,0.0981166462103525,0.0981166462103525
79,train,0.5006384408922606,0.9592896896985268,0.4167453161170406,0.2587434589382141,0.2538134766522274,0.4167453149954478,0.5443719442012489,0.1213176006911903,18.076225865271784,0.4944541782781642,0.4944541870906789,4377.6986509753815,27.02885632873864,4386.547521243111,,,,6.25e-06,,0.2222729292447849,0.939750297736096,67.43096256256104,4377.698990524456,0.1012915066813909,0.1012915066813909
79,val,0.5526785708609081,0.8826123816626412,0.377279485974993,0.2410665324756077,0.3018124642826262,0.377279485974993,0.4641213864088058,0.2068635076284408,41.52751995268322,0.4841965550468081,0.4841965692383902,4425.417774018787,61.97065707615444,4377.342705374053,,,,6.25e-06,61.97065707615444,0.2315760155518849,0.9380094777970088,8.049509286880493,4425.417599632627,0.0948788186623936,0.0948788197267623
80,train,0.5008736560421605,0.951372526505942,0.4158766523243919,0.260799826152863,0.2549310822480468,0.4158766520840506,0.5377020028329664,0.1161014991862479,17.691514707380726,0.4942251431044712,0.4942251562431294,4179.540095667685,26.57535455047444,4182.774724417021,,,,6.25e-06,,0.2227505622531778,0.9397018019871044,67.40569734573364,4179.54009062244,0.1019601253091648,0.101960125229051
80,val,0.5526785708609081,0.8720535891396659,0.3754765370062419,0.2465026052225203,0.3196275461287725,0.3754765334583464,0.4511070003112157,0.2080050639453388,41.98416210356213,0.4791179398695628,0.4791179469653538,4537.885355631511,62.86519059680757,4487.109659090909,,,,6.25e-06,62.86519059680757,0.2360385535728363,0.9373312138375782,8.742360830307007,4537.88522484189,0.0943171357115109,0.0943171342923527
81,train,0.5006720430107527,0.95182983865661,0.4159268704793786,0.2600943793051986,0.2531018330845782,0.4159268700788098,0.5396261778810332,0.117604598222721,17.278285867424422,0.495944437801197,0.4959444462932566,4143.119351048624,25.87835467246271,4151.285167943267,,,,6.25e-06,,0.2235752803183371,0.9393719284124272,67.00025677680969,4143.11934645458,0.1017576318274262,0.1017576318274262
81,val,0.5526785708609081,0.8661502173968724,0.3765226503213246,0.2471930703946522,0.3174007691088177,0.3765226446446918,0.453659536583083,0.2064284405538014,40.795652026221866,0.4865901115394774,0.4865901186352684,4447.589279901414,62.457045237223305,4402.02900390625,,,,6.25e-06,62.457045237223305,0.231300909604345,0.9378236447061812,7.950693845748901,4447.589227585566,0.0975101547581809,0.0975101551129704
82,train,0.5004704301395724,0.9486066245584076,0.4157657073710554,0.2615341499287595,0.2574995270659846,0.4157657069704866,0.5364742466518956,0.1192154593525394,16.41548341064043,0.4957077511215723,0.4957077642602305,3922.296417687529,24.57676669602753,3929.440308624165,,,,3.125e-06,,0.2238312825079887,0.9393638135284506,67.88314509391785,3922.296423471102,0.1014779103539323,0.10147791115507
82,val,0.5526785708609081,0.8767525951067606,0.3760544558366139,0.2428593855528604,0.3113389164209366,0.3760544558366139,0.4586819254216693,0.207313261216595,41.71179317292713,0.4779640989644186,0.4779641060602097,4566.317400251116,62.78884433564686,4512.716450639205,,,,3.125e-06,62.78884433564686,0.2339973023959568,0.9374786842437016,8.064566612243652,4566.317260742188,0.0939562561966124,0.0939562565514019
83,train,0.5008400537634409,0.950994794567426,0.4159624162380413,0.2610887821002673,0.2546123927158694,0.4159624143153108,0.5368707161997596,0.1187727486374237,16.927373919435727,0.4966563491090651,0.4966563612863581,3947.9164153068295,25.244284814403905,3955.637265333182,,,,3.125e-06,,0.2233112441596164,0.9394333916966632,67.69417977333069,3947.916412927771,0.1012867278149051,0.1012867269737105
83,val,0.5511904756228129,0.879581698349544,0.3773505985736847,0.244616497130621,0.3100173608178184,0.3773506056694757,0.458957444344248,0.2039410915403139,41.26897939046224,0.4946307937304179,0.4946308008262089,4448.1988845098585,62.07855369931176,4398.814527107008,,,,3.125e-06,62.07855369931176,0.2349930724927357,0.9371910464195978,7.903435945510864,4448.198936825707,0.0973206513694354,0.0973206513694354
84,train,0.5012432795058015,0.94667573593637,0.4153279032438032,0.262162522522993,0.2593655949158053,0.4153279011608451,0.5366986333442632,0.1186850524397306,16.72874158428561,0.4961455855318295,0.496145595786392,3977.7963420498754,25.04516016539707,3985.755442373359,,,,3.125e-06,,0.2243738893058992,0.9393054769244246,66.85205459594727,3977.796677292034,0.1021974197719045,0.1021974200523027
84,val,0.5526785708609081,0.8714989650817144,0.3767928133408229,0.2458727295909609,0.3156001511074248,0.3767928190174557,0.4562232082798367,0.2060168115865616,41.43989018031529,0.4752617151964278,0.4752617293880099,4546.375232514881,62.99684987749372,4485.487434895834,,,,3.125e-06,62.99684987749372,0.2330138087272644,0.93768443663915,8.079155445098877,4546.375342959449,0.0962696153493154,0.0962696139301572
85,train,0.5004368280210802,0.9534432191041208,0.4166622367757623,0.2611679809708749,0.2557714575080461,0.4166622399803131,0.5386870707315142,0.1185645066522142,16.679217218070903,0.4975473549096815,0.4975473643631063,4012.76776004094,24.812635647353307,4019.670008351746,,,,3.125e-06,,0.2239423480726057,0.9392962276294669,67.69046711921692,4012.7680960214266,0.1016461310848113,0.1016461304439011
85,val,0.5526785708609081,0.8766380179496038,0.3762345640432267,0.2439626739138648,0.313145895799001,0.3762345626240685,0.4571659039883387,0.2072281837463379,41.43953732081822,0.481157762663705,0.4811577754361288,4500.419785272507,62.55908748081752,4443.073035037879,,,,3.125e-06,62.55908748081752,0.2344547942990348,0.9376598993937174,7.9679789543151855,4500.419901529948,0.0942230955475852,0.0942230976763225
86,train,0.5001008065157039,0.9541824985575932,0.416617903578025,0.260383349833309,0.2538657006156701,0.4166179059814381,0.5405738705428698,0.1172006187499851,17.08915129528251,0.4972960003601607,0.4972960056476695,4003.971966569142,25.49645792540684,4010.600767933239,,,,3.125e-06,,0.2237235631353111,0.9393974420844868,66.83787989616394,4003.971292557255,0.1011040306459832,0.1011040311266658
86,val,0.5526785708609081,0.8869534645761762,0.3764188552186602,0.2434746594656081,0.3112572736683346,0.3764188580569766,0.4577771659408297,0.2061352357268333,41.82073429652623,0.5005217748028892,0.5005217861561548,4521.783825102307,62.59207017081125,4460.974488044508,,,,3.125e-06,62.59207017081125,0.2394621890215646,0.9366686230614072,8.256058931350708,4521.783859979539,0.0976926624065353,0.0976926648900622
87,train,0.5012096775475369,0.9477958236971208,0.4153256354633198,0.261477249764627,0.2573728897078063,0.4153256361843437,0.5328391963435758,0.1151586322374241,15.814443393420149,0.4955719696578159,0.4955719773487378,3898.7506880811466,23.7586415865088,3905.909909170645,,,,3.125e-06,,0.2243870260414256,0.9393816148081132,69.39656496047974,3898.751021518502,0.1012322819761691,0.1012322816156571
87,val,0.5526785708609081,0.8707276071820941,0.3770055288360232,0.2463199361449196,0.3162107467651367,0.3770055323839187,0.4562490220580782,0.2042947163184484,40.59428796314058,0.4818737393333798,0.4818737648782276,4472.44140625,62.2536510285877,4414.604622395834,,,,3.125e-06,62.2536510285877,0.2331139615603855,0.9379470036143348,8.631988763809204,4472.44137718564,0.0974596458531561,0.0974596433696292
88,train,0.5006384408922606,0.9497855807183893,0.4161442656029937,0.2619311866420571,0.258905386251788,0.4161442640808321,0.534417099890209,0.1178222946542245,16.409162336780177,0.4953225208546525,0.495322534954676,4102.08549118042,24.654106652864847,4109.6436397668085,,,,3.125e-06,,0.2245276057592002,0.939215749502182,66.71941637992859,4102.085164347002,0.1018941924376513,0.1018941919569687
88,val,0.5526785708609081,0.8766921503203255,0.3772945609830674,0.2450437900565919,0.312256436972391,0.377294558144751,0.458388660635267,0.2062295834933008,41.04275567190988,0.4897357452483404,0.4897357537632897,4483.14253452846,62.23647617158436,4428.331868489583,,,,3.125e-06,62.23647617158436,0.2347008969102587,0.937667259148189,8.140875339508057,4483.142467680432,0.0960452240847405,0.0960452244395301
89,train,0.5012432795058015,0.9484736296117948,0.4157435696932577,0.2620538588493101,0.2596603392433094,0.4157435681710961,0.5352445791165034,0.1175433950678956,16.224781077395203,0.4949899485675237,0.4949899581811761,4005.354810858285,24.52951349750641,4013.257086777607,,,,3.125e-06,,0.2244692778074613,0.9394669882071915,67.56816792488098,4005.355478553362,0.1016053619884675,0.1016053622288088
89,val,0.5526785708609081,0.8649342755476633,0.3758987557320368,0.2485827817803337,0.3225940756854557,0.3758987514745621,0.44974028638431,0.2035008227186543,40.46192096528553,0.4816924248422895,0.481692434776397,4363.53922235398,61.52230689639137,4304.283750591856,,,,3.125e-06,61.52230689639137,0.2346271609976178,0.937563453401838,8.142685890197754,4363.539248511905,0.0964441136235282,0.0964441129139491
90,train,0.5008064516449487,0.9483832029565687,0.4159724135953252,0.2623072973983262,0.260746608818731,0.4159724125939031,0.5364049984723009,0.1177683199245122,16.410859056698378,0.4954469878506917,0.4954469929779729,3949.966045482184,24.398027563607823,3957.409501817491,,,,3.125e-06,,0.224654365851674,0.9394657140777956,67.08032178878784,3949.96604464131,0.1019440431908894,0.1019440435113445
90,val,0.5526785708609081,0.8558201023510524,0.3755841248092197,0.2540621473675682,0.33635256758758,0.3755841255187988,0.4402033725664729,0.2023463967655386,41.28483963012695,0.4739458362261454,0.4739458575135186,4488.638945079985,62.66478656587147,4437.759132339015,,,,3.125e-06,62.66478656587147,0.2348902509326026,0.9377506375312804,8.186954259872437,4488.639026460193,0.096449185694967,0.0964491853401774
90,val_periodic_epoch_90,0.5526785708609081,0.8558201023510524,0.3755841248092197,0.2540621473675682,0.33635256758758,0.3755841255187988,0.4402033725664729,0.2023463967655386,41.28483963012695,0.4739458362261454,0.4739458575135186,4488.638945079985,62.66478656587147,4437.759132339015,,,,3.125e-06,,0.2348902509326026,0.9377506375312804,7.934664487838745,4488.639026460193,0.096449185694967,0.0964491853401774
91,train,0.5002688172683921,0.9490169273909702,0.4165208808356715,0.2635249543574549,0.2627939358353615,0.4165208786725998,0.5372432306088427,0.1172074527549807,16.733135610498408,0.4941632191660584,0.4941632252547048,3980.865398283928,24.88945034498809,3988.1231436270255,,,,3.125e-06,,0.2253214877939993,0.9392243896120338,67.10745239257812,3980.8653940180297,0.1018365218193941,0.1018365216191097
91,val,0.5526785708609081,0.8691013753414154,0.3774234099047525,0.2495080431302388,0.3210305692184539,0.3774234056472778,0.4518049543812161,0.2033745657120432,40.534846805390856,0.4812453687191009,0.4812453885873158,4400.373227074033,62.0272528330485,4342.417237807766,,,,3.125e-06,62.0272528330485,0.2344411987633932,0.9375025431315104,8.015269756317139,4400.373209635417,0.0977772552342642,0.0977772562986328
92,train,0.5008736560421605,0.951066753396424,0.4163012314708002,0.2620579690061589,0.2580931155431655,0.4163012296281835,0.538254385513644,0.115031271772359,16.31155237331185,0.4950531974274625,0.4950532078422526,3944.984936109153,24.558260604899417,3952.864310288349,,,,3.125e-06,,0.224997724897118,0.939220114741274,67.21698451042175,3944.984600990049,0.1019235855789594,0.1019235855789594
92,val,0.5526785708609081,0.8694460391998291,0.3774759705577578,0.248419810618673,0.3193727078891936,0.3774759663002832,0.454161517676853,0.2070335245558194,40.747763769967214,0.473740979319527,0.4737409849961598,4517.36309233166,62.33841759817941,4457.242273319129,,,,3.125e-06,62.33841759817941,0.2344369902497246,0.9375441528501964,7.973719358444214,4517.363167898996,0.0956480822392872,0.0956480811749185
93,train,0.5006384408922606,0.9508740567071464,0.4163879646408942,0.2619253864852331,0.2577702954251279,0.4163879659227145,0.5367534611654537,0.1150886322702131,15.78207988380104,0.4956673616042701,0.4956673708974674,3946.066225400535,23.976469291153773,3952.961233510232,,,,3.125e-06,,0.2249371197915846,0.9392469419587044,68.69034671783447,3946.06690064297,0.1018738211483083,0.1018738217091047
93,val,0.5526785708609081,0.8615097829273769,0.3756215302717118,0.2515849279505865,0.3298726181189219,0.37562153169087,0.4439761021307536,0.2033027758200963,40.71606935773577,0.4796369061583564,0.4796369089966729,4448.138924734933,62.21015049162365,4393.443767755682,,,,3.125e-06,62.21015049162365,0.2364478622164045,0.937250438190642,8.25468397140503,4448.138837541853,0.0956735305842899,0.0956735302295003
94,train,0.5006720430107527,0.9466513770241892,0.4157234532057598,0.2628119314710299,0.2616742659480341,0.4157234556091729,0.5327485351552886,0.1166258687053316,15.914691743030344,0.4965379672345295,0.496537977489092,3824.243012089883,23.86886098307948,3831.4183799872094,,,,3.125e-06,,0.2243400418790437,0.9393084875998958,68.6224958896637,3824.2430102440617,0.1012498704736591,0.1012498706338867
94,val,0.5526785708609081,0.8727114143825713,0.3771774243740808,0.247406012955166,0.3163481510820843,0.3771774272123973,0.4540570115759259,0.2050109424051784,40.65495609101795,0.4829322965372176,0.4829323036330087,4413.721391950335,61.72451582409087,4359.787932054925,,,,3.125e-06,61.72451582409087,0.2345464286350068,0.9375147904668536,8.136967658996582,4413.721284412202,0.0959856935909816,0.0959856914622443
95,train,0.5001008065157039,0.9490110741187168,0.4162153169833203,0.2624349888934884,0.2606283677842027,0.4162153178645718,0.5366590831388709,0.1168713334106629,16.000351757131597,0.4969861233426678,0.4969861351995058,3816.424731223814,24.10231344674224,3823.48367778123,,,,3.125e-06,,0.2250074935696458,0.9391813768494514,67.6468825340271,3816.4250677785567,0.1014304272029348,0.1014304272830486
95,val,0.5526785708609081,0.885095599151793,0.379265485065324,0.241971778018134,0.302698586668287,0.3792654871940613,0.4683637349378495,0.2126157748557272,40.99734106517973,0.4892512233484359,0.4892512304442269,4473.533514113653,62.06213515145438,4410.78105172822,,,,3.125e-06,62.06213515145438,0.2325912259873889,0.9378510344596136,7.83080267906189,4473.5334705171135,0.0976901813631966,0.0976901802988279
96,train,0.5009072580004251,0.9491023370014724,0.4158200867554193,0.2618415390932432,0.2582102659889447,0.4158200855537127,0.5354309602770754,0.1182015624538224,16.10452865785168,0.4965857249754731,0.4965857347493531,3798.6631478545487,23.851367481293217,3805.8670228694814,,,,1.5625e-06,,0.2246548888343636,0.939362015455,66.65340566635132,3798.662820877568,0.1013259033281957,0.1013259030477975
96,val,0.5526785708609081,0.8773725203105381,0.3784690428347814,0.2455360470783142,0.3107402019557498,0.3784690414156232,0.4606760995728629,0.2073486188337916,40.98279144650414,0.4879959296612512,0.4879959339187258,4501.090765090215,62.42509033566429,4445.004086766098,,,,1.5625e-06,62.42509033566429,0.2331438447747911,0.9379619757334392,8.111504793167114,4501.090674990699,0.098363843347345,0.0983638444117137
97,train,0.5010752687531133,0.9480033975134614,0.4158730621459663,0.2628128426850483,0.2607475956601481,0.4158730617453975,0.5346732558582419,0.1188755180206029,15.904201333240795,0.4955887767255947,0.4955887850574267,3896.377412324311,23.96321392572054,3903.913740370009,,,,1.5625e-06,,0.2256910516529955,0.9390552409233586,67.47423267364502,3896.3774112988544,0.101964314698532,0.1019643154195559
97,val,0.5526785708609081,0.8742928022430057,0.3788825003873734,0.2467551791951769,0.3124069159939175,0.378882497549057,0.4603513053485325,0.2084124955747808,40.55433781941732,0.4904276913120633,0.4904277083419618,4430.126025971912,62.03181257702055,4374.189414654356,,,,1.5625e-06,62.03181257702055,0.2323582264639082,0.9377838657015846,7.952786207199097,4430.125959123884,0.1002596730277651,0.1002596730277651
98,train,0.5010416667948487,0.9482374856228468,0.4158335445869353,0.2626306433030354,0.260540518469067,0.415833541222157,0.5349839986652456,0.1179053638611109,16.14343194038637,0.4956641240466025,0.4956641375057159,3774.933121670959,24.51748339847852,3780.615023156368,,,,1.5625e-06,,0.2253614523878661,0.939150107163255,68.38481330871582,3774.932784870107,0.1018462487927047,0.1018462485123065
98,val,0.5511904756228129,0.878678458077567,0.3779152560801733,0.2432992380289804,0.3081992048592794,0.3779152560801733,0.462924865030107,0.21115276714166,41.72530837286087,0.475597314891361,0.4755973290829431,4554.76902843657,62.53167733691988,4495.978397253788,,,,1.5625e-06,62.53167733691988,0.2341115687574659,0.9375490971973964,7.96721339225769,4554.768903459822,0.0952782098736081,0.0952782109379768
99,train,0.5006384408922606,0.9495507424236626,0.4162953498382722,0.2621709661137673,0.2581078349262155,0.4162953483161106,0.5356957772245972,0.1183960055431691,15.666639033184255,0.4964896035130306,0.4964896137675931,3848.143746693929,23.265247021951986,3855.7748122603807,,,,1.5625e-06,,0.2251422806612907,0.9392910423458264,67.27332353591919,3848.144090221774,0.1011032559858855,0.1011032557455442
99,val,0.5526785708609081,0.8691344545001075,0.3766411684808277,0.2490223802271343,0.3237582076163519,0.3766411713191441,0.4501260284866605,0.2073252573609352,41.636177244640535,0.4749725347473508,0.4749725418431418,4511.639011928013,62.61458206176758,4464.643800307766,,,,1.5625e-06,62.61458206176758,0.2358069668213526,0.9376444674673534,7.944699287414551,4511.638904389881,0.0964291198622612,0.0964291205718403
100,train,0.5004704301395724,0.945985363375756,0.4157746382938918,0.2637439435047488,0.2642652498938704,0.4157746379734367,0.5334076590195138,0.1148994196286445,15.939439850468789,0.4960068090949007,0.4960068246369721,3999.505744175244,24.009092082259475,4006.758435942268,,,,1.5625e-06,,0.2259464986542219,0.9389773398958228,68.1314492225647,3999.505744770009,0.1014315055342771,0.101431506615813
100,val,0.5511904756228129,0.8683440316291082,0.3771896631944747,0.2480931367192949,0.3188670447894505,0.377189658937,0.4536789435715902,0.2094840545739446,40.70404252551851,0.4806636926673707,0.4806636983440036,4474.269650413877,62.27230299086798,4421.778793797348,,,,1.5625e-06,62.27230299086798,0.2345077196756998,0.937661486012595,8.26857614517212,4474.269670758928,0.0968147150817371,0.0968147133077893
101,train,0.5012096775475369,0.9515443219933458,0.4162727274721668,0.2614989698093424,0.2565188744375782,0.4162727271517117,0.535919493725223,0.116151243067717,15.90450462987346,0.4972433374133161,0.4972433463860584,3869.290526031166,23.76550720584008,3876.867730014172,,,,1.5625e-06,,0.2252641022205352,0.939116955444377,67.1263542175293,3869.291202422112,0.1009540865898773,0.1009540867901617
101,val,0.5511904756228129,0.8855909478096735,0.3782473987057095,0.2425881361677533,0.3059123243604387,0.3782474001248677,0.4640095893825803,0.2112198461379323,41.65911011468796,0.4972742994626363,0.4972743051392691,4561.44093250093,62.77686237153553,4504.922940340909,,,,1.5625e-06,62.77686237153553,0.2354511136100405,0.9373342848959424,7.982639312744141,4561.441086542039,0.0960201415277662,0.0960201418825558
102,train,0.5010416667948487,0.9451301442359084,0.4153645864577703,0.2632538974285126,0.2627755375478857,0.4153645827725369,0.5309778892144721,0.1154622714365682,15.842634608668666,0.4964330891768138,0.4964331000722864,3964.320889093543,23.51641905435952,3972.088037171027,,,,1.5625e-06,,0.2256429369250933,0.9388367171569536,67.73195028305054,3964.321221874606,0.10111510889825,0.1011151086579087
102,val,0.5526785708609081,0.871659782670793,0.3758138851040885,0.2468621560505458,0.3195071482942218,0.3758138780082975,0.4515555948019027,0.2056615139756883,41.19358071826753,0.4789297240121024,0.4789297268504188,4454.466273716518,62.03959610348656,4399.46572265625,,,,1.5625e-06,62.03959610348656,0.2371279817251932,0.9374333364622932,8.07334017753601,4454.466273716518,0.0947567121613593,0.0947567114517802
103,train,0.5004704301395724,0.9484119873533968,0.4160945990713693,0.2630081962673894,0.2616148337882052,0.4160945978696628,0.5341609780506421,0.1194439721644245,15.623651307116273,0.4968106120183904,0.4968106265990964,3941.385551985874,23.58550249632969,3948.8854137484873,,,,1.5625e-06,,0.2255084910379943,0.9390766966727472,67.20902395248413,3941.3855540367854,0.1011809221198482,0.1011809219195637
103,val,0.5511904756228129,0.8654391169548035,0.3770883594240461,0.2496964512836365,0.3229859570662181,0.3770883608432043,0.4509068408182689,0.2067940426724297,41.16744613647461,0.4803176749320257,0.4803176735128675,4570.670529320127,62.81419245402018,4518.724760298295,,,,1.5625e-06,62.81419245402018,0.2344943490766343,0.937744589078994,8.03034520149231,4570.670636858259,0.0969267881342342,0.0969267877794447
