epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
72,val,0.4690476201829456,0.9920411450522286,0.4411765649205162,0.2828067257290795,0.3428125934941428,0.4411765620821998,0.5650944440137773,0.2096979543566703,39.673572086152575,0.2974678916590554,0.29746789591653,4599.814830961682,63.52815228416806,4569.319895241477,1.25e-05,63.52815228416806,0.2422081629435221,0.9334035686084202,7.031143665313721,4599.814929780506,0.093050629610107,0.0930506292553175
73,train,0.4999327957630157,0.9255159458806438,0.4127501930280398,0.268857510419943,0.2880026657254465,0.4127501929479261,0.5155951512116258,0.115158434015929,16.807757705770513,0.2951392162871617,0.2951392194917125,4502.843691179829,25.02244920628045,4511.058858893295,6.25e-06,,0.2393571949934446,0.9323825317044412,59.02791786193848,4502.843352779265,0.0891964470827451,0.0891964461614367
73,val,0.4690476201829456,0.9996164157277062,0.4425213783979416,0.2802228906324931,0.3297264781736192,0.4425213783979416,0.5725394168070385,0.2150082240502039,39.52951040722075,0.2941622918560391,0.2941622961135137,4742.01800827753,63.59353801182338,4744.356622869318,6.25e-06,63.59353801182338,0.2419482306355521,0.933936167330969,7.174235105514526,4742.01806640625,0.0922363262091364,0.0922363265639259
74,train,0.4997311828117217,0.9297128635388549,0.4135034633900529,0.2688447792203196,0.2878638715833746,0.4135034642713044,0.5173084033673169,0.1151339071452297,16.644064313621932,0.2952847578512725,0.2952847642603741,4486.042551799487,25.258899540029542,4494.549064929076,6.25e-06,,0.2393006202514453,0.9325329703028484,59.58656811714173,4486.0422172136205,0.0891356394095446,0.0891356395697721
74,val,0.4690476201829456,0.996894745599656,0.4420024582317897,0.280802078190304,0.3323773486273629,0.4420024596509479,0.5706665345600673,0.2142999551835514,39.21492476690384,0.294145310208911,0.2941453215621766,4617.240652901785,63.2466002873012,4608.592841500947,6.25e-06,63.2466002873012,0.2427779152279808,0.9336745256469364,6.9638612270355225,4617.240597679502,0.092633218282745,0.0926332186375345
75,train,0.500369623784096,0.9281700793453442,0.4130531975658991,0.2677651345729828,0.2839640474287412,0.4130531981266955,0.5170978110243556,0.1141915222009023,16.241816013090073,0.2959950252245831,0.2959950313132296,4588.136404796313,24.918997446695965,4597.334604313398,6.25e-06,,0.239243420301586,0.9323495658495092,59.14481019973755,4588.135732507193,0.0890161645027899,0.0890161649434156
75,val,0.4690476201829456,1.0028190839858282,0.4417597282500494,0.2789839818364098,0.33218624265421,0.4417597247021539,0.5725061538673583,0.2150019194398607,39.423341296968005,0.3024077798639025,0.3024077812830607,4651.143810453869,63.500337328229634,4644.146342329545,6.25e-06,63.500337328229634,0.2444960084699449,0.9332504584675744,7.10653567314148,4651.143688383557,0.0944188088178634,0.0944188088178634
76,train,0.500369623784096,0.9275703803505948,0.4129355170473616,0.2685189880030129,0.286619851345657,0.412935518649637,0.5181984161176989,0.1177775599663296,16.558410388167186,0.2951007474173782,0.2951007539867073,4453.99621167747,25.17091881331577,4462.449117600155,6.25e-06,,0.2403010617821447,0.9320219745559076,59.36028432846069,4453.995874548471,0.0890141246059248,0.0890141241652991
76,val,0.4690476201829456,0.9960599484897796,0.4423343638579051,0.2818419975893838,0.3340654586042677,0.442334370244117,0.5700391332308451,0.2129264722267786,39.30317824227469,0.2956042687098185,0.2956042758056095,4562.630452473958,62.77188074021112,4555.727580492424,6.25e-06,62.77188074021112,0.2422911553155808,0.933521588643392,7.036989688873291,4562.630452473958,0.0910300974334989,0.0910300963691302
77,train,0.5004704301395724,0.9265097219456908,0.4129762170455789,0.2693429453078136,0.2890988113258474,0.4129762160040999,0.5196681490107891,0.1154767319519994,16.198801489286524,0.29492023122567,0.2949202352313585,4544.548378626506,24.46670521459272,4553.338674135562,6.25e-06,,0.2414012854938866,0.9321133725104792,59.09305906295776,4544.549051448863,0.0890880696555619,0.0890880696956188
77,val,0.4690476201829456,1.0048782172657194,0.4422122793538229,0.2776858771131152,0.3272490487212226,0.4422122779346648,0.5762356257154828,0.215369290184407,39.63652420043945,0.2984123300938379,0.2984123457045782,4708.473783947173,63.55043284098307,4721.788306403882,6.25e-06,63.55043284098307,0.2455261739946547,0.932764987150828,7.15933632850647,4708.473731631324,0.0939632043952033,0.0939632026212556
78,train,0.5005376345367842,0.9265581364593198,0.4126603415095678,0.2687646680141008,0.2885860468270958,0.4126603415095678,0.51515319262461,0.1166970303822909,16.220273240920037,0.2946857898145593,0.2946857967043436,4423.041450992708,24.35144525958646,4431.970261575718,6.25e-06,,0.2418005901478952,0.9317841228618416,59.08715605735779,4423.041118929463,0.0889803790036709,0.0889803797647517
78,val,0.4690476201829456,1.003029051281157,0.4435179559957413,0.2792164818162009,0.3244404147068659,0.4435179503191085,0.5773334971496037,0.2169733402274903,39.577553612845286,0.2933817278771173,0.2933817349729083,4681.785353887649,63.25542068481445,4684.490841027462,6.25e-06,63.25542068481445,0.2409208353076662,0.9331462269737608,7.263807058334351,4681.785260881697,0.0868745077224004,0.0868745077224004
79,train,0.5003360215053764,0.9229435092338952,0.4123012610981541,0.2702997645703695,0.2950002573510652,0.4123012617390643,0.5157700825923233,0.1148365728597166,15.965185688387963,0.2942076641064818,0.2942076703553559,4507.675645397556,24.083486387806555,4516.851453273786,6.25e-06,,0.242178592951067,0.9319309681974433,59.26759386062622,4507.675974486977,0.0891824671898477,0.089182467109734
79,val,0.4690476201829456,0.989082396030426,0.4392302710385549,0.2836189830587023,0.3494382983162289,0.4392302703289759,0.5591021797486714,0.2050489134022168,39.43776103428432,0.3030345567635127,0.3030345737934112,4589.717668805803,63.20503434680757,4570.247490530303,6.25e-06,63.20503434680757,0.2479347657589685,0.9326203947975522,6.970705509185791,4589.717662992932,0.0960856732868012,0.0960856736415908
80,train,0.500369623784096,0.9223161060963908,0.4121482843352902,0.2701205607223254,0.2946929422918186,0.4121482822523322,0.5139134885563005,0.1157199821525043,16.393278006584413,0.2948582907838206,0.294858296552012,4468.335841517294,24.82964300340221,4476.829250245784,6.25e-06,,0.2420496785192079,0.9319846024436336,59.71928548812866,4468.335171566215,0.0890776166912689,0.0890776160503587
80,val,0.4690476201829456,0.9978762779917036,0.442417235601516,0.2807213983365467,0.3314331628027416,0.4424172341823578,0.572106543041411,0.2121622083442551,39.04299581618536,0.2982614820911771,0.2982614863486517,4682.93537248884,63.518685477120535,4687.744907078599,6.25e-06,63.518685477120535,0.2435893501554216,0.933359872727167,7.071023225784302,4682.935256231399,0.0911959044280506,0.0911959044280506
81,train,0.500134408634196,0.9211255026760922,0.4123411337214132,0.2716823334815682,0.3002704171243534,0.41234113620494,0.5124522706353536,0.1148549909152651,15.76434140820657,0.2946793260753795,0.2946793316833435,4419.87564673475,24.030447895808887,4428.148922205453,6.25e-06,,0.2427230304287325,0.9319220066711468,58.52570199966431,4419.875314527943,0.08926657623341,0.0892665760731825
81,val,0.4690476201829456,0.9943304601169768,0.4410241104307629,0.2811488097622281,0.3370820738020397,0.4410241075924465,0.5678020651851382,0.210308660353933,39.45363071986607,0.2981696086270468,0.298169610046205,4619.032970610119,63.472737630208336,4611.100538589015,6.25e-06,63.472737630208336,0.2437066960902441,0.933318745522272,7.127557039260864,4619.032958984375,0.09204753665697,0.0920475363021805
82,train,0.5003360215053764,0.9253499671336144,0.4123899366265984,0.270566842889273,0.2968318541684458,0.412389935024323,0.5138958931289693,0.1154056158197182,16.04085680489899,0.2953499454644419,0.2953499521939985,4410.037047519479,24.4697146261892,4417.2388334434845,6.25e-06,,0.2419612578326656,0.9320343569401772,59.41862511634827,4410.037039397866,0.0892334268778883,0.0892334261568643
82,val,0.4690476201829456,0.9953171213467916,0.4414127923193432,0.2809530155999319,0.3361013262044816,0.4414127894810268,0.5688543596437999,0.2125608190184547,38.92508824666341,0.298675442025775,0.2986754533790406,4627.06634812128,63.145093282063804,4639.096311257103,6.25e-06,63.145093282063804,0.244370366136233,0.9334971138409206,7.1651012897491455,4627.066510881697,0.0924805587246304,0.0924805576602618
83,train,0.5003360215053764,0.9216174457662848,0.4123382722177813,0.2711178563455099,0.2972543463912061,0.4123382710961885,0.5131429272793955,0.115437598818893,15.316195664867278,0.2954249865906213,0.2954249931599504,4403.809659814322,23.544904339698054,4412.654969022089,3.125e-06,,0.2422305480126411,0.932199009964543,59.525734186172485,4403.809330150645,0.0892529872957096,0.0892529876562216
83,val,0.4690476201829456,0.9915470906666348,0.4407401943490618,0.2824988514184952,0.3421636081877209,0.4407401957682201,0.5647103900001162,0.2120143934374763,38.91441227140881,0.2978423124267941,0.2978423166842687,4618.684980119978,63.14541380746024,4627.23241891572,3.125e-06,63.14541380746024,0.2460059977713085,0.93278382789521,7.000200033187866,4618.684994652158,0.0923864131882077,0.0923864128334181
84,train,0.500369623784096,0.919371684872976,0.4118144627540342,0.2711902716627685,0.2981474317850605,0.4118144622733516,0.5124835966014734,0.1154416565813364,15.62502460325918,0.2952439885947012,0.2952439969265333,4442.378933281027,24.03306475506034,4451.230415534331,3.125e-06,,0.2423476549566433,0.9319737627301165,59.70749473571777,4442.379264011178,0.0891985389734468,0.089198538532821
84,val,0.4690476201829456,0.9980913145201546,0.441640738930021,0.2806991977351052,0.336336646761213,0.4416407517024449,0.5696777545270466,0.2144190779044514,39.22808837890625,0.3011901463781084,0.3011901506355831,4693.201474144345,63.399481818789525,4700.285082267992,3.125e-06,63.399481818789525,0.2461125332684744,0.933015934058598,7.146783828735352,4693.201503208706,0.0952291190624237,0.095229121191161
85,train,0.4999663978815079,0.9211502318741172,0.4124776123351948,0.2716612029940851,0.298195198258405,0.412477612255081,0.5116390667615398,0.1129110903749542,15.515052018627044,0.2951765054015703,0.2951765148549951,4431.365198791668,23.673299845828804,4435.945591967034,3.125e-06,,0.2430527186201464,0.9319822233851238,59.393911361694336,4431.364854997204,0.0892511987958544,0.0892511987958544
85,val,0.4690476201829456,1.0109036706742789,0.4426747191519964,0.2761490103744325,0.3242160308928716,0.4426747241190502,0.5793022080546334,0.2164090566691898,39.34230849856422,0.3069680645352318,0.3069680773076557,4746.999383835566,63.4836540222168,4762.966477272727,3.125e-06,63.4836540222168,0.2453974747941607,0.9336528465861366,6.983697175979614,4746.9992908296135,0.0957538808385531,0.095753880128974
86,train,0.5003360215053764,0.9194517250983946,0.4120375954656191,0.2717514459484367,0.298831663865556,0.4120375947445951,0.5108277805309783,0.1125633400934998,14.938693541352468,0.2952007393362701,0.2952007463862819,4362.963170861685,22.823676191350465,4368.9030112321125,3.125e-06,,0.2431630546687751,0.9319935210289494,58.2360987663269,4362.963175783875,0.0891798896094163,0.0891798894491887
86,val,0.4690476201829456,0.9854286057608468,0.4411402053776241,0.2859053115049998,0.3488975777512505,0.4411402025393077,0.5601845035950342,0.2111352298940931,39.4982179914202,0.2926490306854248,0.2926490406195323,4585.735569545201,63.15064393906366,4588.342838541666,3.125e-06,63.15064393906366,0.2431660777046567,0.933755908693586,7.000738143920898,4585.73565092541,0.0914611766735712,0.0914611766735712
87,train,0.500134408634196,0.9197662017678702,0.412161679597952,0.2715401518889653,0.2998460058563499,0.4121616772746527,0.5114928166712484,0.1152236769075996,15.106553403280117,0.2953534786419202,0.2953534876146624,4396.788569840051,23.18344730715598,4405.172037780967,3.125e-06,,0.2432972493190919,0.9320518851921122,59.93861627578735,4396.788234833748,0.0892432577988152,0.0892432577187015
87,val,0.4690476201829456,0.995820837361472,0.4423179484549023,0.2819581542696271,0.3363811245986393,0.4423179498740605,0.5696536671547663,0.2141599165541785,38.82026799519857,0.2930423049699692,0.2930423021316528,4612.094098772322,62.93444043114072,4621.751633522727,3.125e-06,62.93444043114072,0.243309627686228,0.93350769224621,7.079867362976074,4612.094058082217,0.0902372038080578,0.0902372045176369
88,train,0.500134408634196,0.919017497570284,0.4120761587895373,0.2721961955389669,0.3010872074513025,0.4120761592702199,0.5110950240044183,0.1108043054218894,14.968427827281335,0.2952204583793558,0.2952204646282299,4362.361529073408,22.66849832637336,4370.5140697337965,3.125e-06,,0.243710238606699,0.9319245994731944,58.82483530044556,4362.361191165062,0.0892837986510287,0.0892837985709149
88,val,0.4690476201829456,0.9918929224922544,0.4412810390903836,0.2835909035943803,0.3447416694391341,0.4412810376712254,0.5642222478276208,0.2124110737017222,38.93305778503418,0.2974853600774492,0.2974853671732403,4685.163940429688,63.06903067089262,4700.211928858902,3.125e-06,63.06903067089262,0.2475618989694686,0.93350579057421,6.957182168960571,4685.164013090588,0.0959162705001377,0.0959162712097168
89,train,0.4999327957630157,0.9200578613947796,0.4124188897830824,0.2723020134113168,0.3017155523261716,0.4124188890220016,0.5109102600604616,0.1141918503469036,15.479840173516225,0.295046101494502,0.2950461082240587,4268.085000684185,23.418595734462944,4273.295661571772,3.125e-06,,0.2439167986633957,0.9320201668688046,59.43752670288086,4268.084668969595,0.0892664755704582,0.089266475971027
89,val,0.4690476201829456,1.0034003740265256,0.4433243040527616,0.2798119251217161,0.3295414036228543,0.443324299795287,0.5755753985473088,0.2147018033124151,39.07557578313919,0.2942833503087361,0.294283355985369,4634.463140578497,62.99322818574451,4652.118939393939,3.125e-06,62.99322818574451,0.245817815264066,0.933000609988258,6.943297624588013,4634.463105701265,0.0925124188264211,0.0925124174072628
90,train,0.4995967742576394,0.9168440242928844,0.4119955174705034,0.2730967711697342,0.3047317786402599,0.411995518992665,0.5080701340670868,0.1141307040728548,14.545066728386828,0.2952074961316201,0.2952075012589014,4244.6581739200055,22.3719145969678,4252.947716278179,3.125e-06,,0.2440281817989964,0.9319730163902364,59.52343964576721,4244.658172689458,0.0893072142636263,0.0893072145440245
90,val,0.4690476201829456,0.9919557514644805,0.4415409600450879,0.2837566350187574,0.3438525568871271,0.4415409628834043,0.56497599255471,0.2127588781572523,39.12198030380976,0.2984225806735811,0.2984225891885303,4653.558215913318,63.16911415826706,4666.988858309659,3.125e-06,63.16911415826706,0.2469934977236248,0.9329775884037926,7.104585409164429,4653.558262416294,0.0932478737973031,0.0932478716685658
90,val_periodic_epoch_90,0.4690476201829456,0.9919557514644805,0.4415409600450879,0.2837566350187574,0.3438525568871271,0.4415409628834043,0.56497599255471,0.2127588781572523,39.12198030380976,0.2984225806735811,0.2984225891885303,4653.558215913318,63.16911415826706,4666.988858309659,1.5625e-06,,0.2469934977236248,0.9329775884037926,6.87654709815979,4653.558262416294,0.0932478737973031,0.0932478716685658
91,train,0.5005712364950488,0.917518612357878,0.4117633121548801,0.2722133567096084,0.3023537733862477,0.4117633119946526,0.5094721877286511,0.1126018229030793,15.050962763447917,0.2952931859800892,0.2952931915880531,4326.893181216332,23.0720309852272,4335.5848600342615,1.5625e-06,,0.2438433371404166,0.931937115487232,58.40120053291321,4326.893175145631,0.0892980110340861,0.0892980108338017
91,val,0.4690476201829456,0.9855847699301584,0.4398268730867476,0.2864467544215066,0.3567694624265035,0.4398268801825387,0.5564976590020316,0.20833401736759,38.48772348676409,0.3054241594814119,0.3054241679963611,4592.142522902715,62.67263294401623,4598.512674597538,1.5625e-06,62.67263294401623,0.2515908273912611,0.9320137330463956,7.178298234939575,4592.142583937872,0.0978687469448362,0.0978687476544153
92,train,0.5001680107526881,0.9188193507412428,0.4120619200891064,0.272205551946035,0.3022404608707274,0.4120619210504716,0.5088304728269577,0.1106276749883608,14.73192544650006,0.2956395428026876,0.2956395477697413,4317.436280896587,22.77370612852035,4325.908606840705,1.5625e-06,,0.2439301630822561,0.9320209330768996,58.53686833381653,4317.435606351462,0.0892502005782819,0.0892502007385094
92,val,0.4690476201829456,0.9840590982210068,0.4393371826126462,0.2871883156753722,0.361923241899127,0.4393371783551715,0.5539579228276298,0.2066225040526617,39.17938123430525,0.306229700644811,0.306229700644811,4651.220767066592,63.19473212105887,4656.158723958333,1.5625e-06,63.19473212105887,0.25038552851904,0.9327105851400466,7.117853403091431,4651.2208251953125,0.097918689250946,0.0979186888961564
93,train,0.5003360215053764,0.9164957080477028,0.4117540310948125,0.2731360220300254,0.3057450611264475,0.4117540301334473,0.506763036232642,0.1090105921831182,15.021840269847583,0.2952036519524871,0.2952036557979481,4216.663716305969,22.470238998372068,4225.058075146402,1.5625e-06,,0.2444679937375489,0.9318547495590744,58.75406098365784,4216.663717249388,0.0893786691369548,0.0893786686963291
93,val,0.4690476201829456,0.9824083163624718,0.4401957052094595,0.2866644092968532,0.3550755310626257,0.4401956995328267,0.5575087176901954,0.2079748451000168,38.73356746491932,0.2954938454287393,0.2954938567820049,4642.390613374256,62.95100402832031,4650.36210641572,1.5625e-06,62.95100402832031,0.2481762227557954,0.9329346191315424,7.075331211090088,4642.390590122768,0.0934196061321667,0.0934196057773771
94,train,0.5003360215053764,0.9162245602697454,0.4116012516922207,0.2728579001881743,0.3043805943221174,0.411601250530571,0.5091961262927901,0.1097312034057673,14.689490466989495,0.2950555967387333,0.2950556045898827,4241.336630954537,22.59428064284786,4245.286603420271,1.5625e-06,,0.244287933473305,0.93194501406403,58.10128927230835,4241.336639650406,0.0894059154295152,0.089405915149117
94,val,0.4690476201829456,0.9863255818684896,0.4415835844618933,0.2850846321809859,0.3459335139819554,0.4415835844618933,0.5637757834934053,0.2122071718885785,38.709464845203215,0.2907163373061588,0.2907163401444753,4640.518348330543,62.87834948585147,4650.83369436553,1.5625e-06,62.87834948585147,0.2438845740897315,0.9335408409436544,6.947242498397827,4640.518386114211,0.0907624874796186,0.0907624867700395
95,train,0.4999663978815079,0.9173661992754988,0.4118686838335888,0.2725101475433636,0.303869044989027,0.4118686843543283,0.5085979911188284,0.1083516927576193,14.822228206101284,0.2952117128397828,0.2952117186079743,4439.459172238586,22.64613089510189,4445.074244438197,1.5625e-06,,0.2442272234988469,0.9318873568247724,59.26218318939209,4439.459174043389,0.0892826113649594,0.0892826115251869
95,val,0.4690476201829456,0.980248939423334,0.4396377361956097,0.2881825970751898,0.362999643598284,0.4396377333572933,0.5532817514169783,0.2100352680399304,39.15435999915714,0.2989969778628576,0.2989969835394904,4659.059201195127,63.22173009599958,4657.936985085227,1.5625e-06,63.22173009599958,0.2492593917108717,0.93288825239454,7.365456342697143,4659.059224446614,0.0953501271350043,0.0953501260706356
96,train,0.5001680107526881,0.9179664363143264,0.4116856839948444,0.2717084734029667,0.3027490481574048,0.4116856851965509,0.5073827908384383,0.1112174251947992,14.558609426662484,0.2957353599930322,0.295735365280541,4340.632372435704,22.427377523914465,4348.090580261436,1.5625e-06,,0.2436947468467938,0.93203565862871,58.07177376747131,4340.632377501457,0.0892796495989445,0.089279649438717
96,val,0.4690476201829456,0.995465440409524,0.44208605942272,0.2822233892622448,0.3389234926019396,0.4420860615514573,0.5687029262383779,0.2131366194004104,38.80011204310826,0.2990978459517161,0.2990978530475071,4691.533400762649,63.24795069013323,4693.439675071023,1.5625e-06,63.24795069013323,0.2454663039672942,0.933423970426832,6.947835445404053,4691.533458891369,0.0932106106054215,0.0932106123793692
97,train,0.4995631720590335,0.9174451382570368,0.4122078695524764,0.2731955203638282,0.3062719480004361,0.41220787143515,0.5108014581905257,0.1122407560306851,14.643330771435974,0.2953540232553276,0.295354028703064,4198.235068475046,22.45082305323693,4205.615229319563,1.5625e-06,,0.2443822651140151,0.931946958585452,59.77301788330078,4198.2354100750335,0.0892820385515048,0.0892820375500827
97,val,0.4690476201829456,0.993698741708483,0.4421204328536987,0.2833483559744699,0.3428790455772763,0.4421204293058032,0.5669579314334052,0.2113020448457627,39.08330871945336,0.2983593813010624,0.2983593813010624,4722.206240699405,63.3979549407959,4725.476917613636,1.5625e-06,63.3979549407959,0.2451439499855041,0.9336416976792472,6.949172258377075,4722.206394740513,0.0931532585195132,0.0931532588743028
98,train,0.4997647850103275,0.9198669786414791,0.4123494189272644,0.2718183503195803,0.3014384220524501,0.412349418046013,0.5113340676712093,0.1117432838686371,14.963413176998015,0.2953435123287221,0.295343515853728,4323.414873676916,22.61214228086574,4331.6476931177,1.5625e-06,,0.2442490914335814,0.9319937472702354,58.52220392227173,4323.414199829102,0.0892398189953578,0.0892398188751871
98,val,0.4690476201829456,0.9930641963368372,0.4423236946264903,0.2834520616701671,0.3418420468057905,0.4423237010127022,0.5673943467083431,0.210231819323131,39.350476582845054,0.2982005491143181,0.2982005604675838,4697.161080496652,63.579237620035805,4700.244454308712,1.5625e-06,63.579237620035805,0.2441163261731465,0.9336135103589012,7.206508159637451,4697.161028180803,0.0909390116021746,0.0909390119569642
99,train,0.5009072580004251,0.919147067493008,0.4116845557125665,0.2711232826113701,0.2992753653276351,0.4116845527483571,0.5102280506924275,0.1119854959148553,14.580211475331296,0.2956798879369612,0.2956798938653802,4253.080272961688,22.15332173019328,4260.996582853272,1e-06,,0.2442019361481871,0.9319800583906072,58.75864505767822,4253.080268921391,0.0892638657442344,0.0892638660646894
99,val,0.4690476201829456,1.0008336021786643,0.4432958052271888,0.2807472617853255,0.3317968887942178,0.4432958023888724,0.5740248206115904,0.2117573047677675,39.08321762084961,0.3004055150917598,0.3004055193492344,4655.431524367559,63.36272811889648,4657.177358546402,1e-06,63.36272811889648,0.2445797068732125,0.9332712576502844,7.047648906707764,4655.431506928943,0.0888600647449493,0.0888600654545284
100,train,0.5003360215053764,0.9191687076642948,0.4120169034407985,0.2715743733670122,0.2993751687388266,0.4120169008771578,0.5099634619890362,0.1099280612443083,14.166399248184696,0.2958120984095399,0.2958121056197792,4221.432024924986,21.79757289476292,4229.761596761889,1e-06,,0.2439731517305938,0.93191750235455,58.93445563316345,4221.432021458943,0.089184039142183,0.0891840397430363
100,val,0.4690476201829456,0.9903728110449654,0.4414025977963492,0.2841151356697082,0.3457056596165612,0.4414026034729821,0.5641285095896039,0.2108177556878044,38.71253077189128,0.2995494930517106,0.2995494973091852,4637.378278459822,62.99831272306896,4644.341613399622,1e-06,62.99831272306896,0.2482408696696871,0.9327998189699084,6.919774532318115,4637.378298804873,0.0940489016828082,0.0940489006184396
101,train,0.5005376345367842,0.914352410903541,0.4112766904215659,0.2735243903533105,0.3080061607623613,0.4112766896204282,0.5089514422961461,0.1130600125799256,14.445034401391142,0.2951503673227884,0.2951503730909798,4305.350132644818,22.47960757183772,4313.923363939279,1e-06,,0.244867294385869,0.9317029810720876,59.3133065700531,4305.350135393041,0.0893919272848995,0.0893919274050702
101,val,0.4690476201829456,0.9813525137447175,0.4406022103059859,0.2870988632951464,0.3536780050822666,0.4406022145634606,0.5577234668391091,0.2095904513483955,38.95028259640648,0.2943744716190156,0.2943744815531231,4657.673807779948,63.3049119313558,4659.914595170455,1e-06,63.3049119313558,0.2460504436776751,0.933011940547398,7.1058104038238525,4657.673810686384,0.089676215889908,0.0896762169542766
102,train,0.5004032257423606,0.9182010150404388,0.4117262977906453,0.2719737320177017,0.301226294168862,0.411726297870759,0.5078211461984983,0.1104210858303372,13.972020936268631,0.2955202187902184,0.295520227602733,4257.624292394166,21.582085450490315,4266.119258790706,1e-06,,0.2440834390700504,0.931891296179064,58.732745885849,4257.623618689917,0.0892176062509577,0.0892176069719817
102,val,0.4690476201829456,0.9899653451783316,0.4409340499412446,0.2847584528582437,0.3503440774622418,0.4409340435550326,0.5616793639603115,0.2090241919670786,38.96083486647833,0.3033928417024158,0.3033928473790486,4646.961623418899,63.10948053995768,4652.7896484375,1e-06,63.10948053995768,0.2494753137940452,0.9327002451533364,6.954871416091919,4646.961536225818,0.0963707807518187,0.0963707832353455
103,train,0.4997647850103275,0.9200529185354068,0.4122670265615627,0.2710868854035613,0.3005473258033875,0.4122670280036106,0.5107698746586359,0.1092846961792117,14.544020493825276,0.2956636810815462,0.2956636858883724,4193.97256763007,22.02068877989246,4202.215490732931,1e-06,,0.2438955462427549,0.9320501124346128,58.310388803482056,4193.972226747903,0.0892018906932364,0.0892018904128382
103,val,0.4690476201829456,0.9903615287372044,0.4397772905372438,0.2843023935953776,0.3534263088589623,0.4397772891180856,0.5593215965089344,0.2061499580740928,39.09195745558966,0.3052843142123449,0.3052843198889777,4645.4770740327385,63.210586911156064,4650.928932883523,1e-06,63.210586911156064,0.2516596196662812,0.932604363986424,6.937016248703003,4645.477004278274,0.0981866770556994,0.098186677410489
104,train,0.5,0.9180721328143152,0.4117406536975214,0.2720026793659374,0.3016067285050628,0.411740654899228,0.5105798981523001,0.107088859283155,14.358432213465372,0.29561063855566,0.2956106446443065,4284.477610844438,21.94732342484177,4292.951320095897,1e-06,,0.2442599852238932,0.9320061190794872,58.73259615898132,4284.477277304537,0.0892611745624773,0.0892611746826479
104,val,0.4690476201829456,0.9869271573566256,0.4406731157075791,0.2856410848242895,0.3531895975271861,0.4406731142884209,0.5596261833395276,0.2089060803964024,39.116439092726935,0.2987639904022217,0.2987639974980127,4621.72802734375,62.99319775899252,4626.226840672349,1e-06,62.99319775899252,0.2481977563528787,0.9329849992479596,7.093973636627197,4621.7279866536455,0.0949335857516243,0.0949335857516243
105,train,0.4999663978815079,0.9203381120197236,0.4124586819320596,0.272167706681836,0.2999475891551664,0.4124586808104669,0.5094342114784385,0.1081031894972247,14.546620750939974,0.295769212867624,0.2957692194369531,4260.593282679076,22.119134067207256,4269.201938857776,1e-06,,0.2444792707921356,0.9318636011692786,58.30032730102539,4260.592942391672,0.0893412811621542,0.0893412806414147
105,val,0.4690476201829456,0.9864230070795332,0.4412777246463866,0.2860878173794065,0.3518041116850717,0.4412777232272284,0.560835824126289,0.2103173207669031,38.94914218357631,0.2976518613951547,0.2976518684909457,4654.849202473958,63.22944477626256,4654.106140506628,1e-06,63.22944477626256,0.2473428895076116,0.9329090004875548,6.962133884429932,4654.849289667039,0.0937297046184539,0.0937297049732435
106,train,0.5002016130314079,0.9169900691316972,0.4116191180643215,0.2724722068636648,0.3040414540677942,0.4116191198268244,0.5076542551459003,0.1089436485562273,14.477604053353751,0.2954845178511835,0.2954845253818778,4333.81965920233,22.30944668605764,4341.658088000776,1e-06,,0.2449009050765345,0.9317438990198156,59.31201338768005,4333.819994280415,0.0893252207947674,0.08932522127545
106,val,0.4690476201829456,0.992829856418428,0.4419620207377842,0.2832650946719305,0.3421006529104142,0.4419620271239962,0.5669904251893362,0.2098406432639984,38.98959577651251,0.2967643666835058,0.296764368102664,4634.866861979167,63.18285896664574,4643.823579545455,1e-06,63.18285896664574,0.2478581163145247,0.9324754022416616,7.086549997329712,4634.866905575707,0.0926906242966651,0.0926906228775069
107,train,0.500739247247737,0.9160174389359772,0.4114081495471539,0.2726816108790777,0.3059220592821798,0.4114081490264144,0.5066143847921843,0.1068648685931518,14.159050072393107,0.2956938211635876,0.2956938288545095,4125.118979033604,21.689528998508248,4133.124275572292,1e-06,,0.2444085516436125,0.931918014121312,59.81168150901794,4125.119314234744,0.0893222949998353,0.0893222949197215
107,val,0.4690476201829456,0.9915366882369632,0.4414442862783159,0.2840520299616314,0.3445201516151428,0.4414442876974742,0.5641910973049346,0.2109037208415213,38.8298074631464,0.2985684318201883,0.2985684389159793,4562.111156645276,62.88018998645601,4566.149476207386,1e-06,62.88018998645601,0.2472833912997018,0.93277207726524,7.382170438766479,4562.111025855655,0.0915566420271283,0.0915566402531805
108,train,0.5003360215053764,0.9163996026080142,0.4116358151358942,0.2725800700405592,0.3037980879026075,0.4116358186609001,0.5083210451067776,0.1088521507398415,13.720738928805115,0.2955409704997975,0.295540976588444,4158.1191846786005,20.94416941365888,4166.683813805372,1e-06,,0.2443986479793825,0.9319765990780244,58.82563138008118,4158.119185191329,0.0892244984385787,0.089224498358465
