epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,loss_contrast,loss_reconstruction,loss_total,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
64,val,0.4705357154210408,1.002043590659187,0.4431327595597222,0.2786680658658345,0.3372819075981776,0.4431327581405639,0.5755999670142219,0.2359060691226096,45.8913201831636,0.3500434756278991,0.3500434798853738,5354.749192010789,69.41896729242234,5388.818445194129,,,,2.5e-05,69.41896729242234,0.2428291858661742,0.9334378781772796,9.164483547210692,5354.749215262277,0.0943236088468914,0.0943236063633646
65,train,0.4999327957630157,0.9320614280239228,0.4137640818152376,0.2661550011365644,0.2773818537913343,0.4137640843788783,0.5236270067191893,0.1280045323073864,20.558268142002884,0.3542172764578173,0.3542172844691943,4894.286651365219,30.651277034513413,4903.3986546371925,,,,1.25e-05,,0.2353156015917819,0.9331486263582784,73.1127450466156,4894.28666350662,0.0953942867376471,0.0953942869779884
65,val,0.4705357154210408,1.0110789707728796,0.4417081688131605,0.2760712944325946,0.3351629873116811,0.4417081645556858,0.5749208799430302,0.2281873332602637,44.813458578927175,0.3653001245998201,0.3653001331147693,5161.526948474702,68.24339421590169,5192.359451941288,,,,1.25e-05,68.24339421590169,0.2430108466318675,0.933708735874721,8.813274145126343,5161.526820591518,0.0995840887938227,0.0995840891486122
66,train,0.500134408634196,0.9337035159590424,0.4141442903107212,0.2668708735095557,0.2785524270066651,0.4141442894294698,0.5228237261374792,0.1313305190934609,20.009924945010933,0.3536109869839042,0.353610989868,4708.196755111859,29.916929116813087,4717.390288464067,,,,1.25e-05,,0.2361892090849979,0.933012875497982,71.50000286102295,4708.19708912347,0.0951957004044645,0.0951957009652609
66,val,0.4705357154210408,0.9978664971533276,0.44109793645995,0.2816643828437442,0.3492421380111149,0.441097943555741,0.565042678798948,0.230973482131958,44.55262311299642,0.3585626383622487,0.3585626511346726,5209.6332600911455,68.35934384663899,5241.952268288353,,,,1.25e-05,68.35934384663899,0.2448844462633133,0.934030600956508,8.826832056045532,5209.633446103051,0.1013467400556518,0.1013467404104414
67,train,0.5003360215053764,0.9316233928485584,0.4138413444962552,0.2677685363638785,0.2811597052120393,0.4138413418525009,0.5228871620230137,0.1298062751890831,19.24056332342086,0.3536671707707067,0.3536671778207184,4668.187470384823,29.1227973968752,4677.642982333919,,,,1.25e-05,,0.2369387163430132,0.9327715324458256,72.6865463256836,4668.187465462634,0.095330689182525,0.0953306897833783
67,val,0.4705357154210408,1.0180304646492004,0.4455515713918777,0.2754156639178594,0.3214902338527498,0.4455515713918777,0.5868970226673853,0.2326397104632286,44.90028326851981,0.3526887510504041,0.352688756727037,5294.386428106399,68.19663402012416,5335.238997395833,,,,1.25e-05,68.19663402012416,0.242501037461417,0.932601687454042,9.16126585006714,5294.386480422247,0.0947037122788883,0.0947037129884674
68,train,0.5007056452894724,0.9331197338078612,0.4139359325811427,0.2678303474219896,0.2817513097518234,0.4139359343436457,0.525699533882641,0.1279890207393515,19.41138744097884,0.3533759363876876,0.3533759397524659,4522.080448273689,29.67334177673504,4530.425951819629,,,,1.25e-05,,0.2388599269011969,0.9318908148555344,72.22367286682129,4522.080448601835,0.0953281951206986,0.095328195681495
68,val,0.4705357154210408,1.0001539843423026,0.4432771503925323,0.2813474670762107,0.3391602046432949,0.4432771390392667,0.5713257576738086,0.2269231634480612,44.14927028474354,0.353943448691141,0.3539434713976724,5151.487310500372,67.58960651216053,5194.183644057765,,,,1.25e-05,67.58960651216053,0.2467194447914759,0.9324424408731008,9.093612432479858,5151.487444196428,0.0942031730498586,0.0942031755333855
69,train,0.5005376345367842,0.927806427081426,0.4128360382972225,0.2687142017067119,0.2878582310131801,0.4128360368551746,0.516830337303941,0.1307627386063017,19.12287686460761,0.353873237647036,0.3538732467800058,4549.142749253139,28.60972585985737,4556.385746400364,,,,1.25e-05,,0.238513745367527,0.9322894391834096,74.81950163841248,4549.142750729797,0.0955533904414023,0.0955533906416867
69,val,0.4705357154210408,1.014150239172436,0.4443273608173643,0.2767526876358759,0.3274837278184436,0.444327358688627,0.5815886649347487,0.2480357296410061,43.68790862673805,0.3552264769872029,0.3552264869213104,5197.806047712053,67.56470098949615,5228.810475852273,,,,1.25e-05,67.56470098949615,0.2449972125745955,0.933124045530955,10.31410312652588,5197.806248256138,0.0987294873311406,0.0987294891050883
70,train,0.4997647850103275,0.9320665189335424,0.4140344329819243,0.2673715739961593,0.2817537287069905,0.4140344342637446,0.5234998030768286,0.135997834825708,18.558761740243565,0.3537742433048064,0.3537742474707224,4529.746162455569,27.75192182294784,4537.306891300703,,,,1.25e-05,,0.2388991530864469,0.9321512144099,73.28448009490967,4529.746159707346,0.0953448975999509,0.0953448974797802
70,val,0.4705357154210408,0.9981415811039152,0.4420784080312365,0.2816810082821619,0.3441198986201059,0.4420784101599738,0.5681824400311425,0.2337634978549821,43.18060348147438,0.3588744841870807,0.358874499797821,4962.070167178199,66.30922081356957,4994.716369258997,,,,1.25e-05,66.30922081356957,0.2442715764045715,0.933548921630496,9.448917627334597,4962.070213681176,0.0986977663068544,0.0986977670164335
71,train,0.5003360215053764,0.9320092036198544,0.4139271298403381,0.2669129644029884,0.2809589707082318,0.4139271296801106,0.5222261420661404,0.1336264869258288,18.29282997244148,0.3548140448908652,0.3548140509795117,4515.643395536689,27.916404601066343,4522.758073245475,,,,1.25e-05,,0.2388302466721945,0.9321319922324148,73.11478328704834,4515.643726102768,0.0953148478862419,0.09531484816664
71,val,0.4705357154210408,1.009310401621319,0.4443453458093461,0.2767709763277144,0.3312098830938339,0.4443453436806088,0.5819920883292243,0.2396711072041875,44.18472253708613,0.3534885204973675,0.3534885346889496,5350.6410725911455,67.91784586225238,5398.063467684659,,,,1.25e-05,67.91784586225238,0.2438671815963018,0.9333215866770064,9.134476900100708,5350.641066778274,0.0957506760245277,0.0957506774436859
72,train,0.5005712364950488,0.933422952249486,0.4142863744048662,0.266785184542338,0.2759350104037151,0.4142863741645249,0.5216180706216443,0.1331023307897711,17.967240284847957,0.3540639625762098,0.3540639697864491,4328.028639721614,27.064080602379256,4335.263338914865,,,,1.25e-05,,0.23915939681953,0.9319114034534782,70.73288297653198,4328.028984274915,0.0954656824068997,0.0954656825270704
72,val,0.4705357154210408,0.9824148019154868,0.4421012813136691,0.2897892338888986,0.3699154357115428,0.4421012798945109,0.5559751625571933,0.2290736362338066,45.02652740478516,0.3506330492950621,0.3506330549716949,5243.447573707217,68.19930303664435,5276.450205669981,,,,1.25e-05,68.19930303664435,0.2452844246512367,0.9329383969306946,9.071838855743408,5243.447463262649,0.0960271819716408,0.0960271816168512
73,train,0.5003360215053764,0.9315037265900644,0.4143412864656858,0.2690133429182473,0.2846427274647579,0.4143412863054583,0.5187929029105812,0.1299684894501522,17.61383359406584,0.353495218901224,0.3534952291557865,4438.69590111189,26.77896108422228,4446.628405679517,,,,1.25e-05,,0.2400606146422765,0.9318847044180798,74.65620255470276,4438.695900414579,0.0957100076140255,0.095710007774253
73,val,0.4705357154210408,1.0115956635702223,0.4452891761348361,0.2791525629304704,0.3282992208287829,0.4452891732965197,0.5805003153426307,0.2307685890368052,42.42120470319475,0.3579608500003814,0.3579608528386979,4898.492658342634,65.37611661638532,4933.752429569129,,,,1.25e-05,65.37611661638532,0.2441008140643437,0.933121661345164,8.984931945800781,4898.492655436198,0.0992447112997372,0.0992447109449477
74,train,0.4999327957630157,0.935866387300594,0.4156950575209433,0.2683998444868672,0.279044793337904,0.4156950567198056,0.52531524363064,0.13092193832641,17.740499527223648,0.353789964670776,0.3537899731628356,4344.188497317735,26.80117290763445,4351.717749146741,,,,1.25e-05,,0.2408495636716965,0.9315845421565476,70.60659146308899,4344.188163962415,0.0963944721045673,0.096394471864226
74,val,0.4705357154210408,0.9888302967661904,0.4427639685925983,0.2872219610781896,0.3564437826474507,0.4427639678830192,0.5618811540660404,0.227959608393056,43.147198813302175,0.3498228830950601,0.3498228845142183,4962.608122326079,66.51266270592099,4992.415733013731,,,,1.25e-05,66.51266270592099,0.2480811164492652,0.9328391296522958,8.698858261108398,4962.608154296875,0.0990598698457082,0.0990598691361291
75,train,0.5005712364950488,0.9359215105413108,0.4140323436148064,0.2688051653645372,0.2856728162175865,0.4140323435346926,0.5248455285064636,0.1307668821105072,17.873401395736202,0.3527980690361351,0.3527980775281947,4219.527182302168,26.863952452136623,4227.971790321427,,,,1.25e-05,,0.2419989366204508,0.9317722660239024,73.16446852684021,4219.526851366925,0.0962357116482591,0.096235711327804
75,val,0.4705357154210408,1.008553113256182,0.4464922746022542,0.2797399936687378,0.3294928421576817,0.4464922760214124,0.5837751761788413,0.2370003500864619,43.87698900131952,0.3425978592463902,0.3425978762762887,5146.077944800967,66.98825527372814,5192.221724076705,,,,1.25e-05,66.98825527372814,0.245436362567402,0.9331504645801726,9.332639694213867,5146.078101748512,0.0938631462908926,0.0938631466456822
76,train,0.500369623784096,0.9303294330514889,0.4141415878329226,0.2688322671318567,0.2840201257057087,0.4141415884738327,0.5197865391770998,0.1331410133830642,18.508375634429274,0.3517494791297502,0.3517494855388518,4241.186844692435,27.34154096726448,4248.817222929161,,,,1.25e-05,,0.2428321486679456,0.9314356612902815,73.15026664733887,4241.186839606173,0.095813267734102,0.095813268415069
76,val,0.4705357154210408,1.0114032739684695,0.4460585642428625,0.2784203794740495,0.3291241583370027,0.4460585614045461,0.5836940067155021,0.2390006149098986,44.179945537022185,0.3433048143273308,0.3433048313572293,5048.783551897322,67.45744850521996,5087.440928326231,,,,1.25e-05,67.45744850521996,0.2491532500301088,0.9315476048560368,9.12559199333191,5048.783522832961,0.095939216869218,0.0959392165144284
77,train,0.4997983871288197,0.9315645951096728,0.4146631139741149,0.2687884474633842,0.2841623623364715,0.4146631130127496,0.519509043824929,0.1338981937777291,17.83763562992055,0.3528601780373563,0.3528601849271405,4143.326160307854,26.638206297351463,4150.508953097051,,,,1.25e-05,,0.2437290957858485,0.93071801784218,73.37088322639465,4143.326835714361,0.096068449278352,0.0960684495988071
77,val,0.4705357154210408,1.0039103485289074,0.445113195549874,0.2818886758316131,0.3365413007282075,0.445113195549874,0.5757351822796322,0.2336636320466087,43.567124412173314,0.3521294537044707,0.3521294678960527,4997.120529901414,66.25088255746024,5034.168016098485,,,,1.25e-05,66.25088255746024,0.2502552760498864,0.9317777951558432,8.907421112060547,4997.120535714285,0.0964673594349906,0.0964673601445697
78,train,0.4995631720590335,0.9295921742275196,0.4147051052861316,0.2702495960458632,0.2882412840281763,0.4147051032031736,0.5192842477912544,0.1262446801548683,16.574125548844698,0.3535020618989903,0.3535020683080919,4154.620931112638,25.27270852365801,4162.049956104009,,,,1.25e-05,,0.2439983520776995,0.9306110813412616,74.59828209877014,4154.620924016481,0.0962174723465596,0.0962174724667303
78,val,0.4705357154210408,0.9931787110510326,0.4427466747306642,0.2866429729121072,0.3543219381854647,0.4427466747306642,0.5626587498755682,0.2263165059543791,42.87540553864979,0.3549666177658808,0.3549666347957793,4914.1976318359375,66.00511569068546,4945.217203776042,,,,1.25e-05,66.00511569068546,0.2492923325016385,0.9321807140395756,9.410531997680664,4914.197684151785,0.100403816927047,0.1004038165722574
79,train,0.500369623784096,0.9301061727987824,0.4140509630563438,0.2691204611973096,0.2855413898184735,0.4140509623353199,0.5198637763819387,0.1312256241918251,17.24681874244444,0.3534980417900188,0.353498048679803,4307.977770364413,26.12795642627183,4315.942786404902,,,,1.25e-05,,0.2441661740022321,0.930524601410794,74.9014060497284,4307.97744131601,0.0961837095198451,0.0961837089991056
79,val,0.4705357154210408,0.9797762745902652,0.4399203941935584,0.2926833296105975,0.3798872736238298,0.4399203956127167,0.5460886238586335,0.2311696484684944,44.77680342538016,0.3613901776926858,0.3613901876267932,4996.255923316592,67.88076918465751,5009.811493844697,,,,1.25e-05,67.88076918465751,0.2520622582662673,0.932422609556289,8.924920558929443,4996.2560134161085,0.1033971384167671,0.1033971387715566
80,train,0.4999663978815079,0.9248659581907334,0.413187694645697,0.2700298198608942,0.291052124432979,0.413187695687176,0.5157525984830754,0.1364695688969986,16.48544478416443,0.3530872587555198,0.3530872662862142,4172.545465161724,24.908496897707703,4180.403817923703,,,,6.25e-06,,0.2432597021582306,0.9310586516575148,73.92731785774231,4172.545466146162,0.095674920226297,0.09567491954533
80,val,0.4705357154210408,0.9898723307110014,0.4417957933176131,0.2862494417599269,0.358880442522821,0.4417957933176131,0.5604966992423648,0.2381714884014356,43.191632407052175,0.3535021458353315,0.3535021543502807,4970.32961890811,66.638916742234,4999.599230587121,,,,6.25e-06,66.638916742234,0.2495359622296832,0.932158282824925,9.19534945487976,4970.32956077939,0.1010696774437314,0.1010696777985209
81,train,0.5003360215053764,0.9237841037652824,0.4130768059722839,0.2703116158003448,0.2925939508663711,0.4130768046904636,0.5167136437469914,0.1325263307299665,15.96245119904959,0.3526339870627208,0.3526339921900021,3948.511984630298,24.531638535120155,3956.256985144824,,,,6.25e-06,,0.2435241073209752,0.9309404851287923,73.21876120567322,3948.5119870913927,0.0959075599988942,0.0959075608000319
81,val,0.4705357154210408,0.9905828890346344,0.44296638241836,0.2869571575096675,0.3546482140109652,0.4429663802896227,0.5624335117283321,0.2354548623164495,42.90480577378046,0.3485189364069984,0.348518940664473,4828.761788504465,65.99534170968192,4854.270527047822,,,,6.25e-06,65.99534170968192,0.2492629779236657,0.931912050360725,8.715429306030273,4828.761683872768,0.0963995839868273,0.0963995836320377
82,train,0.5,0.928051171283568,0.4135747220247022,0.2695307499298485,0.2885588608602041,0.4135747222650435,0.517993654134453,0.1322455542782942,16.17459412031276,0.35217244843001,0.3521724553197943,3963.9204767493793,24.56265334929189,3971.585547840876,,,,6.25e-06,,0.2436110381317395,0.9311042107561583,71.4516658782959,3963.9204732218095,0.0956607160148441,0.0956607158946734
82,val,0.4705357154210408,0.983054933093843,0.4414393986974443,0.288091860356785,0.3632644180740629,0.4414394043740772,0.5570370228517623,0.2331354224256106,42.37458129156204,0.3510015521730695,0.3510015535922277,4879.892008463542,65.9336682274228,4903.090647194602,,,,6.25e-06,65.9336682274228,0.2481534786167599,0.9328348068963914,8.61909008026123,4879.8919677734375,0.0982561647182419,0.0982561650730314
83,train,0.5002016130314079,0.9258226499121676,0.4133483462275997,0.2701698164305379,0.2912739223690443,0.4133483463878272,0.5177124959006104,0.1301004078279259,16.154472251092233,0.352347763956234,0.3523477687630602,4177.177010300339,24.34813690698275,4185.420605160492,,,,6.25e-06,,0.2444665404737636,0.9309629656935252,73.99449372291565,4177.177009315901,0.0958582228950915,0.0958582226547502
83,val,0.4705357154210408,0.9992220685595558,0.4434598414670853,0.2830947133756819,0.3454721740313938,0.4434598435958226,0.5700759277457282,0.2411771963040034,42.7429328191848,0.351677588054112,0.3516775894732702,4938.47869001116,66.08300490606399,4969.890882457386,,,,6.25e-06,66.08300490606399,0.2505098318769818,0.9317836193811326,8.870852708816528,4938.47869001116,0.0977457112499645,0.0977457112499645
84,train,0.4995631720590335,0.9263719565445376,0.4140105082463192,0.2704296540669215,0.291652618316553,0.4140105084866606,0.5173912214175347,0.1378097317071371,15.336760502989572,0.3523588641997306,0.3523588749349758,4135.175990894277,23.51025940269552,4141.594588216146,,,,6.25e-06,,0.2449018039530323,0.9310041518621548,73.04062533378601,4135.176332043064,0.0958735467365352,0.0958735469368196
84,val,0.4705357154210408,0.9941789621398562,0.4426589324360802,0.2853241860866546,0.3530651820557458,0.4426589267594473,0.5643398903665089,0.2402319698816254,42.611093884422665,0.3507567104839143,0.3507567189988635,4892.998488653274,66.0954357328869,4922.679728929924,,,,6.25e-06,66.0954357328869,0.2538706440301168,0.9315116689318702,7.97791314125061,4892.998450869605,0.0984845012426376,0.0984845030165854
85,train,0.5006048387737685,0.9231723455652114,0.4130532846495669,0.2715301261313499,0.2958604558020509,0.4130532832876328,0.515904540776886,0.1313994190986118,15.73556040435709,0.352195125914389,0.3521951358484965,4199.91555548227,24.13896084344515,4208.273291364984,,,,6.25e-06,,0.2465410754084587,0.9304039330892664,65.5883436203003,4199.915894498107,0.0962458967521626,0.0962458972328452
85,val,0.4690476201829456,0.980550731931414,0.4424135777212324,0.2921374269894191,0.3726926587876819,0.4424135791403906,0.5534702532348179,0.238490882728781,43.31063824608212,0.3456264024689084,0.3456264124030158,4856.688889276414,65.90358243669782,4876.000084339488,,,,6.25e-06,65.90358243669782,0.2536060682364872,0.9308349376633054,7.799860954284668,4856.6888427734375,0.0961107012061845,0.0961106987226577
86,train,0.4997983871288197,0.921840753125888,0.4131398370028823,0.2721136096183971,0.2980996255752861,0.4131398380443614,0.5147733476854139,0.1354245438931449,15.12961777564018,0.3518095024490869,0.3518095074161406,3910.520933417864,22.98284182753614,3918.536883729877,,,,6.25e-06,,0.2458768848289725,0.9305300850381132,63.91388487815857,3910.52093633016,0.0961366059478893,0.0961366059879462
86,val,0.4705357154210408,0.9968068599700928,0.4429447601238886,0.2841479785385586,0.3517455955346425,0.4429447587047304,0.5671089866331646,0.2392519556340717,43.00461333138602,0.3547682733762832,0.3547682889870235,5046.204953148252,66.53367414928618,5082.461672881155,,,,6.25e-06,66.53367414928618,0.2522937300659361,0.9318778145880926,7.494848966598511,5046.204828171503,0.0987563147431328,0.098756312969185
87,train,0.4993951613063453,0.9293644668594484,0.4147871800808496,0.2708985845568359,0.291788850340151,0.4147871771967539,0.5200727880001068,0.1349575369148164,15.218856526959328,0.352203183597134,0.352203191608511,4095.150048430248,23.28696439343114,4102.6822657935145,,,,6.25e-06,,0.2462851789689833,0.9301368546101356,62.54361629486084,4095.1493762436735,0.096040204167366,0.0960402042474798
87,val,0.4705357154210408,0.9754595841680256,0.4417009467170352,0.2935130638735635,0.375253962618964,0.4417009467170352,0.5499700045301801,0.2345569449521246,42.512663069225496,0.3451604658649081,0.3451604687032245,4925.961175827753,66.01899346851167,4951.262545868844,,,,6.25e-06,66.01899346851167,0.2533627783968335,0.931269143308912,7.583497762680054,4925.961300804502,0.0968346656078384,0.0968346656078384
88,train,0.4999663978815079,0.9252590604366796,0.4139735867740005,0.272133452517371,0.2962317054149925,0.4139735866938868,0.5152614984701398,0.1384425721862303,15.431109400205717,0.3519413911847658,0.3519413995165978,4049.4102627538864,23.571721781966502,4054.8546977341775,,,,3.125e-06,,0.2466099767755436,0.9303598166793904,61.75667142868042,4049.410257380496,0.0961407661758443,0.0961407660556736
88,val,0.4705357154210408,0.9960304981186276,0.4437716660045442,0.2836398226874215,0.3484225202174413,0.4437716660045442,0.5705455704813912,0.2425968678934233,43.07146072387695,0.346028657186599,0.3460286671207064,5066.106951032366,66.92586281186058,5094.130459872159,,,,3.125e-06,66.92586281186058,0.2516436832291739,0.9311453075636,7.38096284866333,5066.107038225447,0.0959322707993643,0.095932268670627
89,train,0.5001680107526881,0.9258543762468524,0.413683200555463,0.2712123601507115,0.2952580231652465,0.4136832015168282,0.5162923784666164,0.136033351763442,14.740157896472562,0.3523138785554516,0.3523138848043257,4031.071410148375,22.28986497079173,4039.1631526446095,,,,3.125e-06,,0.2465471481123278,0.93035600230258,62.4224956035614,4031.071749164212,0.0961534929692104,0.0961534934899499
89,val,0.4690476201829456,0.9957264179275148,0.4445434198493049,0.2855784218935739,0.35149813691775,0.4445434184301467,0.5690297030267262,0.239375131825606,42.93450010390509,0.3485117512089865,0.348511761143094,5029.02814592634,66.47809709821429,5059.847145774148,,,,3.125e-06,66.47809709821429,0.2519115656614303,0.9314599718366352,7.451168060302734,5029.028105236235,0.0973755798879123,0.0973755798879123
90,train,0.5,0.9267337677940246,0.4138600338370569,0.2703285566581193,0.2901664290537116,0.4138600338370569,0.5159859258321023,0.1347944050105989,14.384279325444211,0.3532451032310403,0.3532451086787767,3793.536028256981,22.08096085825274,3801.1241796833897,,,,3.125e-06,,0.2466257649563974,0.9303660341488418,60.84193968772888,3793.536363376085,0.0958714511205432,0.095871450479633
90,val,0.4690476201829456,0.9890849136170888,0.4427046066238767,0.2862794065759295,0.3561242719491322,0.4427046030759811,0.5636741320292155,0.234401601765837,42.87381762549991,0.3507271848973773,0.3507271905740102,5006.453311011905,66.45240983508882,5036.85772076231,,,,3.125e-06,66.45240983508882,0.2513335850976762,0.9318729184922718,7.863380432128906,5006.453322637649,0.0952771515363738,0.0952771501172156
90,val_periodic_epoch_90,0.4690476201829456,0.9890849136170888,0.4427046066238767,0.2862794065759295,0.3561242719491322,0.4427046030759811,0.5636741320292155,0.234401601765837,42.87381762549991,0.3507271848973773,0.3507271905740102,5006.453311011905,66.45240983508882,5036.85772076231,,,,3.125e-06,,0.2513335850976762,0.9318729184922718,7.055804014205933,5006.453322637649,0.0952771515363738,0.0952771501172156
91,train,0.5002016130314079,0.9230373283067056,0.4131627622390947,0.2710933441756874,0.2953151944343761,0.4131627615981845,0.5140471469650987,0.1331368793322835,14.47518374586618,0.3526025850285766,0.3526025956035942,4071.530032332225,22.26386784994474,4079.5072464451646,,,,3.125e-06,,0.246381770298686,0.9305821945590358,61.75530529022217,4071.5300283944734,0.095914097883368,0.0959140977631974
91,val,0.4690476201829456,0.9925521810849508,0.4428545797155017,0.2866088173219135,0.3582056519531068,0.4428545811346599,0.5633047407581693,0.2396565849582354,42.93950934637161,0.3528414013839903,0.3528414070606231,5060.854091099331,66.40722292945499,5097.989467921401,,,,3.125e-06,66.40722292945499,0.2532780106578554,0.9318024516105652,7.855879783630371,5060.853835332961,0.1006275521857398,0.100627553604898
92,train,0.4997983871288197,0.924239101589367,0.4137094364531578,0.2714676523721346,0.2952935451301195,0.4137094369338405,0.5160859217967397,0.1348880965422879,14.640236752007596,0.3522827716604356,0.3522827798320401,3845.958189543857,22.82971818729113,3853.455259771379,,,,3.125e-06,,0.2466028610705047,0.93045290022768,62.4672589302063,3845.958187574981,0.0959344611212771,0.0959344609209927
92,val,0.4705357154210408,0.9925032002585276,0.4419153261752355,0.284697189217522,0.3559249937534332,0.4419153311422893,0.5637998935722169,0.2378745423186393,42.77722367786226,0.3534114105360849,0.3534114176318759,4983.86572265625,66.23274576096307,5018.898946496212,,,,3.125e-06,66.23274576096307,0.2532924541405269,0.9318845158531552,7.714484453201294,4983.86572265625,0.0971182506708871,0.0971182510256767
93,train,0.4997647850103275,0.9225813780100116,0.4135831251580228,0.2723158846298854,0.2990579010658367,0.4135831241966575,0.5142712161265394,0.1339586660346036,14.285638437476209,0.3517163708325355,0.3517163806064154,3920.56436991948,21.8544228025662,3928.613262659452,,,,3.125e-06,,0.2474058425073982,0.930264598900272,60.30120706558228,3920.56470745866,0.0959418609898577,0.0959418610299146
93,val,0.4690476201829456,0.9816663804508392,0.4428848113332476,0.2911361981005895,0.3697566709348133,0.442884807075773,0.5562700615042732,0.2340743722660201,42.806985945928666,0.3471315205097198,0.3471315247671945,4946.278250558035,66.12790734427315,4971.633080314868,,,,3.125e-06,66.12790734427315,0.2526293560152962,0.9316598347255162,6.955130815505981,4946.278174990699,0.0945857163696062,0.0945857163696062
94,train,0.5,0.92659926462558,0.4140069797955533,0.2709146305438011,0.293334354876831,0.4140069817983976,0.5144845530871422,0.1357270994133526,14.883572263102378,0.3526792287506083,0.3526792385244882,3759.362674487535,22.581057504941057,3764.1744096852312,,,,3.125e-06,,0.2468488088218114,0.9303953067589832,57.8994779586792,3759.3626700575633,0.0957820109061656,0.0957820113868482
94,val,0.4690476201829456,1.004046224412464,0.4432943477517083,0.2819415096725736,0.3473081049464998,0.4432943363984425,0.5713747470151811,0.2411620592077573,43.25944836934408,0.3608834374518621,0.3608834459668114,5097.985432942708,66.86870774768647,5133.079450757576,,,,3.125e-06,66.86870774768647,0.2533646417515618,0.9319158111299788,7.009113073348999,5097.985479445684,0.1023513241892769,0.1023513227701187
95,train,0.5004032257423606,0.9236665212659424,0.4133476680645379,0.2712119719193828,0.296420558646161,0.413347668705448,0.51550411465027,0.1349186836791935,14.893646204343408,0.3523606420845114,0.3523606504163434,3976.412484179261,22.840843039174235,3983.741638841212,,,,3.125e-06,,0.2472151018759255,0.9303487632223356,57.8760027885437,3976.412822354224,0.0958408863554077,0.0958408857144976
95,val,0.4690476201829456,1.0010845888228643,0.4441664687224796,0.2813543138049897,0.3413362375327519,0.4441664680129006,0.5749941922369457,0.2415831688614118,42.91996056692941,0.3467461055233365,0.3467461097808111,5000.351795014881,66.56139010474796,5034.621112985322,,,,3.125e-06,66.56139010474796,0.2531850018671581,0.9308079310825892,6.9970314502716064,5000.351713634673,0.0950202548078128,0.0950202516147068
96,train,0.4991935483951081,0.9264667356206524,0.4141949667565284,0.2707556111998455,0.2934182633956273,0.4141949661156183,0.5180431070026531,0.133328069942773,14.636714114937732,0.3522047868338964,0.3522047959668662,4047.3673307357294,22.59811062966624,4054.136969754512,,,,1.5625e-06,,0.2470729121117181,0.930313318326909,58.42459964752197,4047.367665690761,0.0957673231680547,0.0957673224069738
96,val,0.4705357154210408,0.9895199083146596,0.4394469140540986,0.2884924858808517,0.3749654193719228,0.4394469147636777,0.5514997385797047,0.2395083510449954,43.83877690633138,0.3720142614273798,0.3720142685231708,5057.306617373512,67.14811979021344,5087.210194720644,,,,1.5625e-06,67.14811979021344,0.258189619297073,0.9315217846915836,6.985936403274536,5057.306565057664,0.1064629150288445,0.1064629157384236
97,train,0.4999663978815079,0.9221437349114366,0.4132555740815337,0.2717120774811314,0.2963306992765396,0.4132555735207373,0.5159299855911603,0.1311593852857107,13.978758537641136,0.3522016978071582,0.3522017080617207,3737.4950195435554,21.10231996095309,3744.561920124914,,,,1.5625e-06,,0.2475037819115064,0.9303604524622682,60.03245973587036,3737.495024199127,0.095901409704839,0.0959014087434737
97,val,0.4705357154210408,0.985062919911884,0.4410182663372585,0.2873067437183289,0.3646871653341111,0.4410182649181002,0.5575825721025467,0.237940921315125,42.73495120093936,0.350592002982185,0.3505920143354507,4921.784598214285,66.1651124500093,4954.03174124053,,,,1.5625e-06,66.1651124500093,0.2553788160993939,0.931466008935656,7.289243459701538,4921.7844964890255,0.0998157195392109,0.0998157206035795
98,train,0.5,0.9255730428041952,0.4134176781260839,0.2710783667461846,0.2963682080629051,0.4134176758027846,0.5185194797413324,0.1308699283468467,15.25974101661354,0.3524144250218586,0.3524144333536907,3936.755449459117,22.78044020232334,3944.3930887447054,,,,1.5625e-06,,0.247473891063403,0.9302287217109434,58.60876703262329,3936.755444208781,0.0959376061074836,0.0959376072290764
98,val,0.4690476201829456,1.0010441286223275,0.4439076625165485,0.2822835211242948,0.3447375042097909,0.4439076582590739,0.5725670357545217,0.2368143023479552,42.53180576506115,0.354797180209841,0.35479717311405,4939.4945882161455,66.0134793236142,4975.824884588068,,,,1.5625e-06,66.0134793236142,0.2526468052750542,0.9319280215672084,6.9648401737213135,4939.494564964658,0.0978535960117975,0.0978535953022184
99,train,0.4997983871288197,0.9227175667721738,0.4134046454583445,0.2719213278383337,0.2972690904492973,0.4134046476214162,0.5131943675699413,0.1298920772168585,13.773367089609946,0.352629023694223,0.3526290285010491,3748.5011671332895,21.032103789749964,3751.258536701652,,,,1.5625e-06,,0.2477581576314023,0.9300603174394176,57.876590728759766,3748.5011706198416,0.0958831263005092,0.0958831266209643
99,val,0.4690476201829456,0.9825800174758548,0.4421969460589545,0.2895443716219493,0.3669385108209791,0.4421969403823216,0.5572709732112431,0.2356909179971331,42.64845139639719,0.3457689342044648,0.3457689455577305,4972.232386997768,66.37332171485538,5006.683817175663,,,,1.5625e-06,66.37332171485538,0.2544563334612619,0.9309237060092744,6.838353395462036,4972.232352120535,0.0956302459041277,0.0956302469684964
