epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
72,val,0.5130952383790698,0.9442242383956908,0.4122642094180697,0.2597944928067071,0.3138322737954911,0.4122642136755444,0.528174571338154,0.2086437752559071,41.32264682224819,0.2163195028191521,0.216319509205364,4011.010001046317,60.982782545543856,4022.932901278409,3.125e-06,60.982782545543856,0.2391150380883898,0.930719880830674,7.594451904296875,4011.009986514137,0.0564895160496234,0.0564895158722287
73,train,0.5017137098056014,0.9534481988158278,0.4164834635392312,0.2619118648831562,0.2499277125443181,0.4164834636994587,0.5369911220185059,0.151673460519442,19.3003895385291,0.2185110941689501,0.218511096972932,4683.427093587896,29.14919910636,4691.712126226457,3.125e-06,,0.2350088919522941,0.929335795743491,67.7314100265503,4683.427087886359,0.0533398622947354,0.0533398623748492
73,val,0.5130952383790698,0.9505164878708976,0.4120029920623416,0.2571180448645637,0.3090402796154931,0.4120029934814998,0.5312137546993437,0.213491559383415,41.52068855648949,0.2176898206983293,0.2176898270845413,4035.562755766369,61.19289216541109,4050.828700580019,3.125e-06,61.19289216541109,0.2392760621649878,0.9308951866059076,7.581192016601562,4035.5627092633927,0.0546495742386295,0.0546495742386295
74,train,0.5022849463006501,0.9536844988663992,0.4159619973231387,0.2612813605416205,0.2493891804929702,0.4159619947594981,0.5362505648004753,0.1494125491508873,19.82083684141918,0.2184713482055612,0.2184713535731838,4777.158424951697,29.2480662304868,4785.422598297428,3.125e-06,,0.2352468699056615,0.9292991593960792,64.4324083328247,4777.158761055239,0.0534807803529885,0.0534807802328178
74,val,0.5130952383790698,0.948573248726981,0.412856087798164,0.2585263500610987,0.3105479954254059,0.4128560892173222,0.5314581039406004,0.2175332187187104,41.22525905427479,0.2120234285082136,0.2120234277986344,4075.0765845889136,61.261962890625,4092.486832682292,3.125e-06,61.261962890625,0.2386594471477326,0.9311752120653788,7.904107093811035,4075.0765758696057,0.0577833709262666,0.0577833707488718
75,train,0.5016801075268817,0.9514249018443528,0.416171313814258,0.2623165248222248,0.2522452889430907,0.4161713143750544,0.5354301522896495,0.150465977127834,19.60006637470697,0.2179795948247755,0.217979599551488,4642.838031727781,29.29969129767469,4651.112779857494,3.125e-06,,0.2355369422384487,0.929193740570417,64.54652523994446,4642.838038372737,0.0536556569558958,0.0536556570159812
75,val,0.5130952383790698,0.955431980746133,0.4109584902014051,0.2540818616038277,0.3071631406034742,0.4109584859439305,0.5335290800957453,0.2130933027891885,41.56628245399112,0.2231512332246417,0.2231512346437999,4096.113888695127,61.61798250107538,4115.397713955966,3.125e-06,61.61798250107538,0.2404641643876121,0.9302578284626916,7.669614791870117,4096.113818940662,0.0535208389517806,0.0535208370004381
76,train,0.5015456990529132,0.9489065157149428,0.4155403579114586,0.26265078670876,0.2552014472343588,0.415540355668273,0.5299353635599536,0.1484358788778384,19.13531487987888,0.2182042977662496,0.2182043013713693,4677.493342491888,28.78805487130278,4686.578228410406,3.125e-06,,0.2354959420939927,0.928971802675596,65.99911403656006,4677.493342327815,0.0532393778964716,0.0532393780566992
76,val,0.5130952383790698,0.9482966093789964,0.410693408477874,0.2581395074015572,0.3161122451225917,0.4106934127353486,0.5262125964675631,0.2091055122159776,41.79979887462797,0.219666967789332,0.2196669720468066,4086.018851143973,61.703455788748606,4096.762153764204,3.125e-06,61.703455788748606,0.2427366567509515,0.929225932984125,7.742642164230347,4086.019002278646,0.0546159678626628,0.0546159685722419
77,train,0.5012768817845211,0.9514607577234186,0.4163015858941181,0.2630183220069895,0.2533485673127635,0.4163015863748007,0.532182501769194,0.1470616286400184,18.52898920223277,0.2174169248951378,0.2174169270582096,4618.479530416509,27.94323857625325,4625.746146277225,3.125e-06,,0.2360403926302028,0.9289487382417084,66.60571074485779,4618.479864182011,0.0534972671659723,0.0534972671860007
77,val,0.5130952383790698,0.9600012330781846,0.4135479231675465,0.254043548589661,0.3014007700341088,0.4135479217483884,0.5402824644531522,0.2141054755165463,41.63784481230236,0.215604034208116,0.2156040370464325,4128.9621814546135,61.74970517839704,4151.570050603693,3.125e-06,61.74970517839704,0.2387175630955469,0.9309971900213332,7.725554943084717,4128.962152390253,0.0553147198543662,0.05531472074134
78,train,0.5011424731503251,0.94929462991735,0.4160216527600442,0.2627949410228319,0.2554361999675791,0.4160216517185652,0.5316773462359623,0.1506554672634729,18.84952986112205,0.2176770041546513,0.2176770070387471,4617.1501941886,28.51670326725129,4625.371140399766,1.5625e-06,,0.2360347995674738,0.9287899091679562,67.72216415405273,4617.149860300044,0.0533066096725643,0.0533066095724221
78,val,0.5130952383790698,0.9548114651725406,0.4121920253549303,0.2548058579365412,0.3047695152816318,0.4121920267740885,0.5357965599922907,0.2127149151194663,41.147882370721724,0.2184906850258509,0.2184906907024837,4017.2779134114585,60.98275220961798,4036.469485381155,1.5625e-06,60.98275220961798,0.2384435775734129,0.9310242533683776,7.733167171478271,4017.27786109561,0.0564546608144328,0.0564546611692224
79,train,0.5013440860215054,0.9524256804937956,0.4164984489801109,0.2627952513034626,0.2535065478214653,0.4164984493806798,0.5354532068294864,0.1484127762096543,18.743584761055565,0.2175672296234356,0.217567234350148,4566.216542889995,27.757521988243184,4575.203559788149,1.5625e-06,,0.2365002321299686,0.9286307862368964,67.17635941505432,4566.216533783943,0.0536419584025298,0.0536419583624729
79,val,0.5130952383790698,0.9630616619473412,0.4136119995798383,0.2525502102715628,0.2984794229269027,0.4136119995798383,0.5433345529295149,0.2177325096868333,41.362774621872674,0.2205811426753089,0.2205811511902582,4022.2062058221727,61.02899415152414,4033.708891157671,1.5625e-06,61.02899415152414,0.2399237780343918,0.9306906575248356,8.100901365280151,4022.20615641276,0.0541197960930211,0.0541197962704158
80,train,0.5015120967741935,0.950624063130348,0.4162487014326998,0.2637632010124063,0.2565236617961237,0.4162487046372506,0.5355424269713381,0.1488759647453985,18.579791494595103,0.2174853168187603,0.2174853209846763,4699.928171629546,27.389675109617173,4708.669129671553,1.5625e-06,,0.2369374034385527,0.928694583075021,64.18725538253784,4699.927829045121,0.0539195665949454,0.0539195664547463
80,val,0.5130952383790698,0.957485122340066,0.4130618075529734,0.255060178892953,0.3039503608431135,0.4130618103912898,0.537648870121865,0.2152393215468951,40.84943371727353,0.219669222831726,0.2196692235413052,3997.65515718006,60.90116137549991,4014.261903705019,1.5625e-06,60.90116137549991,0.2414675248520714,0.9300724608557565,7.594753265380859,3997.655133928572,0.0540578540946756,0.0540578526755174
81,train,0.5022513440219305,0.9487525163799204,0.4158385865470415,0.2632280360626918,0.2548664357232791,0.4158385867873828,0.5299393700095274,0.1515247885097739,18.39042602046844,0.2180215421543326,0.2180215465605899,4646.33190183742,27.64257126982494,4655.547328376128,1.5625e-06,,0.2364780080094132,0.928837368244766,64.47963094711304,4646.3319012631655,0.0535568405263206,0.0535568406264628
81,val,0.5130952383790698,0.943792993114108,0.4119999224231356,0.2603966302814938,0.315987921896435,0.411999925261452,0.5264522688729423,0.2109840292306173,41.44060307457333,0.2158121047984986,0.2158121090559732,4053.8794526599695,61.41512080601284,4067.585299775095,1.5625e-06,61.41512080601284,0.2402136155537196,0.930201402732304,7.69078803062439,4053.8795572916665,0.0565794413643223,0.0565794411869276
82,train,0.5020833332692424,0.947097683465609,0.4154718528671931,0.2638234069110244,0.2570962801735888,0.4154718519058278,0.5306105651361968,0.1484418778570108,18.41032608093754,0.2175542165835698,0.2175542229926714,4621.065620422363,27.790215138466127,4629.990262221006,1.5625e-06,,0.2364297792796165,0.9287746599925462,66.19802641868591,4621.065948076146,0.0536334051960898,0.0536334053563174
82,val,0.5130952383790698,0.938912014166514,0.4101884166399638,0.2630855526242937,0.3276741689159756,0.4101884223165966,0.5170694341262182,0.2078010517926443,41.201510747273765,0.2189256740467889,0.2189256854000545,3990.2433093843006,61.07514099847703,4008.024110736269,1.5625e-06,61.07514099847703,0.2429909209410349,0.9297547794523692,7.771875619888306,3990.2432977585568,0.0561270488514786,0.0561270483192943
83,train,0.5014448925372093,0.9468246059071632,0.4158736932421884,0.2650809928935061,0.2607969887634759,0.4158736918001405,0.5301578495531313,0.1467144909685337,18.40033736280216,0.21696159548016,0.2169616008477826,4562.135335368494,27.3172715556237,4568.38797282723,1.5625e-06,,0.2371421009302139,0.928709279465419,63.78871011734009,4562.135331758889,0.0542440591680426,0.0542440592882133
83,val,0.5130952383790698,0.942185810634068,0.4118507958593823,0.2613960156838099,0.3208425754592532,0.411850787344433,0.5242713966539928,0.2175576062429519,41.05036399478004,0.2149941310996101,0.2149941325187683,4107.786914643787,61.54909787859236,4114.136405066288,1.5625e-06,61.54909787859236,0.2402301828066508,0.9307416649091812,7.491962671279907,4107.786824544271,0.0570540458318733,0.0570540456544785
84,train,0.501377688300225,0.946995886263027,0.4156361148562482,0.2641973054857664,0.2568841244104088,0.415636113894883,0.5297021514946415,0.1467667940242957,17.538921412601265,0.2177321563164393,0.2177321610431517,4530.849991870183,26.591225039574407,4540.050249838268,1.5625e-06,,0.2365947291254997,0.9288962063609912,66.41374135017395,4530.850325430593,0.0536873885981177,0.0536873885380324
84,val,0.5130952383790698,0.961655767191024,0.4127429865655445,0.2533013827743984,0.3021946847438812,0.4127429879847027,0.5393774913890022,0.221741334313438,41.13442293802897,0.2183504317487989,0.2183504331679571,4089.326427641369,61.56361407325382,4095.751157078599,1.5625e-06,61.56361407325382,0.2397450357675552,0.9307261393183752,7.905580282211304,4089.326410202753,0.0554481840559414,0.0554481840559414
85,train,0.5015120967741935,0.9499270826257684,0.4162075366544467,0.263699939093923,0.2552004813026356,0.4162075353726264,0.531226926713541,0.1518151150034961,17.89163653568555,0.2174473577930081,0.2174473641219959,4585.0830183952085,27.17054944910029,4592.4602954183765,1.5625e-06,,0.2363913645667414,0.929069689845526,64.80281376838684,4585.0833548268965,0.0535475582845749,0.0535475587252006
85,val,0.5130952383790698,0.929617688769386,0.4094180237679254,0.2657982650257292,0.335601589509419,0.4094180152529761,0.5110984558150882,0.207825862226032,42.137115750994,0.2145544765960602,0.2145544787247975,4153.700608026414,62.11062431335449,4177.167585523201,1.5625e-06,62.11062431335449,0.241310369400751,0.9306524736540658,7.605792760848999,4153.700608026414,0.0575426981917449,0.0575427001430874
86,train,0.5018481182795699,0.9461237607143258,0.4154633471081334,0.2642552146828302,0.2588347526647711,0.4154633469479058,0.5283793597532216,0.1482156875833708,18.40886056551369,0.2172604745594404,0.2172604793662666,4592.189629093294,27.38106140526392,4601.2824876881605,1e-06,,0.2364594674398822,0.929027598391297,64.3647689819336,4592.189297747868,0.053646251719485,0.0536462517995988
86,val,0.5130952383790698,0.9498263881320044,0.4131576674325125,0.2583069375583103,0.3108040718805222,0.4131576645941961,0.5327163608301253,0.2125924399920872,41.35971587044852,0.2151586732694081,0.2151586746885663,4093.35098702567,61.51692472185408,4114.382998934659,1e-06,61.51692472185408,0.2392949887684413,0.9308933331852868,7.842344522476196,4093.3510625930057,0.0570492717836584,0.0570492721384479
87,train,0.5018817205582896,0.9494832395225444,0.4160757652854406,0.2636865412676206,0.2552556913866791,0.4160757660865783,0.5337575090027624,0.1536806103603173,18.107655540589363,0.2177576087014649,0.2177576140690875,4518.511087438112,27.183039198639573,4527.538661918255,1e-06,,0.2364879113531881,0.9291424168053494,63.555919885635376,4518.511090186335,0.0537774407615264,0.0537774408416402
87,val,0.5130952383790698,0.9403974413871764,0.4105264672211238,0.2609727872269494,0.3215310353608358,0.4105264658019656,0.5218660114776521,0.2129782988202004,41.408006395612446,0.2164282919395537,0.2164282954874493,4056.924793061756,61.47286224365234,4073.318997099905,1e-06,61.47286224365234,0.2421115927752994,0.9298705572173708,8.108076333999634,4056.924816313244,0.0557194126858597,0.0557194128632545
88,train,0.5015456990529132,0.9465027837663568,0.4152895765759611,0.2638488386266975,0.257662892581955,0.4152895745731169,0.5283647277342376,0.1509496908915299,17.92295955329813,0.2173739577974042,0.2173739623638891,4560.709015918034,26.865667050884618,4568.67682267006,1e-06,,0.2364684414639268,0.9290025811041556,65.18970322608948,4560.708674810266,0.0536545764013964,0.0536545766617662
88,val,0.5130952383790698,0.9436833773340496,0.4119071236678532,0.2600726265282858,0.3178844622203282,0.411907122248695,0.526603707245418,0.2174647045986993,41.62407729739235,0.2166046642121814,0.2166046620834441,4095.691580636161,61.827464330764045,4111.10644827178,1e-06,61.827464330764045,0.2403557896614074,0.9305216584886824,7.980490922927856,4095.69152250744,0.0556824375830945,0.055682437228305
89,train,0.502116935547962,0.9486351271149932,0.4155593258879518,0.2629597041235175,0.2558938961035462,0.4155593262084068,0.5305779299107931,0.1535032510917673,18.34765609105428,0.2178091951595839,0.2178092008476616,4721.925596093619,27.670176244551136,4729.161156486743,1e-06,,0.2366225841224834,0.9288391676000368,63.49208569526672,4721.925594945108,0.0533329258041997,0.0533329258041997
89,val,0.5130952383790698,0.9449880009605772,0.4123672559147789,0.260068342089653,0.3154477902821132,0.4123672559147789,0.5278330558822268,0.218593432080178,41.357999983288,0.2154973057054338,0.2154973078341711,4039.997122628348,61.24293754214332,4057.452971117424,1e-06,61.24293754214332,0.2405032785165877,0.9306363463401794,7.958871126174927,4039.99715750558,0.0557282822472708,0.0557282818924813
90,train,0.5012096775475369,0.9476255880248162,0.4157580736503806,0.2640630775882351,0.2577056191781515,0.4157580750123147,0.5310079705330634,0.1539778995417779,18.34224393290858,0.2175969717002684,0.2175969743440228,4540.463769276937,27.36478106693555,4546.576815107454,1e-06,,0.2368057370185852,0.9288448777890974,63.80481815338135,4540.464445708901,0.0538050038840181,0.0538050037838759
90,val,0.5130952383790698,0.9477850198745728,0.4112069961570558,0.2592210592258544,0.317107522771472,0.4112069918995812,0.5260498694011143,0.2135475859755561,41.11615108308338,0.2175551851590474,0.217555189416522,4042.798467726935,61.14883767990839,4055.141974431818,1e-06,61.14883767990839,0.2423451393842697,0.9298557894570488,8.03783106803894,4042.7984328497023,0.0561962496666681,0.0561962498440628
90,val_periodic_epoch_90,0.5130952383790698,0.9477850198745728,0.4112069961570558,0.2592210592258544,0.317107522771472,0.4112069918995812,0.5260498694011143,0.2135475859755561,41.11615108308338,0.2175551851590474,0.217555189416522,4042.798467726935,61.14883767990839,4055.141974431818,1e-06,,0.2423451393842697,0.9298557894570488,7.442377805709839,4042.7984328497023,0.0561962496666681,0.0561962498440628
91,train,0.5011424731503251,0.9496440243336464,0.4161704473437801,0.2637509789357903,0.255829325286291,0.4161704474238939,0.5324710105615919,0.1533581204712391,18.262307141416816,0.2177761907699287,0.2177761950960723,4566.019858985819,27.162350305946923,4574.14559848156,1e-06,,0.2371593785061631,0.9286121857422656,64.08181476593018,4566.0201946791785,0.0535516559436757,0.0535516556833059
91,val,0.5130952383790698,0.9587972504752024,0.4129964468025026,0.2541855005990891,0.3023301668110348,0.4129964510599772,0.5389736791451772,0.2204575418006806,40.89783723013742,0.2189854220265434,0.2189854248648598,4025.1642543247767,61.14303479875837,4038.8281782670456,1e-06,61.14303479875837,0.2406719149578185,0.9303802223432632,8.006570816040039,4025.164306640625,0.0549794715784844,0.0549794714010897
92,train,0.5013440860215054,0.948492213602989,0.4160778698741749,0.2640604987259834,0.2565955274528073,0.416077869473606,0.5293687180646004,0.1512772911178168,18.38019743273335,0.2172694252703779,0.217269429756749,4611.405593297814,27.38849442492249,4620.107032709089,1e-06,,0.2369888331140241,0.928824673416794,64.74915838241577,4611.405593133742,0.0539856162723354,0.0539856164525913
92,val,0.5130952383790698,0.9377305933407376,0.4100336077667418,0.26247115504174,0.326034046354748,0.4100336035092671,0.5180204468114036,0.2093654502005804,41.70169457935152,0.2189087264594577,0.2189087321360906,4039.084304082962,61.44841112409319,4064.083407315341,1e-06,61.44841112409319,0.2432967261189506,0.929637386685326,7.792595148086548,4039.0843563988096,0.0547368952206202,0.0547368950432255
93,train,0.501377688300225,0.9483526615045405,0.4155604425937899,0.2639226116320138,0.2601874982637743,0.4155604440358377,0.5277415147071244,0.1522383366621309,18.1786125885543,0.2173589023370896,0.2173589058620955,4625.1510584021125,27.529711187526743,4634.5255494037465,1e-06,,0.236986953004073,0.9288887150825992,64.65855193138123,4625.150717089253,0.0535774251386042,0.053577425398974
93,val,0.5130952383790698,0.9511239585422334,0.4130089396522158,0.256974920630455,0.307264643056052,0.4130089396522158,0.5346037901583172,0.2212295461268652,41.25456092471168,0.2146051895050775,0.2146051987296059,4050.802734375,61.22937638419016,4069.202876420455,1e-06,61.22937638419016,0.2406208500975654,0.9303165078163148,7.660799980163574,4050.802728562128,0.0558630187241804,0.0558630192563647
94,train,0.5011760752688172,0.9495554790701918,0.4162008796007402,0.2636096960594577,0.2573337217252101,0.4162008777581235,0.5342865957207578,0.1532846575863258,18.964515506580312,0.2174646265564426,0.2174646311229275,4707.159529409101,27.988328228714646,4716.342617767025,1e-06,,0.2368922709457336,0.9288682639598846,65.4199104309082,4707.159862231183,0.0536430170659416,0.0536430167855434
94,val,0.5130952383790698,0.9326670510428292,0.4110958576202392,0.2651237838325046,0.3283663349492209,0.4110958547819228,0.5165351437670844,0.2078589151302973,41.4656241280692,0.2132597700470969,0.2132597700470969,4035.972563244048,61.22036398024786,4056.492168264678,1e-06,61.22036398024786,0.2420580231008075,0.9302523874101184,7.804847002029419,4035.972481863839,0.056733410628069,0.0567334115150428
95,train,0.5017137098056014,0.948956599318853,0.4158205033470226,0.2632911226121328,0.2572583716402771,0.4158205041481602,0.5304461438008534,0.1519837535276848,17.833090992384058,0.2176624579775718,0.2176624623037153,4548.915781944029,27.082865438153668,4557.896495071565,1e-06,,0.2375665790932153,0.9286428414365296,68.46004128456116,4548.91578378985,0.0535053865964053,0.0535053865964053
95,val,0.5130952383790698,0.9441955770765031,0.411761048294249,0.2600107803231194,0.3146663904190063,0.4117610454559326,0.5264811196497509,0.2108247478802999,41.10500608171736,0.2150466967196691,0.2150467038154602,3991.247116815476,60.850586845761256,4007.4677911931817,1e-06,60.850586845761256,0.2412299088069371,0.9301848667008537,8.180934429168701,3991.247151692709,0.0564900948887779,0.0564900945339884
96,train,0.5016465054083896,0.9450518560986364,0.4154697582125664,0.2652059016368722,0.2633585195227336,0.4154697602955244,0.5288938545892315,0.1481186248041609,17.76130325050764,0.2172957470500341,0.2172957511358363,4596.111123566987,26.951318525498912,4604.023776954112,1e-06,,0.237515997341884,0.928599258263906,66.06158208847046,4596.111455240557,0.0538454113868615,0.0538454109462358
96,val,0.5130952383790698,0.9325028515997388,0.4088757804461888,0.2646419725247791,0.3344676558460508,0.4088757747695559,0.5115117295866921,0.2094240979779334,41.78626950581869,0.2186102114972614,0.2186102200122106,4076.067830403646,61.53014718918573,4100.087844756155,1e-06,61.53014718918573,0.2435767444826307,0.9299975917452856,7.704178333282471,4076.0679059709823,0.0558241029225644,0.0558241023903801
97,train,0.5009744623976369,0.9479976097742716,0.4162109188975826,0.2648227706711779,0.2588853818434541,0.4162109197788341,0.5288240338365237,0.1528201217372571,17.93457148152013,0.2177021988136794,0.2177022035403918,4436.072261974376,26.798106203797044,4444.413336263843,1e-06,,0.2377150882315892,0.9285400759789252,65.70544648170471,4436.072598118936,0.0537832226924678,0.0537832227124962
97,val,0.5130952383790698,0.9489409866787138,0.4127755207674844,0.2587312616053082,0.3108049687885102,0.4127755165100097,0.5311826673291978,0.2179720902017184,41.05533672514416,0.2143504165467761,0.2143504179659344,4029.963181268601,61.13287353515625,4050.292703894413,1e-06,61.13287353515625,0.2401265431018102,0.931041541553679,7.784909963607788,4029.9632393973216,0.0572920759164151,0.0572920764485994
98,train,0.5011760752688172,0.9466100222961876,0.4158042094880534,0.2645531819872959,0.2595893857620096,0.4158042087670295,0.5291185671043012,0.1509859439746667,17.775696595509846,0.2175783008657476,0.2175783067140528,4444.357253454064,26.82964858188424,4453.046864046552,1e-06,,0.2372883273068294,0.9288669930350396,64.65281200408936,4444.357255833123,0.0537155144998142,0.0537155147201271
98,val,0.5130952383790698,0.939567140170506,0.4120052612963177,0.2625994561683564,0.3200011239165351,0.4120052641346341,0.5229713249774206,0.2093288834605898,41.28305262611026,0.2148452656609671,0.2148452713375999,3995.856166294642,61.06248692103794,4009.805522017045,1e-06,61.06248692103794,0.2419678873959042,0.9297974478630792,7.64291524887085,3995.856230236235,0.0571182222948187,0.0571182217626344
99,train,0.5020161290322581,0.949150211388065,0.4158462566393678,0.2641881471199374,0.2576651347260321,0.415846257600733,0.5272484707335631,0.1499164474186717,17.52495562132969,0.2178687594270193,0.2178687639133904,4536.476412168113,26.22101524824737,4544.625688279277,1e-06,,0.2374745768404776,0.928674320700348,64.56386709213257,4536.47573901761,0.0534978486116855,0.053497848591657
99,val,0.5130952383790698,0.9597601095835367,0.4133967076029096,0.2542892424833207,0.3020898742335183,0.4133967047645932,0.5396867777620044,0.2217669799214317,41.16476104373024,0.2158016782431375,0.2158016789527166,4163.756208147322,61.9464054107666,4178.956569602273,1e-06,61.9464054107666,0.2410672463121868,0.9302855928738912,7.752629280090332,4163.7563244047615,0.0555745471446287,0.0555745482089973
100,train,0.501008064516129,0.9463194017448732,0.415736632161243,0.2650100499071101,0.2618007224093201,0.4157366328822669,0.5281316395648705,0.1498413097754281,18.158510592675977,0.2179784773979135,0.2179784797212129,4613.597100903911,27.31715251040715,4621.917954323509,1e-06,,0.2377707770755214,0.9286337232076992,63.87934732437134,4613.597098524852,0.0540031801548696,0.0540031802349834
100,val,0.5130952383790698,0.9445652053469704,0.4123285795961107,0.2604552528687885,0.3176027770553316,0.4123285866919018,0.5268448875063941,0.2183813261134284,41.60355840410505,0.218008034995624,0.2180080392530986,4101.515037899926,61.71701976231167,4125.5122972893,1e-06,61.71701976231167,0.2410187274217605,0.930521235579536,7.649048328399658,4101.51496233259,0.0558662235382057,0.0558662231834161
101,train,0.5012432795859152,0.9501374014603194,0.4165647737281296,0.2640330071250598,0.2567144939175216,0.4165647730872195,0.5301342483169289,0.1513974120820402,17.81705202082152,0.2183548485239347,0.2183548542120123,4493.210800293953,26.8142772079796,4498.51671175459,1e-06,,0.2377296177450046,0.9286913467991736,65.89452981948853,4493.211138120261,0.0534622669420255,0.0534622668218548
101,val,0.5130952383790698,0.9518455323718844,0.4126736223697662,0.2568168363400868,0.3070823883726483,0.4126736223697662,0.533928571712403,0.214845074784188,41.10704748971121,0.2164212898129508,0.2164212891033717,4065.874936058408,61.35664313180106,4083.696296460701,1e-06,61.35664313180106,0.240998523575919,0.930429376306988,7.588121175765991,4065.87508719308,0.0563270767175016,0.0563270761853172
102,train,0.5012096775475369,0.9458449495735988,0.4156441598810175,0.2655310094036082,0.2636397370407658,0.4156441585991972,0.5289063323088872,0.1498008458524622,18.09011787240223,0.2173731779699684,0.2173731819756569,4679.869477630943,27.043549670968005,4688.30797427399,1e-06,,0.2375598903945697,0.9287112425732356,63.71400833129883,4679.86947537494,0.0540439140812684,0.0540439137207564
102,val,0.5130952383790698,0.9388225901694524,0.4106035629908244,0.2621658345063527,0.3248973141113917,0.4106035658291408,0.5196856373832339,0.2107997898544584,41.38841837928409,0.2171807835499445,0.2171807913553147,4072.762166341146,61.538453238351,4092.2879764441286,1e-06,61.538453238351,0.2424415044841312,0.9301673599651882,7.57400918006897,4072.76220703125,0.0555876167047591,0.0555876174143382
103,train,0.501747311763866,0.9454347268548065,0.4151853185988242,0.2644766099670881,0.2615438796659952,0.415185318999393,0.5264552048137111,0.1503815029257087,17.652791710310083,0.2177495400431335,0.2177495431675706,4528.395324173794,26.75769759762672,4536.747930312237,1e-06,,0.2374578631052407,0.9286829034487406,64.87484431266785,4528.395326880998,0.0533837891954888,0.0533837889551475
103,val,0.5130952383790698,0.9475552496455965,0.4135311586516244,0.260562050200644,0.3141865928967793,0.4135311586516244,0.5299155187039148,0.2153630136024384,41.09336762201218,0.2158808885585694,0.2158808977830977,4023.905500139509,61.15739549909319,4037.6273600260415,1e-06,61.15739549909319,0.2422996283996673,0.9301649360429672,7.922522068023682,4023.9054071335568,0.0561733011688504,0.0561733006366661
104,train,0.5009744623976369,0.9456595265737144,0.4157995868434188,0.2649319315309165,0.2609202812916489,0.415799587484329,0.5284415457037187,0.1476065034186968,17.52607225089945,0.2172402424677725,0.2172402459126647,4585.322178338163,26.783566259568737,4594.313914535985,1e-06,,0.2375958110055615,0.9285539584134216,64.34834861755371,4585.322177353725,0.0536797022226677,0.0536797020624401
104,val,0.5130952383790698,0.940711572056725,0.4094782741296859,0.2618979981967381,0.3263590477761768,0.4094782741296859,0.5172682496763411,0.2064899255832036,41.54657400222052,0.2205543865760167,0.2205543943813868,4123.933262416294,61.84859430222284,4149.461517518939,1e-06,61.84859430222284,0.2438611962965556,0.9300330650238764,7.557058334350586,4123.933256603423,0.056181007197925,0.0561810079075041
105,train,0.5019153225165541,0.9458020407986896,0.4152276495131113,0.2651450661241367,0.2640268667250551,0.4152276520767519,0.5301347705785946,0.1477567084253795,17.75750374537642,0.2172677049072839,0.2172677093936551,4484.428147920999,26.82305901024932,4491.9011426110055,1e-06,,0.2379983910309371,0.9286152678792194,63.558406591415405,4484.428488618584,0.0539043299373119,0.0539043300975394
105,val,0.5130952383790698,0.9425430808748516,0.4122853066240038,0.2624424270221165,0.3194954473347891,0.412285308043162,0.5235657592614492,0.2115116431599571,40.97383244832357,0.2148961417731784,0.2148961481593904,4054.216750372024,61.10865910847982,4068.895040246212,1e-06,61.10865910847982,0.2423891169684273,0.9300588511285328,7.615280389785767,4054.216756184896,0.0578547384412515,0.0578547387960411
106,train,0.5007728495264566,0.946958831241054,0.4160889031425599,0.2649487374771025,0.2625669663952243,0.4160889012198294,0.5316776615637605,0.1475298476195143,18.067966002289968,0.2174625754837066,0.2174625796496227,4469.116724732102,27.187206775911392,4477.607073543048,1e-06,,0.2382592377803659,0.92859201405638,67.02855062484741,4469.116730310584,0.0538388926696072,0.0538388926495787
106,val,0.5130952383790698,0.9425308392161414,0.4114496083486648,0.2601789626337233,0.318062397695723,0.4114496111869812,0.5251368092639106,0.2141708039811679,41.34179469517299,0.2174082866736821,0.2174082923503149,4079.8932524181546,61.57164419265021,4098.972928503787,1e-06,61.57164419265021,0.2419388748350597,0.93018505970637,7.708818674087524,4079.893240792411,0.0547095531863825,0.0547095531863825
107,train,0.5017137098056014,0.943041697304736,0.415190611635485,0.2654071003198623,0.2658640813603196,0.4151906117155988,0.5270247008371097,0.1485731678223738,18.088596708031112,0.2176078065268455,0.2176078125353782,6925.731438462452,27.32013715210781,4547.46507297092,1e-06,,0.2384536600401324,0.92852129731127,64.39867854118347,6925.730772449124,0.0537612157002572,0.0537612157002572
107,val,0.5130952383790698,0.9411452951885404,0.4100896829650515,0.259798587787719,0.319239188517843,0.4100896872225262,0.5224646237634477,0.2114401229080699,41.04100508916946,0.2174025518553597,0.2174025589511508,4017.900390625,61.06973066784087,4039.6948478929926,1e-06,61.06973066784087,0.2428028264216014,0.9298352230162849,7.719722032546997,4017.900123232887,0.0552793654302756,0.0552793645433017
108,train,0.5017137098056014,0.9441960925056088,0.41532828867115,0.2651596308876109,0.2621808101733525,0.4153282887512637,0.5277944173543684,0.1462602832464761,17.497194605488932,0.2176058806719318,0.2176058837162551,4525.505386885777,26.321943657372582,4534.5113751960525,1e-06,,0.2382396539693237,0.928430914237935,64.7903687953949,4525.505724178847,0.0539602276178136,0.0539602279983541
