epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,loss_contrast,loss_reconstruction,loss_total,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
68,train,0.5020497313109777,0.9513696609966216,0.4154052600585004,0.2598587143164809,0.24880730841429,0.415405260218728,0.5373695158269457,0.1053363045937912,21.571564764104863,0.363626871378191,0.3636268784282028,4818.66430089807,32.03123028047623,4827.126672404383,,,,1.5625e-06,,0.2450856706628235,0.9340261576637146,60.074729681015015,4818.664302702873,0.0512762107555904,0.0512762105352776
68,val,0.5130952383790698,0.9431298630578178,0.4103873215970539,0.2570271704878126,0.3111289746704556,0.4103873230162121,0.5281764261779331,0.2027975324363935,44.24096552530924,0.3558763975188845,0.355876414548783,4693.293169294085,65.96784573509579,4718.368202533144,,,,1.5625e-06,65.96784573509579,0.2489702460311708,0.9332470638411384,7.32149076461792,4693.293247767857,0.0513122440094039,0.0513122440094039
69,train,0.5020497313109777,0.9516440703663774,0.4153374158727225,0.2594756973526811,0.2480011801085164,0.4153374182761356,0.5370186248453714,0.1065099903492517,21.19400214636197,0.3636263493568666,0.3636263591307466,4834.87157850368,31.74941429015129,4843.815025581334,,,,1.5625e-06,,0.245063880678787,0.9338997458257984,59.555453062057495,4834.871586133075,0.0514957886790075,0.0514957885588369
69,val,0.5130952383790698,0.9374657471974692,0.409317482085455,0.2605703125397364,0.3229827270621345,0.4093174849237714,0.5191805284647715,0.2047700938724336,44.443766548520045,0.3546264370282491,0.3546264483815148,4854.771690731957,66.74354471479144,4884.650473484849,,,,1.5625e-06,66.74354471479144,0.2493661840756734,0.93349499078024,7.219511032104492,4854.771868024553,0.0509531517468747,0.0509531510372956
70,train,0.5022177420636659,0.9523019226648476,0.4158260149340476,0.2604122488729415,0.2473712275105138,0.4158260131715446,0.5362498037597184,0.1066443535989971,21.205055467544064,0.3636971076009094,0.3636971148111487,4880.831137708438,31.59233619833505,4890.513757272843,,,,1.5625e-06,,0.2450546768884505,0.9342248635266416,59.153016090393066,4880.831145337833,0.0512859180209136,0.0512859176203448
70,val,0.5130952383790698,0.9313955931436448,0.4086316043422335,0.2624434360436031,0.3300154024646395,0.4086316100188664,0.5147155353001186,0.2064951118968782,44.13580213274275,0.3444987138112386,0.3444987081346057,4733.943713960193,66.06859942844936,4767.488692589962,,,,1.5625e-06,66.06859942844936,0.2508076195205961,0.9331496074086144,7.1393866539001465,4733.943754650298,0.0521863278533731,0.0521863282081626
71,train,0.5018817205582896,0.9535148835951284,0.4154904764345897,0.2602092222340645,0.2499679144351713,0.4154904753530538,0.5361713416954522,0.1085082126721259,22.03224636918755,0.3633167666773642,0.3633167750091963,4804.65080696024,32.35872474793465,4813.135766642664,,,,1.5625e-06,,0.2450365018780513,0.9341382679118904,59.48981642723084,4804.651475065498,0.0516476292483588,0.0516476292483588
71,val,0.5130952383790698,0.9333194494247437,0.4100199512072972,0.2625420022578466,0.322766533210164,0.4100199554647718,0.5185978987387249,0.2046769208141735,44.739379610334126,0.353790032012122,0.3537900419462295,4762.888663155692,66.41853159949893,4793.980776515152,,,,1.5625e-06,66.41853159949893,0.2496878142867769,0.9332240365800404,7.194454669952393,4762.888677687872,0.0523409651858466,0.0523409655406361
72,train,0.5020833332692424,0.9518701655249442,0.4154120781408843,0.2599700226258206,0.2482282845403558,0.415412076859064,0.5352570498262041,0.1062369833710373,21.05638340980776,0.3638324420298299,0.3638324510025721,4922.791025141234,31.65436000208701,4931.91155697601,,,,1.5625e-06,,0.2451225741896578,0.9342179400946504,59.40857529640198,4922.791703419019,0.051542385891881,0.0515423857316535
72,val,0.5130952383790698,0.9419909233138676,0.4115479517550695,0.2597613348847344,0.3130958924690882,0.4115479517550695,0.5272800908202216,0.2023044980707622,44.08558336893717,0.3661257539476667,0.3661257596242995,4585.758094424293,65.37983730861119,4613.207022372159,,,,1.5625e-06,65.37983730861119,0.2491949072905949,0.9330305968012128,7.134479999542236,4585.758114769345,0.0524930895439216,0.0524930897213163
73,train,0.5018145161610778,0.9509046524763108,0.4156804222573516,0.2616130816199446,0.2528016976611588,0.4156804240198545,0.5360970012843609,0.1088173378619455,21.08478651251844,0.3626374538226794,0.3626374613533737,4611.16907164871,31.45701193040417,4618.928923430266,,,,1.5625e-06,,0.2461979014258231,0.9338940449299352,58.800188302993774,4611.169069679834,0.0518761713017699,0.0518761714619974
73,val,0.5130952383790698,0.929050258227757,0.4099401491028921,0.2648002874283564,0.3311338453065781,0.4099401505220504,0.5144083769548506,0.20516287535429,44.48505846659342,0.3509690236477625,0.3509690279052371,4710.504804338728,66.08932413373675,4733.207410037879,,,,1.5625e-06,66.08932413373675,0.2504386554161708,0.9331963090669542,7.322008848190308,4710.504847935268,0.0528007401596932,0.0528007405144827
74,train,0.5020161290322581,0.9501139752326472,0.4155537535746892,0.2611249620395322,0.2514470582527499,0.4155537543758269,0.5350968424350985,0.1089389160355573,21.228253108198924,0.3629942259160421,0.362994235689922,4761.8690658897485,31.28181040671564,4770.581194513495,,,,1.5625e-06,,0.2462034614015651,0.9339653554783072,59.05042767524719,4761.869069171208,0.0515790620958933,0.0515790621960355
74,val,0.5130952383790698,0.9374532926650274,0.4097449424720946,0.2600799181631633,0.3192859497808274,0.409744945310411,0.5216003053245091,0.206887481822854,44.18979508536203,0.3551328238986787,0.3551328338327862,4707.592322939918,66.03639248439244,4736.155559008049,,,,1.5625e-06,66.03639248439244,0.2506142258644104,0.933054316611517,7.227603673934936,4707.592334565662,0.0513982611397902,0.0513982606076058
75,train,0.5026209678060265,0.950328403262682,0.4152105698181736,0.2603465630322374,0.249982049107872,0.4152105701386288,0.5352552052867668,0.1069446047868139,21.32646724741946,0.3635252734986685,0.3635252797475425,4713.311038519747,31.855884757093204,4720.4840342306525,,,,1.5625e-06,,0.246065992902043,0.9338442532606024,59.07229399681091,4713.310712342622,0.0515606909669855,0.0515606909269286
75,val,0.5130952383790698,0.9364524341764904,0.4093399941921234,0.2612166284095673,0.3230737312918618,0.409339998449598,0.5186990222760609,0.2053437640979176,44.050425756545295,0.3585194178989955,0.3585194150606791,4666.196475074405,65.9725549788702,4692.912069424716,,,,1.5625e-06,65.9725549788702,0.2495405163083757,0.9333129156203496,7.197234153747559,4666.196451822917,0.0513342022895813,0.0513342021121865
76,train,0.5014448925372093,0.9484539112096192,0.415525121073569,0.2617519258331227,0.2547580276125221,0.415525121073569,0.5332095359442055,0.1076181191470353,21.19821157763081,0.3636819721870525,0.3636819800382019,4868.989063591085,31.45556133024154,4874.61335457439,,,,1e-06,,0.2461370061482152,0.9340231489109736,59.07345008850098,4868.988728718091,0.0516240289735217,0.0516240290736639
76,val,0.5130952383790698,0.9442452532904488,0.4100486011732192,0.2578477341504324,0.3163666526476542,0.4100485983349028,0.5255815862190156,0.2037887413586889,44.18850035894485,0.3481161793073018,0.3481161906605675,4639.476515997024,65.63917259942917,4665.504029060133,,,,1e-06,65.63917259942917,0.2507036470231555,0.9331761201222738,7.201596736907959,4639.476431710379,0.0512033509356634,0.0512033511130582
77,train,0.5018481182795699,0.9517105168873264,0.4157704096487773,0.2606208479853086,0.2499313146997523,0.415770411491394,0.5374534307949005,0.1073077404170587,20.86262351723128,0.3638756036437968,0.3638756135779042,4798.765453461678,30.917821981573617,4807.487984130037,,,,1e-06,,0.2463643818452794,0.9339317205131696,59.16622853279114,4798.7651177273,0.0514603031258429,0.0514603028654731
77,val,0.5130952383790698,0.9462442908968244,0.4102908230963207,0.2563993398632322,0.3118396209818976,0.4102908245154789,0.5286923952045894,0.205603889411404,44.07047707693918,0.3523990852492196,0.3523990909258525,4642.082717168899,65.57232093811035,4672.944986979167,,,,1e-06,65.57232093811035,0.2504964584395999,0.9330003687313624,7.208853244781494,4642.082766578311,0.0510961221797125,0.0510961223571073
78,train,0.5020161290322581,0.9504097666471236,0.4153109257740359,0.2608660311307958,0.2521273706068275,0.4153109251331257,0.5323973009663243,0.109622291159085,20.994859187833725,0.3643814030513969,0.3643814120241391,4674.165078152892,31.69543614951513,4682.7984968089095,,,,1e-06,,0.2460475859622801,0.9339381264102076,60.31323051452637,4674.164748530234,0.0512687179750652,0.0512687175945248
78,val,0.5130952383790698,0.958605666955312,0.4120432762872605,0.2523821173679261,0.2996254244021007,0.4120432791255769,0.5396947725897744,0.2007548145595051,43.641041982741584,0.3576308559803736,0.3576308616570064,4524.691685267857,64.91759100414458,4547.053702059659,,,,1e-06,64.91759100414458,0.2491991441874277,0.9331906409490676,7.43983793258667,4524.691708519345,0.0497735362677347,0.0497735359129451
79,train,0.5020497313109777,0.9531170306026294,0.4158578350018429,0.2601905887325604,0.2484267354812673,0.415857835322298,0.5393797571380292,0.1054687132878649,20.79734687394993,0.3640592391452482,0.3640592450736671,4852.907872394849,31.00294780218473,4859.782213862255,,,,1e-06,,0.2463732445912976,0.9338761340546352,59.8154354095459,4852.908214281964,0.0513313223798108,0.0513313220994126
79,val,0.5130952383790698,0.9377528712863014,0.4090965106373742,0.2605749411242349,0.3231499847911653,0.4090965148948488,0.5188050639061701,0.2061326819516363,44.15530004955473,0.3594722549120585,0.3594722620078495,4753.348307291667,66.29558336167108,4779.54912701231,,,,1e-06,66.29558336167108,0.2518674695775622,0.9326232898802984,7.451257944107056,4753.348284040178,0.0504084708435194,0.0504084713757038
80,train,0.5018817205582896,0.9504603067392944,0.4155108198042839,0.2609966524666355,0.2530212331843632,0.4155108202048527,0.5366706520479213,0.1094415850777139,21.59228512035903,0.3636678625499048,0.3636678686385514,4812.433434106971,32.06386302619852,4820.992368920323,,,,1e-06,,0.2465592944814313,0.9337864777734204,60.22235441207886,4812.433772589571,0.0517738442467425,0.0517738442467425
80,val,0.5130952383790698,0.9302052713575816,0.4097283525126321,0.2634738052175158,0.3266997692130861,0.4097283525126321,0.5164982215279624,0.2072333328071094,44.15257808140346,0.357233886207853,0.3572338961419605,4641.102687290737,65.63916796729679,4667.628240411932,,,,1e-06,65.63916796729679,0.2505678279059274,0.933138424441928,7.267920255661011,4641.102701822917,0.0524129988182158,0.0524129988182158
81,train,0.5022177420636659,0.9487543924841828,0.4151214155698976,0.260938224132343,0.2513927136377621,0.4151214175727418,0.5367718448722234,0.1088181004849492,21.62263826657367,0.3637944950211432,0.363794502071155,4739.47376595774,32.05588955007573,4748.574100070529,,,,1e-06,,0.2464637606534906,0.9338911813433451,59.917322874069214,4739.473771946405,0.0516023121133286,0.0516023122134708
81,val,0.5130952383790698,0.9286299092429025,0.4092247017792293,0.2638428033817382,0.3296027708621252,0.4092246989409129,0.5144060445683343,0.2038301250764302,43.968351545788,0.3527282050677708,0.3527282121635618,4648.73334030878,65.4400813693092,4677.291845703125,,,,1e-06,65.4400813693092,0.2516655914840244,0.9326908077512468,7.280496597290039,4648.733253115699,0.0525165663233825,0.0525165670329616
82,train,0.5012432795859152,0.9502807889253864,0.4157478975192193,0.2612674400530835,0.2518059672206961,0.4157478984004708,0.5331218539066213,0.1087427121657197,20.2407052183664,0.3644080665162814,0.3644080734060657,4494.513580404302,30.177475478059502,4502.998948119706,,,,1e-06,,0.2462332934461614,0.9337309461127046,60.10169529914856,4494.513569165301,0.051357068021291,0.0513570681815185
82,val,0.5130952383790698,0.9471670332409088,0.4105079727513449,0.2564863278752282,0.3118981477760133,0.4105079755896613,0.5290488196270806,0.203467872880754,43.44368362426758,0.3544028671014876,0.3544028756164369,4553.045331682478,65.01945795331683,4580.975841915246,,,,1e-06,65.01945795331683,0.2502136344001406,0.9330921769142152,7.30792498588562,4553.045383998326,0.0508771183944883,0.0508771185718831
83,train,0.5008400537634409,0.9579707701360026,0.4165290724686397,0.261094783582995,0.2556341114223644,0.4165290718277295,0.5381119564496061,0.1085806219207663,21.69031242657733,0.3639310172168157,0.3639310233054622,5026.919425308063,31.84710878454229,4946.547573225747,,,,1e-06,,0.246975147435742,0.9336296512234596,59.65272474288941,5026.919421288275,0.0516271651071566,0.0516271656479245
83,val,0.5130952383790698,0.9744680211657568,0.4114398487976619,0.2465425864571616,0.2914121810879026,0.4114398473785037,0.547504709590049,0.1996577896532558,44.19677434648786,0.3658930233546665,0.365893026192983,4625.658828008743,65.6300428481329,4663.428638435133,,,,1e-06,65.6300428481329,0.2496351663555417,0.9327895811625888,7.358020067214966,4625.658836728051,0.0493243230240685,0.0493243235562528
84,train,0.5018481182795699,0.9488358704313156,0.4153574984720958,0.2609949229705718,0.2531200142637376,0.4153574962289103,0.5350099223595793,0.1089894199163042,21.0556992407768,0.3635040893349596,0.3635041002304323,4795.893337454847,31.55335380697764,4805.126273394755,,,,1e-06,,0.2467496461605512,0.9337544899473909,59.78405070304871,4795.8933383572485,0.0517870004899719,0.0517870005700857
84,val,0.5130952383790698,0.9414788399423872,0.4096910868372236,0.2584470709164937,0.3173774338903881,0.4096910868372236,0.5239049643278122,0.2056022343181428,44.002771831694105,0.3601558307806651,0.3601558364572979,4605.819937569754,65.46503720964704,4628.907233960701,,,,1e-06,65.46503720964704,0.2511454096862248,0.9325371725218636,7.1894707679748535,4605.820056733631,0.0503228221620832,0.0503228223394779
85,train,0.5012768817845211,0.950176999934258,0.4159639935980561,0.2619013167837614,0.2532635798217147,0.4159639931974872,0.5362840897293502,0.1148711690098367,21.7711655247596,0.3635802403573067,0.3635802466061807,4862.815630512853,32.22646906042612,4871.523782338358,,,,1e-06,,0.2469966905892536,0.9337788720925648,60.1942355632782,4862.81562353975,0.0518401318019436,0.0518401314214032
85,val,0.5130952383790698,0.9438738312040056,0.4111065623306092,0.2578919366711661,0.3092702847151529,0.4111065651689257,0.5292461826687768,0.2041399301517577,43.72149485633487,0.3639323626245771,0.3639323768161592,4559.348717099145,65.17203085763114,4589.570669093277,,,,1e-06,65.17203085763114,0.2492187342473439,0.9332652716409592,7.227434158325195,4559.3486328125,0.0515329263039997,0.0515329259492102
86,train,0.5020833332692424,0.947511772474935,0.4148394250341,0.2616457969591181,0.2562756005634544,0.4148394242730192,0.5314723833273816,0.1133636056535666,20.66115387537146,0.3643062625841428,0.364306271556885,4653.497126753612,30.985696510602068,4662.76982402352,,,,1e-06,,0.2470607614164711,0.9336891578089808,59.83042073249817,4653.497130281182,0.0516107082967796,0.0516107088776044
86,val,0.5130952383790698,0.9432585069111415,0.4106699100562504,0.2583557764689128,0.3142041436263493,0.4106699086370922,0.5268953570297786,0.2057574256545021,43.79726864042736,0.3548901464257921,0.354890166294007,4667.547058105469,65.7425232841855,4701.207307942708,,,,1e-06,65.7425232841855,0.2498747635455358,0.9333174058369228,7.302710294723511,4667.547014508928,0.0516965852252074,0.0516965854026022
87,train,0.5018481182795699,0.9477711762151412,0.4150638376032152,0.2615543288248841,0.2545966055764946,0.4150638379236703,0.5320055656615765,0.1116829556362923,21.056030616965344,0.3637379733144596,0.3637379816462917,4851.475490405996,31.57849132886497,4861.013490125868,,,,1e-06,,0.2476368764395355,0.9334639538359898,59.383312463760376,4851.4754731783305,0.0519267752646438,0.0519267748440465
87,val,0.5130952383790698,0.9339358863376436,0.4087829831100645,0.2627122749884923,0.3293358421041852,0.4087829831100645,0.5143551095610573,0.2057882994413375,43.80683390299479,0.3486007054646809,0.3486007139796302,4685.776524135044,65.84414445786248,4717.438614169034,,,,1e-06,65.84414445786248,0.25307245410624,0.9325718908082872,7.405949354171753,4685.776564825149,0.0517333435515562,0.0517333435515562
88,train,0.5023185484191423,0.94453197172893,0.4142606777128994,0.262307598946556,0.2585816182276254,0.4142606753896,0.5312644406271878,0.1119895476487375,20.58135417199904,0.3641506218782035,0.3641506294088979,4683.19520257109,30.583297960219845,4691.046208134404,,,,1e-06,,0.2471251599090073,0.9337870398516296,59.50986385345459,4683.195543596821,0.0515333575907573,0.0515333575106436
88,val,0.5130952383790698,0.939909733477093,0.410850818668093,0.259689429686183,0.3140835740736553,0.4108508200872512,0.5252498927570525,0.203261816785449,43.186128707159135,0.3594142226945786,0.3594142340478443,4463.499157133557,64.3623369307745,4489.970670572917,,,,1e-06,64.3623369307745,0.2504608056374958,0.933068451427278,7.323589563369751,4463.499157133557,0.0517228605846563,0.051722861649025
89,train,0.5019153225165541,0.948941110923726,0.4150496244590769,0.2615207666030494,0.2549107852642254,0.4150496249397595,0.5326060617883359,0.1128094018066442,21.01710918898224,0.3642680923784933,0.3642680989478224,4698.14911520353,31.39557158049717,4705.155461516204,,,,1e-06,,0.2473478543181573,0.9336973707522116,59.34728932380676,4698.1487793460965,0.0516059031129203,0.0516059029727212
89,val,0.5130952383790698,0.9398230654852732,0.4109569120974767,0.2598287640582947,0.3131664884941919,0.4109569078400021,0.5254865870589301,0.203666766839368,43.18323680332729,0.3667549888292948,0.3667549930867694,4510.3041585286455,64.73914137340728,4538.98740678267,,,,1e-06,64.73914137340728,0.2500318239132563,0.9331223624093192,7.351427793502808,4510.3041759672615,0.0516113489866256,0.0516113489866256
90,train,0.5016801075268817,0.9486575198750342,0.4153337580382183,0.2618892494068351,0.2553392652702588,0.4153337575575357,0.531898003632343,0.1104875438275837,20.76978942399384,0.3636606385310491,0.3636606447799231,4813.97022985643,30.931484494158017,4823.225715899227,,,,1e-06,,0.2473795004589583,0.933628160786885,58.95777797698975,4813.970563498877,0.051928748807279,0.0519287488273074
90,val,0.5130952383790698,0.941624104976654,0.410129950160072,0.2582658039672034,0.3150434621742793,0.4101299544175465,0.5254346501259577,0.2036909872577303,43.64836792718796,0.3524339270024073,0.3524339369365147,4525.560686383928,64.85890225001744,4551.714689867425,,,,1e-06,64.85890225001744,0.2510139530613309,0.9326884491103036,7.301301717758179,4525.560799734933,0.0509794952259177,0.0509794948711281
90,val_periodic_epoch_90,0.5130952383790698,0.941624104976654,0.410129950160072,0.2582658039672034,0.3150434621742793,0.4101299544175465,0.5254346501259577,0.2036909872577303,43.64836792718796,0.3524339270024073,0.3524339369365147,4525.560686383928,64.85890225001744,4551.714689867425,,,,1e-06,,0.2510139530613309,0.9326884491103036,6.792073488235474,4525.560799734933,0.0509794952259177,0.0509794948711281
91,train,0.5020833332692424,0.9475306815678074,0.4148485682984834,0.2620252640817755,0.255956574713671,0.4148485696604175,0.5309812372089714,0.1109463714704077,20.497987188318724,0.3644319239162629,0.3644319320878675,4733.760721514302,30.776825135754,4742.888271591238,,,,1e-06,,0.2473847094562745,0.9337306772508928,59.710853815078735,4733.760718150806,0.0517757751688521,0.0517757747081979
91,val,0.5130952383790698,0.9322520920208522,0.4093499439103262,0.2623787501028606,0.32625560320559,0.4093499453294845,0.5166625579198202,0.2067517325991676,43.54594312395368,0.355316006001972,0.355316013097763,4624.34943498884,65.42570086887905,4655.671962298769,,,,1e-06,65.42570086887905,0.2509019914127531,0.932887315750122,7.352559328079224,4624.349307105655,0.0518444432389168,0.0518444428841273
92,train,0.5016129032898975,0.9498020056434856,0.4153552495984621,0.2619833790807314,0.2568347690406666,0.4153552455927736,0.5312950616321896,0.1093047946611399,20.25431592490084,0.3644646294014428,0.3644646399764604,4810.188025936003,30.193841390712286,4818.607161047322,,,,1e-06,,0.2475002781357816,0.9337122199996826,59.55760216712952,4810.188026018041,0.0515510422047427,0.0515510427655391
92,val,0.5130952383790698,0.9379796697979882,0.4100718029907771,0.2604516815571558,0.3195668097053255,0.4100718015716189,0.5215568805024737,0.2041775158473423,43.5429573059082,0.3579275153932117,0.3579275239081609,4572.9573160807295,65.19596036275227,4600.554153349905,,,,1e-06,65.19596036275227,0.2510304174252918,0.9329753915468852,7.143291234970093,4572.957356770833,0.0510708028007121,0.0510708026233173
93,train,0.5018145161610778,0.9453745343351876,0.4148872352896198,0.2626445739660212,0.257793921136087,0.4148872344083683,0.5270103962831599,0.106986062661294,20.05138188536449,0.3646748570665236,0.3646748668404035,4578.294327848701,29.953065410737068,4586.678776904791,,,,1e-06,,0.2472014827753907,0.9336961693661188,60.37977695465088,4578.294321449854,0.0514671879229686,0.0514671876025135
93,val,0.5130952383790698,0.9364006036803836,0.4102638676053002,0.2620292632352738,0.323899840315183,0.4102638704436166,0.5194122897727149,0.204887602300871,43.89446376618885,0.3539869274411882,0.3539869373752957,4583.200747535342,65.30560420808338,4609.821738873106,,,,1e-06,65.30560420808338,0.2520250663870856,0.9328241376649766,7.22827935218811,4583.200657435826,0.0521964508862722,0.0521964514184565
94,train,0.5022849463006501,0.9448498905666411,0.4144732769458524,0.2625078853740487,0.2578518647820719,0.4144732775066488,0.5305555998397771,0.1122503256204948,20.96146066214449,0.3639935325550776,0.3639935420085025,4714.77035825996,31.34130363566901,4723.938991148464,,,,1e-06,,0.2477766790537424,0.933673046929862,60.002979040145874,4714.77069206648,0.0517747131406619,0.0517747130605482
94,val,0.5130952383790698,0.93447436605181,0.4100452122234163,0.2626638462146123,0.3238616720551536,0.4100452108042581,0.5179926738852546,0.2060474877556165,43.5866384052095,0.3597467328820909,0.3597467442353566,4544.383661179316,65.01865123567127,4567.313225023674,,,,1e-06,65.01865123567127,0.2508146663506825,0.9331715362412588,7.368885517120361,4544.383736746652,0.0510666074142569,0.0510666079464412
95,train,0.5019153225165541,0.9477080957543466,0.4149876413967019,0.2617210637657873,0.2554067588781797,0.4149876413165882,0.5312651769929034,0.1077849236467192,20.383370676348285,0.364165061904538,0.3641650668715918,4672.45934607393,30.34447099829233,4680.988429542824,,,,1e-06,,0.2474859096510435,0.9336928254173648,60.35712265968323,4672.459337296024,0.0515798513967824,0.0515798515570099
95,val,0.5130952383790698,0.9388555458613804,0.4089520758106595,0.2591031818162827,0.3211110120727902,0.4089520729723431,0.5206807695683979,0.2095192291197322,43.95765077500116,0.3550366390319097,0.3550366418702261,4710.673116048177,66.18047305515834,4741.510813210227,,,,1e-06,66.18047305515834,0.2516620968069349,0.9327521040326072,7.387243270874023,4710.672903878348,0.0510423041525341,0.0510423045073236
96,train,0.5022513440219305,0.9441358998257626,0.4141988255964812,0.2637023687042216,0.2647561221834152,0.4141988271186428,0.5284415983785224,0.1171694543332822,21.22281810288788,0.3633793928930836,0.363379398661275,4692.25241983065,31.78478097402921,4701.087719459405,,,,1e-06,,0.2488769452257823,0.9335875870079122,59.56286597251892,4692.252426721717,0.0522164612487759,0.0522164612487759
96,val,0.5130952383790698,0.9327334449404762,0.4092217343194144,0.2628459937515713,0.3285916107041495,0.409221738576889,0.5152349493333271,0.2081630123513085,44.16656775701614,0.3541754768008277,0.3541754838966188,4678.099365234375,65.83266576131184,4704.353523023201,,,,1e-06,65.83266576131184,0.2527836461861928,0.9325378423645384,7.176719903945923,4678.099208286831,0.0509367122181824,0.0509367122181824
97,train,0.5023857528163541,0.9461939182653222,0.4150448617755726,0.2627724055000531,0.2591031722484096,0.4150448634579617,0.5312374349162784,0.1120312526341407,21.1919953848726,0.3639684356348489,0.3639684409223577,4868.8539957026,31.870600074850103,4878.303375983961,,,,1e-06,,0.2480458186999444,0.93353852405343,59.84688758850098,4868.853986514512,0.0519847367159141,0.0519847369362269
97,val,0.5130952383790698,0.9289369469597226,0.4088190382435208,0.2651721352622622,0.3354265186048689,0.4088190354052044,0.5104704988854272,0.2111294297944931,44.41678337823777,0.3534686281567528,0.3534686366717021,4799.921619233631,66.66367476327079,4827.081640625,,,,1e-06,66.66367476327079,0.2523557245731354,0.9331532262620472,7.244270086288452,4799.921648297991,0.0515761517343067,0.0515761512021223
98,train,0.5010752688332271,0.9463854481776556,0.4154644937765214,0.2632158142264171,0.2600508759258896,0.4154644946577728,0.5299564652064795,0.1105729523765784,20.52677937476865,0.3644861711930203,0.3644861788839422,4588.299268496934,30.82067015863234,4596.698387521044,,,,1e-06,,0.2479140042297301,0.933671119072104,60.46168780326843,4588.298599120109,0.0517640224587853,0.0517640224187284
98,val,0.5130952383790698,0.9300916365214756,0.4086469667298453,0.2638003215903327,0.3332500330039433,0.4086469695681617,0.512196612500009,0.2132635971619969,43.89811906360445,0.3521581334727151,0.3521581292152405,4625.772521972656,65.6719118754069,4646.072391394413,,,,1e-06,65.6719118754069,0.2534404687938236,0.932771160489037,7.548274755477905,4625.772568475632,0.0520944409072399,0.0520944417942138
99,train,0.5018817205582896,0.9457482718011384,0.4147992242247827,0.2628620040993537,0.2590238189184538,0.414799222061711,0.5304834533442733,0.1134594604973831,20.74846169256395,0.3642093145078228,0.3642093209169244,4743.05327023742,31.21440742349112,4749.424666217842,,,,1e-06,,0.2486111212481734,0.9335039943777104,61.54970812797546,4743.053287875267,0.052199963520291,0.0521999632999781
99,val,0.5130952383790698,0.9377296226365226,0.4100650123187473,0.2605783478135154,0.3224895958389555,0.4100650108995892,0.5213673973367328,0.2055846530766714,43.6351203918457,0.3544190625349681,0.3544190767265501,4558.097821916853,65.13504100981213,4582.196315696023,,,,1e-06,65.13504100981213,0.2529618399483817,0.9325613237562632,7.416472434997559,4558.097935267857,0.0518897851662976,0.0518897844567185
100,train,0.5014784946557014,0.94748253527508,0.4151374567099797,0.2618590840088424,0.2560291804613606,0.4151374552679318,0.5311587965616615,0.1091129978497823,20.257141072263,0.3650866706845581,0.3650866785357075,4644.854044842464,30.24904590011925,4653.957425491898,,,,1e-06,,0.2480252710401371,0.9335522308785428,60.20755982398987,4644.854031470514,0.0512479522055195,0.0512479526261168
100,val,0.5130952383790698,0.9358008702596028,0.4101526737213135,0.2620996371621177,0.3251066569771085,0.4101526723021552,0.5190166433652242,0.2071737320650191,43.74966185433524,0.3569218629882449,0.356921877179827,4600.040506998698,65.39936910356793,4624.952306758996,,,,1e-06,65.39936910356793,0.251762432711465,0.9330032212393624,7.332616806030273,4600.040492466518,0.0520381892011279,0.052038189910707
101,train,0.5012432795859152,0.9459095919324506,0.4152199162110205,0.2630425257387981,0.259823590517044,0.4152199156502241,0.5289230544560699,0.1106482525105758,20.76518284120868,0.3651931056732772,0.3651931127232889,4668.251550653929,30.92285097286265,4667.206507251881,,,,1e-06,,0.2481698241605553,0.9335621262109408,59.43849444389343,4668.251553197061,0.0515353379030061,0.0515353376826932
101,val,0.5130952383790698,0.9357372153372993,0.407795705965587,0.2612663961592175,0.3327160229285558,0.4077956946123214,0.5139865832669395,0.2110381899845032,44.42364756266276,0.348134526184627,0.3481345389570509,4709.252461751302,66.00990195501419,4741.886415423769,,,,1e-06,66.00990195501419,0.2541222288495018,0.9324890233221508,7.165644407272339,4709.252505347842,0.0519080080446742,0.0519080083994638
102,train,0.5020161290322581,0.945736109088826,0.4150710897420042,0.263110949547701,0.2590107660620443,0.4150710878192737,0.5305153161928218,0.1116535187528658,20.04525593275665,0.3640759643367541,0.364075971707221,4693.454814951907,30.03223160261749,4702.940173550487,,,,1e-06,,0.2485748821849464,0.933554063240687,59.41551923751831,4693.454825124433,0.0521171975039666,0.0521171974038244
102,val,0.5130952383790698,0.927955530938648,0.4073225075290316,0.2649052604323342,0.3421175621804737,0.4073225061098735,0.5071234078634352,0.2155890982775461,44.337712151663645,0.3461678907984779,0.3461678936367943,4752.711347307478,66.34996096293132,4781.573083866004,,,,1e-06,66.34996096293132,0.2544394752808979,0.932479617141542,7.187922954559326,4752.711268833706,0.0523256143288953,0.0523256134419214
103,train,0.5012768817845211,0.9448711726293768,0.4149243973435894,0.2636384889483452,0.2641604823931571,0.4149243987856372,0.5300422461843619,0.1152447100568522,20.6931718498148,0.3640261606503558,0.3640261712253734,4682.687605129775,30.9975749651591,4691.249324297664,,,,1e-06,,0.2490782805828638,0.9334674109053868,59.398080348968506,4682.687609026509,0.0521045028161938,0.0521045030164782
