epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
72,val,0.4639880955219269,1.0292091227713085,0.4481764151936486,0.2732380586011069,0.3103838470720109,0.4481764137744903,0.6040607839822769,0.2210028270880381,40.56481942676363,0.2703054973057338,0.2703055079494204,5079.561805361793,66.39181164332798,5063.806235203599,3.125e-06,66.39181164332798,0.2561986574104854,0.9209237552824474,7.234232664108276,5079.561819893973,0.054022676355782,0.0540226768879663
73,train,0.5019153225165541,0.9522718433090436,0.4160358526052967,0.2615109720537739,0.2516178678601019,0.416035855970075,0.5354253431401585,0.1173462020733984,17.43693334312849,0.2655325577624382,0.2655325626493782,4499.881518702353,26.23367440828713,4508.583595003584,3.125e-06,,0.2486318023775213,0.922702568833546,61.39169383049011,4499.881860835578,0.0526817838250789,0.052681783694894
73,val,0.4639880955219269,1.0173955474581038,0.4459427169391087,0.2776931588138853,0.3249319302184241,0.4459427226157415,0.5912568377596992,0.2134512705462319,40.853875568934846,0.2739506697370892,0.2739506747041429,4966.9751383463545,65.81777808779762,4942.519998816288,3.125e-06,65.81777808779762,0.2579746217954726,0.920728325843811,7.378247022628784,4966.975004650298,0.0564720226185662,0.0564720226185662
74,train,0.5012768817845211,0.9548477653854636,0.4167031422257423,0.2612644622242578,0.2505603981434658,0.4167031434274489,0.5351064717096667,0.1179545441221806,17.890824705041865,0.265324715484855,0.265324719650771,4702.038931364654,26.64437702650665,4709.019779171927,3.125e-06,,0.2484445072790627,0.9229830269531536,60.96564865112305,4702.0385943176925,0.0524092425381945,0.0524092429087206
74,val,0.4625000002838316,1.0189488132794695,0.4471682012081146,0.2774215177411124,0.3217107795533679,0.4471681955314818,0.5946242560942968,0.2165325574931644,40.62090673900786,0.2696591927891686,0.2696591963370641,5038.810128348215,66.1207830338251,5018.341548295454,3.125e-06,66.1207830338251,0.2564455611365182,0.9214405587741308,7.309627294540405,5038.810105096726,0.0523354892752,0.0523354899847791
75,train,0.5013104839030132,0.9533495446366648,0.4164147011695369,0.2614721398680441,0.2518247885088767,0.4164147018905609,0.5357996794965959,0.1180338728171522,17.15707535897532,0.2653452419145133,0.2653452497656627,4625.440101541499,25.92644589947116,4634.687235031385,3.125e-06,,0.2483255747825868,0.9229748739350226,60.90208387374878,4625.43976654545,0.0525048919202339,0.052504891880177
75,val,0.4625000002838316,1.030660629272461,0.4487483998139699,0.2728283639465059,0.3065630829050427,0.4487484040714445,0.6065139195748738,0.2225632550460951,40.47491981869652,0.2649453530708949,0.264945360876265,5095.063752673921,66.6817394438244,5084.88447265625,3.125e-06,66.6817394438244,0.2555519562392008,0.9214810388428823,7.355794429779053,5095.063738141741,0.0519185958518868,0.0519185965614659
76,train,0.5014784946557014,0.9527767199662424,0.4163520641384586,0.2619257493204968,0.2522419280903313,0.4163520653401651,0.5350877057400442,0.1158480135303351,17.3775316797277,0.2653307269016902,0.2653307299460134,4531.767397562663,25.93204645956716,4540.033914420902,3.125e-06,,0.2485474530727632,0.9228031394943116,60.88828659057617,4531.767734609624,0.0525217776096636,0.0525217777899196
76,val,0.4625000002838316,1.027220680600121,0.4472855428854624,0.2746505254790896,0.3143469364870162,0.4472855443046206,0.5993527628126598,0.2169218439431417,40.90789549691336,0.2821389607020786,0.2821389713457652,5021.717221214658,66.11985124860492,4997.076151160038,3.125e-06,66.11985124860492,0.256250452427637,0.9221153798557464,7.239968538284302,5021.717360723586,0.0581059792921656,0.0581059800017447
77,train,0.5009408602791448,0.9519156131052202,0.4165498968414081,0.2627047691293942,0.2544906624863224,0.416549895799929,0.5350383217296293,0.1187638968870204,17.11753357097667,0.2653664738260289,0.2653664824783161,4572.512788300874,25.866557413531886,4578.749889931213,3.125e-06,,0.2480627370457495,0.923288481850778,61.62609910964966,4572.512785224504,0.0526503417741066,0.0526503416839786
77,val,0.4639880955219269,1.012890949135735,0.4449418683846791,0.279510423541069,0.3326634239582788,0.4449418726421538,0.5856057362897056,0.2133277821398916,41.08111953735352,0.2736871363151641,0.2736871370247432,4952.479570661272,65.86009625026158,4929.5126953125,3.125e-06,65.86009625026158,0.259402606458891,0.9208388725916544,7.399072647094727,4952.479567754836,0.0595043879889306,0.0595043879889306
78,train,0.5011760752688172,0.950151204421956,0.4159918092591788,0.2626936316329946,0.2561898871615369,0.4159918085381549,0.5317790656480738,0.1175661065004846,17.663925283698624,0.2649864302046837,0.2649864356524201,4652.495868559807,26.18235124054776,4660.595077812632,3.125e-06,,0.248802757952162,0.9228183611105848,61.4588098526001,4652.495869913409,0.0525286763165426,0.052528676016116
78,val,0.4625000002838316,1.0167040342376346,0.4464405760878608,0.2778455189296177,0.3250733344327836,0.446440570411228,0.5922905107339224,0.2162668988818214,40.69881230308896,0.2717257844550269,0.2717257943891343,5037.599760509673,66.17694854736328,5025.279441879735,3.125e-06,66.17694854736328,0.2564824166752043,0.9216702041171846,7.528929471969604,5037.599789574033,0.0550724127817721,0.0550724133139564
79,train,0.5015120967741935,0.9507050592732684,0.4160739287573804,0.2625860466912229,0.2560448680193193,0.4160739294784043,0.533332528205969,0.1177075550320648,16.698563198889456,0.2651225435797886,0.2651225504695728,4573.501404054703,25.48641325325094,4582.67508509986,3.125e-06,,0.2485781041204288,0.9227753570002896,61.02985954284668,4573.501401839718,0.0526921775252107,0.0526921777254951
79,val,0.4639880955219269,1.0145384073257446,0.4451273608775365,0.2791143095209485,0.3312242527802785,0.4451273608775365,0.5869356564113072,0.2153609299233981,41.176188514346165,0.2762662633543923,0.2762662697406042,5074.672206333706,66.52277864728656,5062.407362689394,3.125e-06,66.52277864728656,0.2593549475783393,0.9206834123248144,7.385509252548218,5074.672258649553,0.0601128416047209,0.0601128405403523
80,train,0.5015120967741935,0.9499347589669688,0.416002291745396,0.2630462273154207,0.2559176472726688,0.4160022895823242,0.5322652171536159,0.1156720208624998,16.646384313542356,0.265246961385973,0.2652469650712064,4356.517771772159,25.00462455134238,4363.8494333800245,1.5625e-06,,0.2488888067904339,0.922847471570456,61.47364115715027,4356.517780837193,0.0526017281577311,0.0526017285182431
80,val,0.4639880955219269,1.0235007064683097,0.4462555249532063,0.275543769910222,0.3204419421298163,0.4462555235340482,0.5952092636199224,0.2160611333591597,41.17599896022252,0.2765154561826161,0.2765154590209325,5102.442161923364,66.62799317496163,5091.126598011364,1.5625e-06,66.62799317496163,0.258743826122511,0.9207645200547718,7.1537251472473145,5102.442135765439,0.0604158813754717,0.0604158822624456
81,train,0.5015793010111778,0.94836536690753,0.4154571866796863,0.2630753433832558,0.2586360359063712,0.4154571872004258,0.530494038376116,0.1172558875774504,16.40615853955669,0.2651387815193463,0.2651387874477653,4495.9983503075055,24.587895008825488,4503.562522030198,1.5625e-06,,0.248689773582643,0.9228575562918058,60.89158272743225,4495.998347456737,0.0525181481754908,0.0525181484258463
81,val,0.4625000002838316,1.0093904818807329,0.4458546056633904,0.2805395899783997,0.3316820888292222,0.4458546127591814,0.5866268262976692,0.219456275658948,40.51517186846052,0.2671312476907457,0.2671312533673786,5098.921976725261,66.31546401977539,5077.33886126894,1.5625e-06,66.31546401977539,0.2579021609964825,0.9209434929348174,7.493798017501831,5098.922130766369,0.0528822834825231,0.0528822829503388
82,train,0.5013104839030132,0.9511956420316492,0.4162359881785608,0.2628438386224931,0.2576824800782306,0.4162359896206086,0.5323294142401347,0.1195523894682366,17.543223678424795,0.2654148032588343,0.2654148082258881,6938.319741074757,26.70857664846605,4534.896797565499,1.5625e-06,,0.2488889896901704,0.9227719781219318,61.61997222900391,6938.3204094261255,0.0523369046508945,0.0523369048311505
82,val,0.4625000002838316,1.0323233831496466,0.4480422352041517,0.2730343320540019,0.3114849243845258,0.4480422422999427,0.6038310144628797,0.2174441037433488,40.79593831016904,0.2808220897402082,0.2808220897402082,5173.272553943452,66.92389333815802,5156.263512073863,1.5625e-06,66.92389333815802,0.2562224737235478,0.9222222396305628,7.396131753921509,5173.272612072173,0.0581135536943163,0.0581135522751581
83,train,0.5011424731503251,0.9507624170472544,0.4161429289047436,0.2628168699241454,0.2562722676704007,0.4161429303467914,0.5316971427490634,0.1177310026100566,17.355547197403446,0.2655400389464952,0.2655400436732076,4486.442407915669,26.15035947676628,4494.95334684327,1.5625e-06,,0.2491111676859599,0.9226448753828644,60.74343848228455,4486.442415380991,0.0525083918504977,0.0525083919205973
83,val,0.4639880955219269,1.0186010968117487,0.4469024751867567,0.2776002011128834,0.3232385714848836,0.4469024766059148,0.5938587359019688,0.2151375423584665,40.35081427437918,0.2728974897237051,0.272897496109917,5035.456104096912,66.0957776024228,5013.484342447917,1.5625e-06,66.0957776024228,0.2570505071254003,0.9213840507325672,7.312906980514526,5035.456153506324,0.0548586719447658,0.0548586715899762
84,train,0.5011424731503251,0.9502703803841784,0.4163495827746648,0.263165386293524,0.2555583421421307,0.4163495843769401,0.5343557998377789,0.1174434743300881,16.478436698195754,0.2649948897380982,0.2649948948653795,4502.1752386195685,24.946585024556807,4510.2612045339465,1.5625e-06,,0.2491533156203967,0.9227301529658738,61.22920107841492,4502.174897142636,0.0522275341534486,0.0522275343136761
84,val,0.4639880955219269,1.0147300646418618,0.4460823493344443,0.2790873263563428,0.3278632192384629,0.4460823535919189,0.589387181259337,0.2178283032207262,40.43457994006929,0.2746060171297618,0.2746060235159738,4973.237662179129,65.84780811128162,4946.617959872159,1.5625e-06,65.84780811128162,0.257929415220306,0.9212445105825152,6.972001791000366,4973.237758091518,0.0566145566602548,0.0566145559506756
85,train,0.5020497313109777,0.9469557327608908,0.4152579157743403,0.2629705469614716,0.258098368683169,0.4152579151334301,0.5308219094270019,0.1181737302892631,16.645916605508457,0.2655155366306664,0.2655155410369237,4330.204102875084,24.872947636471,4338.903360149756,1.5625e-06,,0.2491634495316013,0.9225821110510056,61.28176069259644,4330.20376775598,0.0527577612008298,0.0527577610806592
85,val,0.4625000002838316,1.0119229498363675,0.4466187102454049,0.2792085785241354,0.3259100090889704,0.4466187130837213,0.5909582709982282,0.2194956356570834,40.30190776643299,0.2661893793514797,0.2661893793514797,4997.424984886533,65.97050857543945,4976.516716974432,1.5625e-06,65.97050857543945,0.256263514359792,0.921188737664904,7.3207688331604,4997.424880254836,0.0501734607276462,0.0501734612598305
86,train,0.5016801075268817,0.9503888015144616,0.415930742698331,0.2621055146859538,0.2554651162316722,0.415930742698331,0.5335483758520054,0.1175156939894922,17.454706412489696,0.2654121342685915,0.2654121371526872,4462.863722688408,25.984860163862987,4471.492705456255,1.5625e-06,,0.2494663032953457,0.922565237488798,61.40361928939819,4462.863393886115,0.052580320867159,0.0525803207169457
86,val,0.4639880955219269,1.0247012830915905,0.4450558665252867,0.2760589335645948,0.3239039580027262,0.4450558665252867,0.5912106732527415,0.208965686460336,41.46353648957752,0.2945981742370696,0.2945981827520189,4941.432012648809,65.95433771042596,4916.013636363637,1.5625e-06,65.95433771042596,0.2597757719811939,0.920686804112934,7.107759475708008,4941.431919642857,0.0654340237379074,0.0654340233831178
87,train,0.501108871031833,0.9475562008478308,0.4157440242587879,0.2633113220173825,0.2592068667052895,0.4157440252201531,0.5313105229488624,0.1155986053849099,16.544560993871382,0.2652245158309577,0.2652245206377839,4506.882359658518,24.98858114468154,4515.853639061925,1.5625e-06,,0.2494198462014557,0.9225551941061532,61.25231552124024,4506.881687000234,0.0524601891276336,0.0524601891576763
87,val,0.4639880955219269,1.0185311010905675,0.4460405778317224,0.2757343302170436,0.3177305538029897,0.4460405707359314,0.5945661607242766,0.2166957635255087,40.52267683120001,0.270739150189218,0.2707391615424837,5035.573335193452,66.07354191371373,5016.865420809659,1.5625e-06,66.07354191371373,0.2562775895709083,0.9215881938026064,7.269203186035156,5035.573323567708,0.0535051137918517,0.0535051132596674
88,train,0.5023185484191423,0.94752139934609,0.4153004488156688,0.2635967179491956,0.2605762568212325,0.415300448735555,0.532162306289519,0.1145490613836114,16.957858485560262,0.2651715547807755,0.2651715607091944,4414.476900408345,25.561304241098384,4422.558845494332,1e-06,,0.2498652924613286,0.92234109422212,61.527015924453735,4414.476561351489,0.052332605705947,0.0523326059663167
88,val,0.4639880955219269,1.0115624439148676,0.4450199930440812,0.280338996223041,0.3345509781723931,0.445019998720714,0.5845298412300292,0.2101820547665868,40.73417109534854,0.2830915585869834,0.2830915642636163,5005.399809337798,66.07972753615607,4983.809931344697,1e-06,66.07972753615607,0.2585801453817458,0.9212949361119952,7.225065469741821,5005.399896530878,0.0588063695246265,0.0588063700568108
89,train,0.5015456990529132,0.9480144995194608,0.4155133497170222,0.2629294671839283,0.2569579229720177,0.4155133495567947,0.5309299353149629,0.1136786795111112,16.40458449753382,0.2653939818502754,0.2653939877786944,4377.998841726651,24.744718725963303,4386.798606014573,1e-06,,0.2494392256422709,0.92249696998186,61.765387773513794,4377.99917979907,0.0520025818979227,0.0520025815574392
89,val,0.4625000002838316,1.0213480194409688,0.4467760168370746,0.2758229715483529,0.3185063302516937,0.4467760097412836,0.596336095106034,0.2161643178690047,40.49290502639044,0.2749665798175902,0.2749665869133813,5061.371924990699,66.23970903669085,5049.556273674242,1e-06,66.23970903669085,0.256411014568238,0.9217788662229266,7.309451580047607,5061.371959867932,0.0545259238708586,0.0545259236934639
90,train,0.5018481182795699,0.9466118243753268,0.4153585370670082,0.2635591928997347,0.2600701345551398,0.4153585378681459,0.5269870918284181,0.1144969840684244,16.041469566283688,0.2655842819361276,0.2655842870634089,4516.933902207241,24.399988810221355,4525.677966842908,1e-06,,0.2490274531226004,0.9226375507411136,61.170976638793945,4516.933904299172,0.0526161444203187,0.052616144390276
90,val,0.4639880955219269,1.0226940966787792,0.4460884417806353,0.2753503833498273,0.3191654270603543,0.4460884460381099,0.5951509546665918,0.2119186360921178,40.54123061043875,0.2761105029355912,0.2761105107409613,4960.1417236328125,65.7991342090425,4939.8310546875,1e-06,65.7991342090425,0.2579140996649152,0.9210280719257536,7.224416971206665,4960.141712007068,0.0582587318051429,0.0582587326921167
90,val_periodic_epoch_90,0.4639880955219269,1.0226940966787792,0.4460884417806353,0.2753503833498273,0.3191654270603543,0.4460884460381099,0.5951509546665918,0.2119186360921178,40.54123061043875,0.2761105029355912,0.2761105107409613,4960.1417236328125,65.7991342090425,4939.8310546875,1e-06,,0.2579140996649152,0.9210280719257536,7.267705917358398,4960.141712007068,0.0582587318051429,0.0582587326921167
91,train,0.5015120967741935,0.9477134733110346,0.415557900663986,0.2634982170276744,0.2602157290744525,0.4155579009043273,0.532435319676835,0.1143400676508424,16.168849452849358,0.2652743754367674,0.2652743800833661,4485.64133010372,24.70678085921913,4493.284639773385,1e-06,,0.249555308812408,0.9224544696269495,61.29790282249451,4485.6420052231,0.0523371797215233,0.0523371798216655
91,val,0.4639880955219269,1.013388684817723,0.44574988030252,0.2787303363993054,0.3270544927744638,0.4457498774642036,0.5892105024485361,0.2130298163919221,40.499699456351145,0.2721422371410188,0.2721422371410188,4966.444771902902,65.88482266380673,4948.484324692235,1e-06,65.88482266380673,0.2581230678728649,0.9211925466855369,7.390578031539917,4966.444806780134,0.0557535283622287,0.055753526588281
92,train,0.5013104839030132,0.9475390409590096,0.4157954552160796,0.2639684301390442,0.2611979786106335,0.4157954579399478,0.5331539979945588,0.1148568090572152,16.883883471130044,0.2648438699944045,0.264843874000093,4608.074673396285,25.26147233286212,4616.729174969092,1e-06,,0.249857452928379,0.9225156762266672,61.46843457221985,4608.074668145949,0.052148620638075,0.0521486206080323
92,val,0.4639880955219269,1.0069903617813474,0.4450887555167788,0.2800135286081405,0.3310700229236057,0.4450887555167788,0.5857576905261903,0.2104298153093882,40.20922579084124,0.2675674039693105,0.267567413903418,4935.037338983445,65.63621339343842,4917.333673650568,1e-06,65.63621339343842,0.2583028489635104,0.9210753696305412,7.297345638275146,4935.037292480469,0.0516573957034519,0.0516573967678206
93,train,0.5012768817845211,0.9488055715637822,0.415914440467473,0.2634664793168345,0.2572550409102953,0.4159144397865059,0.5336033587634403,0.1145590148185209,16.123540637313678,0.2654826481656361,0.2654826516105282,4333.623414849722,24.22997477234051,4342.134484328967,1e-06,,0.2495510545308872,0.922596457184002,61.43649458885193,4333.623409107167,0.0524436720817159,0.0524436717011755
93,val,0.4639880955219269,1.009266007514227,0.4442291245574042,0.2804360325847353,0.335559701635724,0.4442291273957207,0.5824549623898098,0.2144275878866513,40.55027235121954,0.2773021154460452,0.2773021260897318,4948.537533714658,65.77463022867839,4928.752192826704,1e-06,65.77463022867839,0.2604964489028567,0.9203899417604718,7.405613422393799,4948.5374755859375,0.0604095416409628,0.0604095409313837
94,train,0.5013440860215054,0.9458610125446832,0.4153488848799018,0.264149001128571,0.2625149510079814,0.4153488823162612,0.5296200385257122,0.1139231997151528,15.902053915044313,0.2655003615604934,0.265500366207092,4573.0852389592,23.915221024585023,4581.24974315913,1e-06,,0.249787795127079,0.9224818060475012,61.35629987716675,4573.085575349869,0.0525537056307638,0.0525537056307638
94,val,0.4625000002838316,1.0170036270504903,0.4462754627068837,0.2776945644900912,0.3231826041425977,0.4462754627068837,0.5921033095745813,0.2169773042911575,40.24003909883045,0.2697211908442633,0.2697212000687917,4975.518200102307,65.77764347621373,4958.378497869318,1e-06,65.77764347621373,0.2576043811582383,0.9212194085121156,7.2611565589904785,4975.518136160715,0.0558069696029027,0.0558069697802975
95,train,0.5009744623976369,0.9486436177325503,0.4159975357113346,0.2636401124538914,0.2592880298854202,0.4159975347499693,0.5325775563877116,0.1132384866516115,16.325840626993486,0.2653523944718863,0.265352399118485,4451.22335620593,24.5323139903366,4459.34066848498,1e-06,,0.249708096506775,0.9226061849183934,61.43455529212952,4451.223357026295,0.0520011584064172,0.0520011583363176
95,val,0.4639880955219269,1.006330064364842,0.444981513988404,0.2807625837269283,0.3339444427263169,0.4449815111500876,0.5840486813159216,0.2131441817397163,40.42594537280855,0.2700302827925909,0.2700302842117491,4958.023501441592,65.79990078154064,4935.346516927083,1e-06,65.79990078154064,0.2582689821720123,0.9208982388178508,7.429407835006714,4958.023518880208,0.0527261307551747,0.0527261318195433
96,train,0.5006048387737685,0.9473172001620774,0.415893158524908,0.2642931794767739,0.2606775049240358,0.4158931579641116,0.5293771903761613,0.1155213481716571,16.415060381735525,0.2650751030893736,0.2650751099791578,4451.692384412212,24.49558293434881,4458.794191425978,1e-06,,0.2497944613137553,0.92262299278731,61.29979228973389,4451.693058916318,0.0525613503570678,0.0525613498914065
96,val,0.4639880955219269,1.0108951585633414,0.4435506604966663,0.2816021399838583,0.3425138280505225,0.4435506619158245,0.5785635184674036,0.2114010268733615,40.84542229062035,0.2863569323505674,0.2863569437038331,4982.352975027902,65.99346288045247,4957.836348839962,1e-06,65.99346288045247,0.2628835418394634,0.9200775424639384,7.333144187927246,4982.3530040922615,0.066872179685604,0.0668721802177883
97,train,0.5018817205582896,0.94645761562291,0.415441491270578,0.2637822884385303,0.2599931951331836,0.4154414896683026,0.5316960648984037,0.1154567557036556,16.325836817423504,0.2650766699544845,0.2650766778056339,4428.549473752258,24.524117782551755,4436.061351470434,1e-06,,0.2496609400997879,0.922601899472616,61.72807502746582,4428.5494675995205,0.0523891500748133,0.0523891497844009
97,val,0.4639880955219269,1.0136487427211942,0.4458290352707817,0.2779029238791692,0.3244143830878394,0.4458290395282563,0.5905869184505372,0.2150459342769214,40.479773748488654,0.2706202332462583,0.2706202375037329,4935.077014741443,65.61486144292923,4910.647688802083,1e-06,65.61486144292923,0.2567459309384936,0.921257870537894,7.319925785064697,4935.077078683035,0.0518756854747022,0.0518756849425179
98,train,0.5005712365751626,0.9473278831730608,0.4157806864028336,0.2642280013971431,0.2620006073867121,0.4157806873641988,0.5310242294223719,0.1140318572801608,16.296783078101374,0.2653320817056522,0.2653320861920233,4461.844194473759,24.717827761045065,4470.018345482823,1e-06,,0.2498872372251685,0.9224841152468036,61.26603436470032,4461.844191766554,0.0525137907474912,0.052513790467093
98,val,0.4639880955219269,1.0113339225451152,0.4444566354865119,0.2795506446134476,0.3325719854661396,0.4444566397439866,0.5842298411187672,0.2130055168554896,40.80098878769648,0.2754398208288919,0.2754398293438412,4929.753505161831,65.61339169456845,4906.212201112689,1e-06,65.61339169456845,0.2610510708320708,0.9200424608730134,7.301003932952881,4929.753481910342,0.0605323818467912,0.0605323825563703
99,train,0.5008064516449487,0.9472391672672764,0.4156779966527416,0.263707171044042,0.2611176642358944,0.4156779981749032,0.5306874101841321,0.113952185738311,16.676329256385884,0.2654106588132919,0.2654106666644414,4505.56942080426,25.31222085029848,4514.576408000908,1e-06,,0.2496504089043986,0.922549602165017,61.24320888519287,4505.569418548256,0.0525819481881235,0.0525819486087208
99,val,0.4639880955219269,1.0151741788500832,0.4451284011205037,0.2786460561411721,0.3295659642843973,0.4451283954438709,0.5874694301968529,0.2127179095432871,40.72264171781994,0.2826448742832456,0.2826448806694576,5002.853242420015,66.07817377362933,4986.436242305871,1e-06,66.07817377362933,0.2588256029855637,0.920807923589434,7.188528060913086,5002.853280203683,0.0601483168346541,0.0601483178990227
100,train,0.5018145161610778,0.9453956857323648,0.4149410598060136,0.2637508919322363,0.2624966542246521,0.4149410608474926,0.5278821091458041,0.1122743926982405,16.427620646774127,0.2655117567828906,0.2655117607885791,4225.969553424466,24.43033717780985,4233.751096351701,1e-06,,0.2498183211171498,0.9224760070923836,61.073763608932495,4225.969557936473,0.0523331471949174,0.0523331469645904
100,val,0.4625000002838316,1.009484677087693,0.4459380067530132,0.2807213621480124,0.3325643709727696,0.4459380110104878,0.5864149736506599,0.2108006789570763,40.30653117951893,0.274398263721239,0.2743982651403972,5020.6495361328125,66.07642600649879,4998.277231297348,1e-06,66.07642600649879,0.258745130328905,0.920771715186891,7.300095558166504,5020.6496988932295,0.0524193373996587,0.0524193385527247
101,train,0.5015120967741935,0.9456530388004036,0.4152946326360908,0.2642937376294085,0.2631367174207523,0.4152946327963183,0.5276436023814703,0.1130073054903938,16.451962835045272,0.2654065094006959,0.2654065142075221,4515.679215667068,24.839608361644128,4522.9344841645625,1e-06,,0.2500901566718214,0.9222946801493244,60.88581013679504,4515.679548202023,0.0522875506531006,0.0522875509334988
101,val,0.4639880955219269,1.017280252206893,0.4461572823070344,0.2777051336708523,0.3253681680985859,0.4461572851453508,0.5916059442928859,0.2140147065122922,40.77649543398903,0.2752473538830167,0.2752473645267032,5111.131969633557,66.57701810201009,5091.765648674243,1e-06,66.57701810201009,0.2575765663669223,0.9213423842475528,7.173741102218628,5111.132048107329,0.0555590245695341,0.0555590245695341
102,train,0.5017137098056014,0.94660116700075,0.4155181966802125,0.264052514988248,0.2601082468385337,0.4155181961194161,0.5295181392982442,0.1105714534078874,16.183080957781883,0.2655177714042766,0.265517778213947,4443.273637874152,24.32286468116186,4452.227290020567,1e-06,,0.250062080160264,0.9225240852884068,60.54557776451111,4443.273637340915,0.0520317186451246,0.0520317187352526
102,val,0.4625000002838316,1.011518921170916,0.4466177281879243,0.2791026319776262,0.325767566050802,0.4466177338645571,0.5910256171510333,0.2133217223343395,40.32372311183384,0.2673916291622888,0.2673916298718679,5008.620317731585,65.84579976399739,4984.723618016098,1e-06,65.84579976399739,0.2564354638258616,0.9211992593038648,7.323862552642822,5008.620396205357,0.0477543534444911,0.0477543533557937
103,train,0.5009744623976369,0.949430650600823,0.4159347715797604,0.2630125953144924,0.2579535517080497,0.4159347714996466,0.5313539518223654,0.113277432799179,16.57369117326634,0.2658860963839357,0.2658861015112169,4449.986351874567,24.932608819776966,4458.0790154145625,1e-06,,0.249506026826879,0.9226585110669496,60.44355511665344,4449.985675032421,0.0523107561873652,0.0523107560671946
103,val,0.4639880955219269,1.0310125407718478,0.4466113362993513,0.2740330618052256,0.3166591276725133,0.446611334880193,0.5982846539644968,0.2142620565635817,40.98277428036644,0.2859160694338026,0.285916072272119,5100.80562046596,66.669128599621,5087.195732717803,1e-06,66.669128599621,0.2596219359409241,0.9205144161269778,7.168428421020508,5100.805730910528,0.0631982277901399,0.0631982276127452
104,train,0.5011424731503251,0.9450544908802996,0.4155378504305757,0.2649469413263823,0.2640296009279066,0.4155378515521685,0.5270313858104649,0.1115630877915249,16.400182367652974,0.2652814534082207,0.2652814590962984,4323.356426772251,24.74451070703486,4331.030474093145,1e-06,,0.2503393910104228,0.9223692019780476,60.56587076187134,4323.356771817771,0.0521670695574533,0.0521670698078088
104,val,0.4639880955219269,1.0038980728104,0.4435979454290299,0.2832292389302027,0.3450836894058046,0.4435979468481881,0.5763102571169535,0.2073417281111081,41.235899970644994,0.2786547676438377,0.2786547740300496,5007.589617047991,66.24989845639183,4991.907066761363,1e-06,66.24989845639183,0.2613845077298936,0.9202727022625152,7.167350769042969,5007.58952985491,0.0606973868395601,0.0606973873717444
105,train,0.5009744623976369,0.9433637206913322,0.4151793914616749,0.2653774700818523,0.2671266541846336,0.4151793913815611,0.528221370472062,0.1111471614530009,15.981175135540706,0.2653089471722162,0.265308952459725,4251.903284093385,24.448114323359665,4260.086416492398,1e-06,,0.2502720171725878,0.9226341116172012,60.99488949775696,4251.903620853219,0.052559164763298,0.0525591650737389
105,val,0.4639880955219269,1.0181125572749548,0.4448595089571817,0.2782869317701885,0.3301410419600351,0.4448595075380234,0.5870986921446664,0.2094737858999343,41.23550269717262,0.2838345240978968,0.2838345290649505,5068.759934198289,66.47604115804036,5051.142885890152,1e-06,66.47604115804036,0.2610410962785993,0.9206481746264866,7.140999794006348,5068.760006859189,0.0635015859845138,0.0635015870488825
106,train,0.5015120967741935,0.94564272703663,0.4153810774767271,0.264474057702608,0.2631611961030191,0.4153810773164995,0.5310600602658846,0.1115250143432809,16.152223240944647,0.2653754835007011,0.2653754881472998,4448.193154365786,24.456389052893527,4456.039061513573,1e-06,,0.2504686736451682,0.922337567934426,60.92016935348511,4448.193163553874,0.0523362018628626,0.0523362017326778
106,val,0.4625000002838316,1.0142637264160883,0.4448984634308588,0.2791984868901117,0.331421007712682,0.444898464850017,0.5860546451239359,0.210429993768533,40.817709514072966,0.2822571034942354,0.2822571155570802,5000.751185825893,66.02290035429455,4979.860606060606,1e-06,66.02290035429455,0.259938440152577,0.9205663629940578,7.186580181121826,5000.751116071428,0.0613536153520856,0.0613536151746908
107,train,0.5016129032898975,0.94648620157793,0.4153066079222386,0.2640037537422231,0.2621283971013561,0.4153066079222386,0.5277780702197423,0.1136924891622476,16.019990921020508,0.2656837132989719,0.2656837189069358,4284.897907872354,24.4046477553665,4293.489084088361,1e-06,,0.2498940466552652,0.9225462761617476,60.64453411102295,4284.897904262748,0.0523627703729015,0.0523627707233992
107,val,0.4625000002838316,1.0113642726625716,0.4459504243873414,0.2792643429267974,0.3280229270458221,0.445950421549025,0.5890050892318998,0.2151136075456937,40.43006569998605,0.2652316022486913,0.2652316022486913,5074.142171223958,66.34416026160831,5063.141657788826,1e-06,66.34416026160831,0.2579172807080405,0.9208800764310928,7.1138529777526855,5074.142211914063,0.0526011242043404,0.0526011243817352
108,train,0.5015793010111778,0.9436969344494164,0.4148465492311985,0.264622627727447,0.2652849772925018,0.4148465484300608,0.5294106678676701,0.1094049563611386,16.455196183214905,0.2653550209217174,0.2653550266899088,4369.7343083658525,24.395586141975976,4378.351613701714,1e-06,,0.2505668859968903,0.9224000329612404,60.478896379470825,4369.734308570944,0.0520811049588104,0.0520811050789811
