epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,loss_contrast,loss_reconstruction,loss_total,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
68,val,0.4625000002838316,1.0215143731662206,0.4455406197479793,0.2744004960571016,0.3238100579806736,0.4455406183288211,0.5958534393991742,0.199418723938011,42.1855536869594,0.3715445668924422,0.3715445739882333,4806.172572544643,66.1944322131929,4837.431535570549,,,,6.25e-06,66.1944322131929,0.2213256053981326,0.9365415118989492,7.029227018356323,4806.172572544643,0.0454659833617153,0.0454659835391101
69,train,0.5018481182795699,0.9446912715511936,0.4147435339388027,0.2615640104137441,0.257453578454192,0.4147435361819883,0.5335185172897513,0.1033672461867012,19.55023540989045,0.37195137864159,0.3719513836086437,4558.844759007936,28.832501396056145,4566.842993410669,,,,6.25e-06,,0.2133030525298528,0.9369319815148588,59.77160096168518,4558.845094250095,0.0397562955616302,0.0397562955315875
69,val,0.4625000002838316,1.0104142540977117,0.4460305812812987,0.2785923381646474,0.3297296329623177,0.4460305812812987,0.5912169544469743,0.197752059215591,42.18330038161505,0.36680373833293,0.3668037553628285,4734.320399693081,65.75068283081055,4768.696108546402,,,,6.25e-06,65.75068283081055,0.2205175807078679,0.9361774382137116,7.024600028991699,4734.320521763393,0.0380617563745805,0.0380617561971857
70,train,0.5022177420636659,0.946296130136777,0.4147344364594387,0.2610641487183109,0.2557917350242215,0.4147344351776184,0.5336952388927501,0.1013495347472608,18.972375905641947,0.3716646271046772,0.3716646306296831,4476.687854602773,28.24453674849644,4483.30339363689,,,,6.25e-06,,0.2134762025007637,0.9370120363209836,59.8430438041687,4476.687855094991,0.0397890972534334,0.0397890971532912
70,val,0.4625000002838316,1.0352130418732053,0.449021258524486,0.2710746945369811,0.3140763924235389,0.4490212571053278,0.6106412339778173,0.2016829986657415,43.162926446823846,0.383928690637861,0.383928697733652,5080.45111374628,67.95927029564267,5131.1322339607,,,,6.25e-06,67.95927029564267,0.2190147538979848,0.9363055881999788,7.01947808265686,5080.45096842448,0.0383163462614729,0.0383163467936572
71,train,0.5018145161610778,0.9468206479664772,0.4154004908857807,0.2612545145775682,0.2534158724129841,0.4154004920874872,0.5352078810414319,0.1010332916092167,18.34581974501251,0.3714479810448103,0.3714479909789178,4425.712646156229,27.113767895647275,4434.441450577553,,,,3.125e-06,,0.2136135690955705,0.9368396090563909,59.31544208526611,4425.712641275058,0.039856764798363,0.0398567646381355
71,val,0.4625000002838316,1.0245196450324283,0.4472059352057321,0.2730104816811425,0.3165740824881054,0.4472059337865738,0.6032216761793409,0.1970145524967284,41.980278105962846,0.3714436902886345,0.3714436959652674,4739.060703822544,65.80233928135463,4768.121951941288,,,,3.125e-06,65.80233928135463,0.219824316955748,0.9361779576256162,7.148268938064575,4739.06072126116,0.0383669692313387,0.0383669687878517
72,train,0.5022177420636659,0.9438031035405332,0.4147772370807586,0.2620334060442063,0.2574573075899514,0.4147772369205311,0.5334719481968111,0.1025089283864344,18.60852029246669,0.3710345436808883,0.3710345492888522,4456.08484748102,27.865838450770223,4464.421214217369,,,,3.125e-06,,0.2138637029515799,0.9369317181007836,59.33067226409912,4456.084842804939,0.0399648061983527,0.0399648060581536
72,val,0.4625000002838316,1.011372637181055,0.4458193523543222,0.2778480641898654,0.3300459753899347,0.4458193452585311,0.5918559758436113,0.1967367991095497,42.14666293916248,0.3687100311120351,0.3687100410461426,4739.5844959077385,65.73462531680153,4774.197142814867,,,,3.125e-06,65.73462531680153,0.2212302720262891,0.9359293267840432,7.148903608322144,4739.584629603794,0.0380317283173402,0.0380317281399454
73,train,0.5016129032898975,0.9435359034486996,0.4150185935119146,0.2628268968834671,0.2603264866016244,0.415018595835214,0.5331278203796315,0.0995225357592746,17.871916653007588,0.3710670256486503,0.3710670373452607,4281.3347335323215,26.78603468146376,4288.247952835648,,,,3.125e-06,,0.2140241923832124,0.9367965251527808,60.53631925582886,4281.335062867852,0.0401892123183095,0.0401892121981388
73,val,0.4625000002838316,1.0180473952066331,0.4467822114626567,0.2764167743069785,0.3279876687697002,0.4467822114626567,0.5965677897135416,0.1974618427810214,42.47833379109701,0.3762455710342952,0.3762455809684026,4798.830578031994,66.22278267996651,4834.224406664299,,,,3.125e-06,66.22278267996651,0.220542108019193,0.9363526503245037,7.264602184295654,4798.830665225074,0.0411171538843995,0.0411171544165838
74,train,0.5018481182795699,0.946901517369414,0.4153349206492465,0.2614163439921153,0.2549216028663419,0.4153349183259471,0.5324077585371592,0.1004607872937315,18.722119654378584,0.3711143661570805,0.3711143720854995,4396.970443725586,27.83228039485152,4405.14793705282,,,,3.125e-06,,0.2143511917962823,0.9365984935273406,59.82295846939087,4396.970444833079,0.0401365695000495,0.0401365696202202
74,val,0.4625000002838316,1.0281441836130052,0.4490039689200265,0.2733288527954192,0.3192062761102404,0.4490039745966593,0.6073752655869439,0.2010946025451024,42.63407244001116,0.3710874829973493,0.3710874886739821,4977.215058826265,67.23605691818963,5018.245586233428,,,,3.125e-06,67.23605691818963,0.2204248351710183,0.9360220489047822,7.23288369178772,4977.215099516369,0.036606866156771,0.0366068653584945
75,train,0.5020161290322581,0.9459974382833768,0.4153433460541951,0.2620589939817305,0.255400231769008,0.4153433476564704,0.53354049486018,0.1037068357991595,18.381715625844976,0.3707743833462397,0.3707743916780718,4348.177874493343,27.320354825706893,4356.4467958187015,,,,3.125e-06,,0.2143245892178627,0.9367494595948086,59.55478739738464,4348.177874001123,0.0399379819952031,0.0399379821654449
75,val,0.4625000002838316,1.023514537584214,0.4474203316938309,0.2742220958073934,0.323815270548775,0.4474203359513056,0.6017135310740698,0.206700518372513,43.07099333263579,0.3636101455915542,0.3636101484298706,5039.755272274926,67.73828651791527,5081.882236919981,,,,3.125e-06,67.73828651791527,0.2235101603326343,0.9355539679527284,7.485511064529419,5039.755190894717,0.0396906942838714,0.0396906943725688
76,train,0.5018481182795699,0.9451044948511226,0.4151426868573312,0.2618438490135695,0.2557694286268244,0.4151426855755109,0.5357227881829585,0.1027739790458512,18.10972634694909,0.370331349392091,0.3703313578841506,4287.926193524432,26.9392534430309,4296.293876447581,,,,3.125e-06,,0.2153471953445865,0.9364786398026252,58.44091033935547,4287.926531555832,0.039677135275817,0.039677135275817
76,val,0.4625000002838316,1.0294942884218126,0.4484481485117049,0.2720873731942403,0.317460216936611,0.4484481385775974,0.6080998395170484,0.2033855932809057,42.68525505065918,0.3714433028584435,0.3714433014392853,4960.140142531622,67.18916883922759,5001.431569602273,,,,3.125e-06,67.18916883922759,0.2217171369563965,0.9355082767350332,7.001574516296387,4960.14013671875,0.0383084998244331,0.0383085000905252
77,train,0.5018481182795699,0.9457026095159592,0.4153272766740091,0.2620831285753557,0.2558482523246478,0.4153272755524164,0.5344825653379323,0.1002119948226277,18.366100808625585,0.370247418842008,0.3702474252511096,4434.239325492613,27.263429057213568,4440.495374110572,,,,3.125e-06,,0.2154192490282879,0.9365209331435542,59.92362856864929,4434.239319257838,0.0398417177299658,0.0398417179302502
77,val,0.4625000002838316,1.008187867346264,0.4450245783442542,0.2797379905269259,0.337418693162146,0.4450245911166781,0.5864049352350689,0.2008167565578506,42.3978758312407,0.3663999722117469,0.3663999679542723,4820.701043991816,66.26858720325288,4858.70361624053,,,,3.125e-06,66.26858720325288,0.2254781644968759,0.9355063012668065,7.375795125961304,4820.7012125651045,0.0439340754279068,0.0439340742748408
78,train,0.5016465054083896,0.943233548633514,0.4149570469093579,0.2627924796874805,0.2596342427435741,0.4149570453871963,0.5330011281435207,0.0992703865011853,17.486629242538125,0.3698383821274644,0.3698383891774762,4210.139057979789,26.03095585812805,4218.563413328434,,,,3.125e-06,,0.2159958629197971,0.9363497002150424,59.74202370643616,4210.139059087282,0.0399783096746892,0.039978309394291
78,val,0.4625000002838316,1.0113356652713956,0.4460755047344026,0.2784459299984432,0.3344290384224483,0.4460755018960862,0.5913858740102678,0.1983380172224272,42.47784805297852,0.3721050180139996,0.3721050165948413,4752.817836216518,65.92440741402763,4785.550676195549,,,,3.125e-06,65.92440741402763,0.2229081739981969,0.9357202081453232,7.166573286056519,4752.817719959077,0.0373777690387907,0.0373777701031594
79,train,0.5016801075268817,0.9419103956991628,0.4146558032721602,0.2631211634124479,0.261502252951745,0.4146558030318188,0.5292452999981501,0.1015606833802115,17.673739592234295,0.3700816802760606,0.3700816916522159,4210.898648128715,26.33441733801237,4215.716023475313,,,,1.5625e-06,,0.2162503894138079,0.9363106793613843,59.658252239227295,4210.8989904260125,0.03975959822175,0.0397595978812665
79,val,0.4625000002838316,1.0095930525234766,0.4464116607393537,0.2801579861413865,0.3396051036460059,0.4464116536435626,0.5896863540013632,0.1993452026730492,42.727145240420384,0.3783185524599893,0.3783185552983057,4912.828264508928,66.83367738269624,4955.766669625947,,,,1.5625e-06,66.83367738269624,0.2217253418195815,0.9359912418183828,7.202895402908325,4912.82829938616,0.0396727044135332,0.039672704147441
80,train,0.5022177420636659,0.9420490546893048,0.4144676801177763,0.2622696996055623,0.2590164084748555,0.4144676793166386,0.532078728720706,0.0991213795558739,17.94862420328202,0.3702439045713794,0.3702439121020737,4316.513260297877,26.38707947474654,4325.111667260578,,,,1.5625e-06,,0.2165317772537149,0.9362534912683632,60.182427644729614,4316.512922102405,0.0397440847409989,0.0397440845907856
80,val,0.4625000002838316,1.0068743768192472,0.4453156193097432,0.2793035762650626,0.3372804650238582,0.4453156235672179,0.5886105916329792,0.2009150918040956,42.64151382446289,0.3665529688199361,0.3665529830115182,4831.700532459077,66.37059020996094,4863.8671875,,,,1.5625e-06,66.37059020996094,0.2239376852909723,0.934981405735016,7.252849817276001,4831.700549897693,0.0381794484953085,0.0381794486727033
81,train,0.5012768817845211,0.9432202180226644,0.4150799182794427,0.2629897879656925,0.2604138584386918,0.4150799205226282,0.5325462270167566,0.099818363665573,17.239282715705134,0.369614922071016,0.369614928640345,4236.854928539646,25.77636715160903,4244.939573530717,,,,1.5625e-06,,0.216609572050392,0.9360419704068093,60.328723430633545,4236.854595184326,0.039753231930957,0.0397532318708717
81,val,0.4625000002838316,1.0126189788182576,0.4457611427420661,0.2781191042491368,0.3335600012824649,0.4457611399037497,0.5911085655291876,0.1986640968493052,42.48286011105492,0.3729894927569798,0.3729895112060365,4759.650384812128,66.02090635753814,4788.571778823391,,,,1.5625e-06,66.02090635753814,0.2234387773843038,0.9356460344223748,7.103010654449463,4759.650442940848,0.0414084141985291,0.0414084136663448
82,train,0.5014448925372093,0.9434941069733712,0.4152118199935523,0.263397666555579,0.2613612560815708,0.4152118195128697,0.5310265577688653,0.1006907818298186,18.176694793085897,0.3696234037158309,0.369623414130621,4439.425195386333,26.70743021401026,4447.7486794211645,,,,1.5625e-06,,0.2168389856815338,0.9360138799554558,60.33064866065979,4439.425202318417,0.0397507980946571,0.0397507980846429
82,val,0.4625000002838316,1.0141206554004123,0.4474195199353354,0.2786745265835807,0.3322815433854148,0.447419517097019,0.5947434980244863,0.200602613389492,42.63537888299851,0.363140827133542,0.3631408427442823,4845.455066499256,66.56424168178013,4880.36152787642,,,,1.5625e-06,66.56424168178013,0.2237949115889413,0.9354256561824252,7.298870325088501,4845.455211821057,0.0372194714312042,0.0372194713425068
83,train,0.5010416666746781,0.9442629786909268,0.4155169986588981,0.2627773806452751,0.2583331038714737,0.4155169956145748,0.5327783695632412,0.0983112756042711,16.944329930889992,0.3700691480790415,0.3700691586540591,4195.4718704633815,25.56635090612596,4203.724235971367,,,,1.5625e-06,,0.2165080772772912,0.9362589024728344,58.88530921936035,4195.471532390964,0.0398690336313779,0.0398690340019041
83,val,0.4625000002838316,1.0096239731425332,0.4461005528767903,0.279859056075414,0.3366268355221975,0.446100557134265,0.5890663528726214,0.2012416127891767,42.22961562020438,0.3672131413505191,0.3672131427696773,4800.567051478794,66.23864164806548,4831.177914891098,,,,1.5625e-06,66.23864164806548,0.225068606081463,0.9350741505622864,7.006048679351807,4800.567156110491,0.0407837107777595,0.0407837098020882
84,train,0.501982526913766,0.951919807541755,0.4158314258180638,0.2613567261285679,0.2573442156276395,0.4158314262186327,0.5368179344842511,0.0988288814782775,18.26711676710396,0.3702486054871672,0.3702486096530832,4425.948137796054,26.955061974064,4433.93700436165,,,,1.5625e-06,,0.2164325217405955,0.9362921685941756,59.02382850646973,4425.948475868471,0.0396014759116756,0.0396014760418604
84,val,0.4625000002838316,1.0199678256398157,0.4465787893249875,0.2761165975105195,0.3280232626767385,0.4465788006782532,0.5960403326011839,0.2012051343917846,41.68258485339937,0.3771387750194186,0.3771387821152097,4824.381562732515,66.25830041794549,4854.493665660511,,,,1.5625e-06,66.25830041794549,0.2249641595851807,0.9353203319367908,7.226312160491943,4824.381649925595,0.0446973817334288,0.0446973813786393
85,train,0.5020497313109777,0.9433168959553524,0.4151835894232155,0.2634602688172812,0.2606556214472299,0.4151835896635568,0.5335214553821471,0.0996184485253467,17.21091123293805,0.3690432731502799,0.3690432800400641,4368.558471351542,26.17128301948629,4376.2209182482375,,,,1.5625e-06,,0.2167916233020444,0.9362443073462414,59.32090592384338,4368.558475863549,0.0402819018670788,0.0402819017469081
85,val,0.4625000002838316,1.001503742876507,0.4444730139914013,0.2822453528642654,0.3434245543820517,0.4444730125722431,0.5809816015618188,0.1967412524280093,41.953864415486656,0.3694332171054113,0.3694332199437277,4670.012701125372,65.29285394577752,4699.862019116951,,,,1.5625e-06,65.29285394577752,0.225940921476909,0.9353321478480384,7.203968524932861,4670.012741815476,0.0432172117843514,0.0432172117843514
86,train,0.5021841397849462,0.9411178155131238,0.4148175861005501,0.2636278255652355,0.2607512389139462,0.4148175846585022,0.5321080722715906,0.1002422328637812,17.23221770665979,0.3694964983770924,0.3694965031839186,4130.677508610551,25.60746412379768,4137.913261398161,,,,1.5625e-06,,0.21691758906649,0.9360143436539556,59.88055205345154,4130.67717459894,0.0400926169628898,0.0400926169228329
86,val,0.4625000002838316,1.0148595997265406,0.4455079989773886,0.2770677528211048,0.3319399626482101,0.445508001815705,0.5918508363621575,0.200113279124101,42.52840232849121,0.3680381860051836,0.3680382030350821,4804.167631603423,66.24911226545062,4840.571891276041,,,,1.5625e-06,66.24911226545062,0.2262562492064067,0.935048881031218,7.058291912078857,4804.167724609375,0.0460213532760029,0.0460213530099108
87,train,0.5018481182795699,0.9427552211989638,0.4149366823095147,0.2626691331626266,0.258614412558976,0.4149366803066704,0.5337802692446657,0.0985026488941843,17.21570691498377,0.3698406924483596,0.3698406980563236,4245.699824917701,25.582217370310136,4253.804793849136,,,,1.5625e-06,,0.2170731067977925,0.9358989605980534,60.37573480606079,4245.699487911757,0.0400707247336545,0.0400707248838678
87,val,0.4625000002838316,1.017422758397602,0.4474132756392161,0.2766121831678209,0.3283798950059073,0.4474132827350071,0.5981034423623767,0.1994568641696657,41.90590449741909,0.3739040678455716,0.3739040763605208,4783.754714239211,65.86801456269764,4822.005394767993,,,,1.5625e-06,65.86801456269764,0.2220143228769302,0.9357061755089532,7.084437608718872,4783.754801432292,0.0367770228712331,0.0367770232260227
88,train,0.5020833332692424,0.943699998560772,0.4148065310812766,0.2619179145943734,0.2572521077849531,0.4148065324432106,0.5327751133390652,0.100516964070579,17.737986456963323,0.3700403841913387,0.3700403917220331,4182.137225653536,26.16476390182331,4190.182685559205,,,,1.5625e-06,,0.2169901634896955,0.9360830793457646,59.52451539039612,4182.136897753644,0.0397268819812965,0.0397268817810121
88,val,0.4625000002838316,1.0282232931682045,0.4483797834033057,0.2727700514452798,0.3188661471718833,0.4483797862416222,0.6066145343439919,0.2036225252917834,42.266402834937686,0.3727136169161115,0.3727136225927444,4891.543125697544,66.71774528140114,4928.222020004735,,,,1.5625e-06,66.71774528140114,0.223284023858252,0.9350067433856782,7.108314514160156,4891.5430908203125,0.0386206690399419,0.0386206695721263
89,train,0.5020497313109777,0.941088828829027,0.4145586080448601,0.2632329847703697,0.261058181444163,0.4145586030778064,0.5283428213448935,0.1001553291114427,16.72532590230306,0.3694067522082278,0.3694067584571018,4147.43754032094,25.1576451434884,4154.086761618463,,,,1.5625e-06,,0.217177945599761,0.9359884290925918,59.40463614463806,4147.437539418538,0.0400307237781504,0.0400307235177806
89,val,0.4625000002838316,1.0240850789206368,0.448049620503471,0.2743463019529978,0.3220667675847098,0.448049620503471,0.603323750552677,0.202313078656083,42.13192240397135,0.3723270069985163,0.3723270226092565,4907.525605701265,66.8832628159296,4943.78105320786,,,,1.5625e-06,66.8832628159296,0.2233437533889498,0.9352450172106423,7.155133724212647,4907.525710332961,0.0384721357730172,0.0384721364825964
90,train,0.5020833332692424,0.943270793685349,0.4149337124119522,0.2628028551417012,0.2595240507395037,0.4149337111301319,0.5328593647447966,0.100095595623697,17.14564400590876,0.3693678853332355,0.3693678960684807,4315.639816489271,25.433783444025185,4323.531289909183,,,,1.5625e-06,,0.2170668991022212,0.9362320047552868,59.9981381893158,4315.63981488956,0.0396630416714376,0.0396630414110678
90,val,0.4625000002838316,1.0064645863714672,0.4460034455571856,0.2813022321178799,0.3409067605222974,0.446003448395502,0.5866904719954446,0.201234646141529,42.35901714506603,0.3657169455573672,0.365716951234,4844.276971726191,66.35476266770135,4872.277809836648,,,,1.5625e-06,66.35476266770135,0.225636893085071,0.9353058820679074,7.100362300872803,4844.277012416294,0.0408491850608871,0.0408491845287027
90,val_periodic_epoch_90,0.4625000002838316,1.0064645863714672,0.4460034455571856,0.2813022321178799,0.3409067605222974,0.446003448395502,0.5866904719954446,0.201234646141529,42.35901714506603,0.3657169455573672,0.365716951234,4844.276971726191,66.35476266770135,4872.277809836648,,,,1.5625e-06,,0.225636893085071,0.9353058820679074,7.04735541343689,4844.277012416294,0.0408491850608871,0.0408491845287027
91,train,0.5020161290322581,0.9434646202992368,0.4151519780918475,0.2628301418917153,0.2576215091732241,0.4151519780517906,0.5312097757774336,0.0979955074006831,16.93109889184275,0.3699098809431957,0.3699098863909321,4173.37455765919,25.235967174653084,4180.971685359454,,,,1.5625e-06,,0.2173574277630416,0.9360218429437248,59.40922975540161,4173.374553147182,0.0396717167609641,0.0396717169712628
91,val,0.4625000002838316,1.0333715563728696,0.449488700855346,0.2716148332470939,0.3168681859970093,0.4494887022745041,0.6113601412091937,0.2051993111769358,42.0955552600679,0.3742892486708505,0.3742892614432743,4920.841761997768,66.91953459240142,4952.8314453125,,,,1.5625e-06,66.91953459240142,0.2231523720991043,0.9352464647520156,7.067196607589722,4920.841849190848,0.037977746466086,0.0379777461999938
92,train,0.5022513440219305,0.9404720098421138,0.4144740666673389,0.2635952474609498,0.2617317184966097,0.4144740644642102,0.5321020155904754,0.1017111896346974,17.024376602583033,0.3695030758778254,0.3695030840494299,4210.002608042892,25.519022862116497,4218.2577359491725,,,,1e-06,,0.2174928590495099,0.9360048354312938,59.2929801940918,4210.002940024099,0.0400708598254989,0.0400708595751434
92,val,0.4625000002838316,1.0189877464657735,0.4483652058101836,0.277239312728246,0.3289591868718465,0.4483652029718671,0.5994691650072733,0.202366778183551,42.34805597577776,0.3710159006572905,0.3710159148488726,4867.636654808408,66.60360209147136,4899.172703598485,,,,1e-06,66.60360209147136,0.2239928820303508,0.935098545891898,7.058549880981445,4867.6367420014885,0.0355889389202708,0.035588938742876
93,train,0.5014448925372093,0.9442049947477156,0.41561977893755,0.2638259415504753,0.2591689675245234,0.4156197807000529,0.5331651175054171,0.1006762229947633,16.768962037178778,0.3690260642318315,0.369026074165939,4263.578864353959,25.26202472050985,4271.402470711345,,,,1e-06,,0.2176976057310258,0.9359950218149412,58.887104749679565,4263.579206774311,0.0398405501919408,0.0398405501418696
93,val,0.4625000002838316,1.0151663564500355,0.4469506172906785,0.277724346944264,0.329720445332073,0.4469506215481531,0.5948731267736072,0.2016919815824145,41.997681209019255,0.3632723731654031,0.363272393033618,4766.856642950149,65.98590505690802,4795.575082859848,,,,1e-06,65.98590505690802,0.2259134160620825,0.9350076062338692,7.115323543548584,4766.856823149182,0.0379537815848986,0.0379537813188064
94,train,0.5022513440219305,0.9440006379799176,0.4151766990782112,0.2627163307480915,0.2574534434624898,0.415176698797813,0.5315717050144749,0.1009609072359018,16.758213673868486,0.369237577562691,0.3692375860547506,4221.425458764517,25.07519954763433,4222.374083404027,,,,1e-06,,0.2174514551316538,0.9360476514344576,59.47482776641846,4221.425454867784,0.0398844675291129,0.0398844675591556
94,val,0.4625000002838316,1.0208444141206288,0.4491115595613207,0.2771732253687722,0.3267472102528527,0.4491115496272132,0.6015821063802356,0.2006576533118883,42.371579397292365,0.375846803188324,0.3758468159607478,4852.250889369419,66.40322857811337,4890.454900568182,,,,1e-06,66.40322857811337,0.2229898756458646,0.935186002935682,7.274753332138061,4852.250860305059,0.0346772347000383,0.034677234877433
95,train,0.5020833332692424,0.9431059328458642,0.4150870205253683,0.2635135653038178,0.2604272873491369,0.4150870218873024,0.5310282787328126,0.1012823301097077,17.30396225631878,0.3689404181254807,0.3689404237334446,4231.422871579406,25.910971385176463,4239.569188446148,,,,1e-06,,0.21790858342122,0.9358309542620054,59.39033222198486,4231.422864360194,0.0398946110038988,0.0398946111240694
95,val,0.4625000002838316,1.0278181745892478,0.4502693499837603,0.2748505955650693,0.32158320077828,0.4502693471454438,0.6086915291491009,0.2071303313686734,43.0073432014102,0.3659053033306485,0.3659053061689649,5013.520083472842,67.54844066074916,5053.480331143466,,,,1e-06,67.54844066074916,0.2223906850530987,0.9351542790730796,6.998843193054199,5013.51996140253,0.0323367164071117,0.0323367164958091
96,train,0.5020161290322581,0.941487678757278,0.4151487687742838,0.2639385091681634,0.261570603616776,0.4151487675725773,0.5287310036840618,0.0997906365702229,16.89934112436028,0.3692298670930247,0.3692298757453118,4196.951973658736,25.287516140168712,4204.9253832679005,,,,1e-06,,0.2177663052114107,0.9358605425204,59.231898069381714,4196.952308408676,0.0402272814704525,0.0402272815605805
96,val,0.4625000002838316,1.012213823341188,0.4464118537448701,0.2782148328565416,0.3317431254046304,0.4464118523257119,0.5927357077598572,0.1991503263513247,41.98266192844936,0.3719461205459776,0.3719461248034522,4755.4153238932295,65.8221786135719,4786.941126598012,,,,1e-06,65.8221786135719,0.2266727167935598,0.9346204314913068,7.204594373703003,4755.415347144717,0.0391852719088395,0.0391852713766552
97,train,0.501108871031833,0.9437853049847388,0.4155881311143598,0.2636763897313866,0.2597289192740635,0.415588129992767,0.532485108862641,0.0987929406385588,16.51093008954038,0.3694039836365689,0.3694039908468082,4113.0485706124255,24.756261666615803,4121.224800916472,,,,1e-06,,0.2177338070606672,0.9358479781176454,59.1640694141388,4113.048238733763,0.0400735185311366,0.0400735182407242
97,val,0.4625000002838316,1.019999322437105,0.4469394357431502,0.2767028091918854,0.3291769254775274,0.4469394428389413,0.5962459288892292,0.2017770650840941,42.068497430710565,0.3753621166660672,0.3753621223427,4832.915289015997,66.38310187203544,4865.437639086174,,,,1e-06,66.38310187203544,0.2270713306608654,0.9348715572130112,7.165849208831787,4832.915411086309,0.0467626693702879,0.0467626694589853
98,train,0.5014448925372093,0.9478045221297972,0.4161297036435014,0.2635302929788507,0.2601756926185341,0.4161297037236152,0.5346117936154847,0.0998313772061499,17.762506423457975,0.3689320875752356,0.3689320935036546,4282.146044290194,26.295498596724645,4290.333498868075,,,,1e-06,,0.217913126592995,0.9359857609836004,59.88980531692505,4282.145708186652,0.0397716446389113,0.0397716445387691
98,val,0.4625000002838316,1.023149541446141,0.4464888643650782,0.2748908145087106,0.3269042982941582,0.4464888601076035,0.5979924003283182,0.1999762899109295,41.84593373253232,0.3814154366652171,0.3814154395035335,4809.787370954241,66.24219858078729,4843.2562573982,,,,1e-06,66.24219858078729,0.2267547562008812,0.9346603069986616,6.948338985443115,4809.787289574033,0.048058358952403,0.0480583595732847
99,train,0.5016801075268817,0.9444312144030806,0.4154879585389168,0.2634540726580927,0.2597802537743763,0.4154879589394856,0.5326351637561475,0.0991837641885203,16.849556917785318,0.3695291397712564,0.3695291498655914,4220.967945468041,25.32828054633192,4229.410981981682,,,,1e-06,,0.2178055036772963,0.9358884362123344,59.43979167938232,4220.96794431953,0.0401905654498966,0.0401905655800815
99,val,0.4625000002838316,1.0200478235880537,0.4477286551679884,0.2763828173989341,0.3282408295642762,0.4477286537488301,0.5989385374954769,0.2024695543306214,42.59202839079357,0.3661215021496727,0.3661215064071473,4871.846807570684,66.66339329310826,4904.468612393466,,,,1e-06,66.66339329310826,0.2255796775931403,0.934874809923626,7.236318349838257,4871.846923828125,0.0396039986184665,0.0396039991506508
100,train,0.5018817205582896,0.9444675339806464,0.415502010894719,0.2632723872059135,0.2581690814626473,0.4155020114555153,0.532508252809445,0.1001647295209989,16.79894321451905,0.3691636144473988,0.369163625182644,4133.076916192167,25.040119278815485,4140.452299319694,,,,1e-06,,0.2175927693324704,0.9361210930091078,59.50412440299988,4133.076588046166,0.0399207090458241,0.039920709085881
100,val,0.4625000002838316,1.0187113937877474,0.4470498945031847,0.2774505877778643,0.334209769254639,0.4470498945031847,0.5953964349769411,0.2019938840752556,42.5040154230027,0.3744387129942576,0.3744387271858397,4961.070411318824,67.18416577293759,4994.629033499053,,,,1e-06,67.18416577293759,0.2266704880055927,0.9350145487558276,7.159723520278931,4961.070242745535,0.0451493389194919,0.0451493389194919
101,train,0.5015120967741935,0.9438623050528188,0.4153333785392905,0.2631953253701169,0.2590786215438637,0.415333378699518,0.5337750068515219,0.1002715990468058,16.56646200405654,0.3695995756374892,0.3695995828477285,4195.514651431832,24.86705972815073,4204.008936707982,,,,1e-06,,0.2177929857405283,0.9359087956848964,59.87393617630005,4195.514319019933,0.040068247866246,0.0400682479163171
101,val,0.4625000002838316,1.0245791702043443,0.4491364558537801,0.2757931160075323,0.3262418998139245,0.4491364515963055,0.6037030390330723,0.2056285366415977,42.8739872887021,0.3668825867630186,0.3668825896013351,4901.897426060268,66.85582914806548,4934.13300633286,,,,1e-06,66.85582914806548,0.2242971658706665,0.9350120027860006,6.98936653137207,4901.897321428572,0.0368360855749675,0.0368360845105988
102,train,0.5008736559219898,0.9435983511709398,0.4159103845075894,0.2647039789345957,0.2618863843781974,0.4159103833859967,0.5335224338116185,0.0988326674948136,17.084202551072643,0.3688786292588838,0.3688786318225245,4159.444603950747,25.36317688418973,4163.265739343303,,,,1e-06,,0.2184139396394452,0.9358856431258622,60.28963327407837,4159.444604607039,0.0399450493916388,0.0399450491913544
102,val,0.4625000002838316,1.0197694585436867,0.4466186194192795,0.2757898973567145,0.3282007248628707,0.4466186222575959,0.59681384123507,0.2060625758909043,42.3978518531436,0.3652235837209792,0.3652235865592956,4914.555065336682,66.95239893595378,4947.016774680398,,,,1e-06,66.95239893595378,0.2276861518621444,0.9348113451685224,7.349879503250122,4914.554978143601,0.0437468522716136,0.0437468527151005
103,train,0.5022513440219305,0.9440094069127114,0.4151149710179657,0.2624532564352917,0.2574253488452204,0.4151149719793309,0.5298726588327397,0.0999703895180456,16.51912868663829,0.3701421740234539,0.3701421815541483,4242.500673109485,24.40029183254447,4249.203129521123,,,,1e-06,,0.2177467258867397,0.9360398576464704,59.487998723983765,4242.500669828025,0.039876501055895,0.0398765011360087
103,val,0.4625000002838316,1.023888579436711,0.4501670471259525,0.2769194600127992,0.3263465698276247,0.4501670485451108,0.6052412972563789,0.2055450319534256,42.57319650195894,0.3679419599828266,0.3679419614019848,4901.54009719122,66.7855611528669,4936.261597419508,,,,1e-06,66.7855611528669,0.2234279541742234,0.935050904750824,7.161561489105225,4901.540329706101,0.0325419396339427,0.0325419399887323
