epoch,phase,bucket_acc,bucket_ce,bucket_distance_l1,bucket_entropy,bucket_expectation_l1,bucket_index_l1,bucket_prior_kl,calorie_from_map_l1,calorie_mae,calorie_map,calorie_map_l1,calorie_mse,calorie_rmse,loss,loss_contrast,loss_reconstruction,loss_total,lr,scheduler_metric,segmentation,segmentation_dice,time_sec,total_calories,volume,volume_mae
33,train,0.5027217743217304,0.9708261869607432,0.4175798201993588,0.2523688184477949,0.2603331422933968,0.4175798178360026,0.5539693201501523,0.1504498225666823,34.711753076122655,0.5120490339174065,0.5120490416083284,6664.956154772031,49.28037426035891,0.5860197727126305,,,,2.5e-05,,0.2411553812443569,0.9325285451386564,66.926917552948,0.0276530838336154,0.1194455088466726,0.1194455082858762
33,val,0.5098214291390919,0.9433162354287647,0.4103343195858456,0.2607250909010569,0.3141088982423146,0.4103343210050038,0.5293159307468505,0.2391483038663864,52.309042249407085,0.4928825114454542,0.4928825213795617,7802.442522321428,82.09182603018624,0.6701935345476324,,,,2.5e-05,82.09182603018624,0.24407616683415,0.9332207072348822,7.993585109710693,0.0744333317769425,0.1129884546001752,0.1129884535358065
34,train,0.5020833332692424,0.9685295698463277,0.4172222283418461,0.2522680963720045,0.2564693256331387,0.4172222298640077,0.5522926481821204,0.1462155809045158,34.015067664525844,0.5125907749258062,0.5125907859815064,6467.720771215295,48.04348906650338,0.5818571098123737,,,,2.5e-05,,0.2398519274047626,0.932894136956943,66.75728702545166,0.0269432355692329,0.1194633398084871,0.1194633391675769
34,val,0.5098214291390919,0.936359922091166,0.4107836811315445,0.2646327643167405,0.3183469027280807,0.410783683969861,0.5247789607161567,0.2365369012668019,52.32788204011463,0.4997975329558055,0.4997975443090711,7343.181082589285,80.53707222711472,0.6649591048558553,,,,2.5e-05,80.53707222711472,0.2438361417679559,0.933286263829186,8.395842790603638,0.0708893790308918,0.1115925627804937,0.1115925638448624
35,train,0.4996975806531726,0.9753234735740128,0.4191509420352597,0.2520354045655137,0.2590886826316516,0.4191509442784453,0.5588689622699573,0.1495193414470201,35.0560776341346,0.5102682488579904,0.5102682595932355,6912.151112053984,49.90906182155814,0.5878080979742185,,,,2.5e-05,,0.2394301017285675,0.9336298915647692,66.59621119499207,0.0296491854473628,0.1192116255881965,0.1192116259487085
35,val,0.5113095243771871,0.8789177905945551,0.3999830995287214,0.2806010239181064,0.3693393830742155,0.399983103786196,0.4750281096923919,0.2233847521600269,51.3575511205764,0.4894091997827802,0.4894092026210966,7409.105829148066,79.37569781712124,0.6554186795697068,,,,2.5e-05,79.37569781712124,0.2483405882403964,0.932667641412644,8.408910274505615,0.070023438538469,0.1144868245437031,0.1144868280915986
36,train,0.5016801075268817,0.9723369078610532,0.4179617178135661,0.2523882925830861,0.2516170382019012,0.4179617192956709,0.553431865989521,0.1443218884448851,33.01743304344915,0.5054213563280721,0.5054213648201317,6365.767656880041,46.66433614300144,0.5785235781862278,,,,2.5e-05,,0.2382198143550144,0.9339691089686528,67.73545861244202,0.0249857658004608,0.1194349876254476,0.1194349871047081
36,val,0.5083333339009967,0.9577144384384156,0.4094958220209394,0.2539678741069067,0.3065047349248613,0.4094958227305185,0.5365868650731587,0.2458425160674821,52.18033554440453,0.5160929943834033,0.5160930028983525,7493.647219703311,80.1842800322033,0.6719847028905696,,,,2.5e-05,80.1842800322033,0.2422064159597669,0.933436169510796,8.257517337799072,0.072229569245662,0.1186568318378357,0.1186568329022044
37,train,0.5013440860215054,0.9691012075511358,0.4176078154354967,0.2520324377923883,0.2511879996026075,0.4176078160764068,0.5530924176576958,0.1431120679343259,31.987862971521192,0.509170352451263,0.5091703641478733,6316.744815949471,46.09831127043693,0.5765091059183833,,,,2.5e-05,,0.2365965152619987,0.9346016587749604,66.66899871826172,0.0247767273028711,0.1189194266754452,0.1189194270359572
37,val,0.5113095243771871,0.959202610311054,0.4120876597506659,0.2541952289286114,0.3044403635320209,0.4120876554931913,0.5438419623034341,0.2409697817195029,52.61329678126744,0.4915271287872678,0.4915271216914767,8048.619756789434,82.92694673084077,0.6740379467154994,,,,2.5e-05,82.92694673084077,0.2396782508918217,0.9348273390815371,8.181539535522461,0.0753685171893309,0.1132778865950448,0.1132778894333612
38,train,0.5028225806772068,0.9736638171698456,0.4177593424195243,0.2505990970999964,0.2500150271000401,0.4177593437013446,0.558520765354236,0.1420825498919653,33.00324292336741,0.5083669057135941,0.5083669169295219,6332.102394350113,46.85852330730808,0.5791406842293563,,,,2.5e-05,,0.2360683040272805,0.9345117035091564,67.70988941192627,0.0258062427753322,0.1191055536350255,0.1191055537151393
38,val,0.5098214291390919,0.9203855934597196,0.4064927200476328,0.2667376959607714,0.3318136504718235,0.4064927257242657,0.5106811800173351,0.2379413091001056,52.55939056759789,0.5071909725666046,0.5071909881773449,7739.875337146577,81.34782464163644,0.665515245813312,,,,2.5e-05,81.34782464163644,0.2407323533580416,0.9340301752090454,8.289977312088013,0.0731458617374301,0.1117681403245244,0.1117681410341035
39,train,0.5024529570533384,0.9709039184675422,0.4169613708571721,0.2504589338937113,0.2520171834095832,0.4169613740617229,0.5536758507131249,0.1397300386420821,32.9184816422001,0.5070495991617121,0.507049608935592,6575.771659769038,46.77170620169691,0.5771104927817579,,,,2.5e-05,,0.2353223341126595,0.934094670318788,68.63572359085083,0.0255963085457101,0.1190483089015689,0.1190483085811138
39,val,0.5098214291390919,0.9261659724371774,0.407907376686732,0.2640717185678936,0.3192280828952789,0.4079073752675737,0.5182087343363535,0.24491705426148,51.11146745227632,0.4992433190345764,0.4992433289686839,7468.724356515067,80.4061443692162,0.6646157430879998,,,,2.5e-05,80.4061443692162,0.2389764686425527,0.9355334894997732,8.353529214859009,0.072018827533438,0.1118877810381707,0.111887779264223
40,train,0.5022849463006501,0.9718809393785331,0.4177426160663687,0.2507319697128829,0.2500308032237714,0.417742615265231,0.5559647672919816,0.1457318819818958,32.26608441978372,0.5096921600321288,0.5096921643582724,6404.793298372659,45.74428475287653,0.5774017156173886,,,,2.5e-05,,0.2353404871718858,0.9345315239762748,68.3961775302887,0.0246272257226268,0.1191098877899749,0.1191098879502024
40,val,0.5113095243771871,0.9116718400092352,0.4001863740739368,0.2681593824000585,0.3524910239946274,0.4001863776218323,0.4906281523761295,0.2360824584251358,54.03591655549549,0.5281065418606713,0.5281065461181459,8038.268060593378,82.1999282836914,0.6671538855090285,,,,2.5e-05,82.1999282836914,0.241324911514918,0.9339849608285088,8.195398807525635,0.0735083897819831,0.1164914759851637,0.1164914735016368
41,train,0.5026881720430108,0.9737448703537706,0.4178923593573673,0.2502635664516879,0.2450571864522913,0.4178923587965709,0.5582706516468396,0.1352837965773639,30.976690558977023,0.5127324593323533,0.5127324707085087,6149.247183194724,43.90278421422487,0.5712026748994384,,,,2.5e-05,,0.2342550582302514,0.9349002117110836,67.0218894481659,0.0228287014379216,0.1187984475525476,0.1187984473122063
41,val,0.5083333339009967,0.9436992832592556,0.4100960933026813,0.2606062867811748,0.3175885514134452,0.4100960897547858,0.5280623620464688,0.2444718118224825,52.97619964962914,0.4838683562619345,0.4838683633577256,7562.435939243862,81.24559039161319,0.6718736439040213,,,,2.5e-05,81.24559039161319,0.2384426451864696,0.9355245346114748,8.53040885925293,0.0738756732926482,0.1119201438767569,0.1119201442315464
42,train,0.5017137097254876,0.981563612818718,0.4192436029834132,0.2475867987640442,0.2286739578090047,0.4192436041851197,0.5655473579642594,0.1231816620716164,28.87323296967373,0.509837778024776,0.5098377897213864,5932.261270830708,41.61300134146085,0.5618046396509164,,,,1.25e-05,,0.2326459706790985,0.935394336139002,67.85765051841736,0.0207981197714244,0.119334722999283,0.1193347226788279
42,val,0.5083333339009967,0.957907029560634,0.4131807308821451,0.2555214010533832,0.2997883139621644,0.4131807287534078,0.5458627158687228,0.2325669654778071,51.100837162562776,0.4901698955467769,0.4901699040617261,7369.987513950893,79.65969884963263,0.6659165996493716,,,,1.25e-05,79.65969884963263,0.2366981705029805,0.9354859249932426,8.211309432983398,0.0718968199078171,0.1132595691652525,0.1132595698748316
43,train,0.5020161290322581,0.9765515761670246,0.4182593228035076,0.2486043872051341,0.2319904069906921,0.4182593210410046,0.5626786523448524,0.1186642169712051,28.575542337150985,0.5085647862444642,0.5085647963387991,5915.99493785571,40.63680464221585,0.5591492040390117,,,,1.25e-05,,0.2328000440392442,0.935507172538388,66.16640114784241,0.0200293568608861,0.1190741002078979,0.1190740992865895
43,val,0.5083333339009967,0.9516305724779764,0.4125911799215135,0.2584682880412964,0.303564252597945,0.412591183469409,0.5403053604421162,0.2333908297476314,50.37883840288435,0.492295374472936,0.4922953886645181,7114.925580705915,79.33313524155389,0.6631560798847314,,,,1.25e-05,79.33313524155389,0.2367289385625294,0.9354428563799176,8.161437749862671,0.069918102762174,0.1112171631483804,0.1112171645675386
44,train,0.502755376279995,0.9765165722177874,0.4181267513382819,0.2476168037742696,0.2309567888257324,0.4181267502968029,0.5631349361151137,0.1207699044857935,28.65123595986315,0.5081269822774395,0.5081269906092716,5633.268920242145,40.58212147989581,0.5600359813934224,,,,1.25e-05,,0.2319882820530604,0.935600818485342,66.94371390342712,0.0201921452472727,0.1188087477398815,0.1188087476597678
44,val,0.5098214291390919,0.9231404548599608,0.408418670296669,0.2677020742779686,0.3172005336909067,0.4084186724254063,0.5147523695514316,0.2315367176419212,50.0964606148856,0.5003426571687063,0.5003426741986048,6858.589789980933,76.37965238661994,0.6518437732349742,,,,1.25e-05,76.37965238661994,0.2368864466746648,0.9352575852757408,8.419708967208862,0.0657964954152703,0.107195238272349,0.1071952396915072
45,train,0.5019153225966679,0.977540772768759,0.4187109588134673,0.2478125096969707,0.2268224824420226,0.4187109594543775,0.5635423995153879,0.1149724895154596,27.56701376104868,0.5076832535766787,0.5076832638312412,5527.956124336489,39.180733296179,0.5549157402732156,,,,1.25e-05,,0.2314096508968261,0.9357393518570932,66.2916841506958,0.0189759058962946,0.1188308356269713,0.1188308354266869
45,val,0.5083333339009967,0.9573276582218352,0.4114736247630346,0.2530539951154164,0.2910647122632889,0.4114736176672436,0.5451331450825646,0.2228945064402762,49.52777780805315,0.4955271666958218,0.4955271808874039,6888.106456938244,77.28742581322079,0.6539158048051776,,,,1.25e-05,77.28742581322079,0.2362130880355835,0.9357987500372388,8.175910711288452,0.0674705608260063,0.114184708112762,0.1141847091771307
46,train,0.5020497313109777,0.979270992420053,0.4186159559795933,0.2470312371689786,0.2253814896829025,0.4186159583028926,0.5658629678430096,0.1135624843819808,27.556191398251443,0.5090038787613633,0.5090038907784288,5511.603132022325,39.48007963549706,0.5554666965497463,,,,1.25e-05,,0.2314993497184528,0.9357523507969354,66.72405695915222,0.0194086229268421,0.1187111821866804,0.1187111827875337
46,val,0.5083333339009967,0.9581648111343384,0.4115419352338427,0.2541698565085729,0.2969346465099425,0.4115419472966875,0.5433388543980462,0.2318055998711359,50.91751561846052,0.4976952232065655,0.4976952416556222,7088.9678955078125,78.75783384413947,0.6618082107919635,,,,1.25e-05,78.75783384413947,0.2350816506715048,0.9362683977399554,8.639971733093262,0.0699213845211835,0.1127562867034049,0.1127562877677735
47,train,0.5025537635690422,0.980704487331452,0.4185096309069664,0.2466036813553943,0.2205814700773967,0.418509631387649,0.5646618859722249,0.1094647682802651,25.84871805867841,0.5101868518257654,0.5101868633621482,5548.417587198237,37.26275834216867,0.5506886879603068,,,,1.25e-05,,0.2302583841386661,0.9357725311351078,66.77174496650696,0.0174411808551158,0.1186592318117618,0.1186592310106241
47,val,0.5098214291390919,0.9458107409023104,0.4105393545968192,0.2576796249264762,0.3072379309506643,0.410539353177661,0.535875202644439,0.2372492963359469,51.12986201331729,0.5213186201595125,0.5213186400277274,7299.602411179316,79.51244036356609,0.663735539262945,,,,1.25e-05,79.51244036356609,0.2331797040644146,0.9360119785581316,8.460371017456055,0.070667146261604,0.1089039913245609,0.1089039899054027
48,train,0.5025537635690422,0.9777425780732144,0.4183773121205709,0.2476251739808308,0.2271085448002302,0.4183773106785231,0.5652115819675307,0.1143366531018287,27.009221769148304,0.5117015974816456,0.511701607095298,5722.213417463405,38.78815721696423,0.5549922479122175,,,,1.25e-05,,0.2298450542073096,0.9356816824405424,67.17396759986877,0.0185707300821299,0.118314368510118,0.1183143689106869
48,val,0.5083333339009967,0.9439745573770432,0.409900101167815,0.2576226897182919,0.3058260728915532,0.409900100458236,0.5342224332548323,0.2256172760611488,49.577168873378206,0.5067599103564308,0.5067599103564308,6888.319423130581,77.41620036533901,0.6552634170561126,,,,1.25e-05,77.41620036533901,0.2340146977277029,0.9355520464125132,8.171355247497559,0.0675609001801127,0.1111729350827989,0.1111729336636407
49,train,0.5023521505376344,0.9781720875411906,0.418649701341506,0.247382740420039,0.2236095795467976,0.4186497028636676,0.5634464457310656,0.1121230184310867,26.75084377616964,0.5100051694980232,0.5100051826366814,5776.737513306321,38.31892229921074,0.5528545527345805,,,,1.25e-05,,0.2294026740616367,0.935820984584029,66.78737473487854,0.0185690331072496,0.117893792528619,0.1178937924885621
49,val,0.5098214291390919,0.9429287229265484,0.4098389453831173,0.2599554253476007,0.3054897778090976,0.4098389453831173,0.5291590974444434,0.2266299050478708,49.65440695626395,0.5074623638675326,0.5074623808974311,7099.997541155134,77.73500778561547,0.6553090944434657,,,,1.25e-05,77.73500778561547,0.2352487267482848,0.9349160024097988,8.024297952651978,0.0679649855675441,0.1137009138862292,0.1137009145958083
50,train,0.5023521505376344,0.979258745588282,0.4181921345091635,0.2461551570443697,0.220783121923926,0.4181921345091635,0.5627434904216438,0.1107977196894666,25.737446005626392,0.5083934381123512,0.5083934456430456,5487.327110864783,36.98144927588842,0.5504755545545508,,,,1.25e-05,,0.2289820697198632,0.9358514518507064,68.84652996063232,0.0174243567794341,0.1183514799321851,0.1183514795716731
50,val,0.5098214291390919,0.9601256052652994,0.4113501360019048,0.2531086575417292,0.2965630406425112,0.4113501317444302,0.544726991937274,0.2258111554242315,50.370292481921965,0.4926923470837729,0.4926923598561968,7226.107488723028,78.59681874229794,0.659875192786708,,,,1.25e-05,78.59681874229794,0.2330011448689869,0.9358078979310536,7.781268119812012,0.0698204122794171,0.1128814596505392,0.1128814610696974
51,train,0.5012432795859152,0.9760768903839973,0.4190950055596649,0.2490557256725526,0.2251703698308237,0.4190950057198924,0.5586659032651173,0.1064672647745058,25.78661875058246,0.5059737255496364,0.5059737414121628,5572.821699655185,37.42361068725586,5568.027535116793,,,,6.25e-06,,0.22925010419661,0.9358520552676212,67.05026030540466,5572.821689974877,0.1181418235583972,0.1181418232379421
51,val,0.5083333339009967,0.9721866079739162,0.4119973026570819,0.2501802714098067,0.2983087876013347,0.4119973054953983,0.5501863431362879,0.2247370027360462,51.3930177234468,0.5089218006247566,0.5089218063013894,7514.954973493303,80.84347334362212,7608.543014618845,,,,6.25e-06,80.84347334362212,0.2362567299888247,0.934905361561548,7.879476070404053,7514.95490373884,0.1217072300967716,0.1217072311611402
52,train,0.5014448925372093,0.9748448518014724,0.4190609641773726,0.2507457758790703,0.2285240929453603,0.4190609633762349,0.5615346853130607,0.1064165035483016,25.85044417842742,0.5050337474833253,0.5050337580583428,5570.779491547615,36.88262443645026,5579.13020562066,,,,6.25e-06,,0.230187848130221,0.935905252092628,66.22583603858948,5570.779493598528,0.1182503374593873,0.1182503374593873
52,val,0.5083333339009967,0.9189464960779462,0.4085256251550856,0.270696813861529,0.3322923467272803,0.4085256208976109,0.5110909782704853,0.222755773791245,50.02289272490002,0.4909210063162304,0.4909210219269707,6862.431283133371,77.48856789725167,6942.405785392993,,,,6.25e-06,77.48856789725167,0.2370594278687522,0.9356442803428286,7.878497362136841,6862.431448800223,0.1096198065649895,0.1096198047910417
53,train,0.5018481182795699,0.9742167137002432,0.4190447298429345,0.251490663937343,0.2312410596397615,0.419044728641228,0.5589771206660937,0.1050285456041174,24.59784828206544,0.5037864598856178,0.5037864719026832,5299.948811602849,35.69870144833801,5306.722818681607,,,,6.25e-06,,0.2308425940172646,0.9357530096525788,67.36233901977539,5299.948821775375,0.1185853150022286,0.1185853150823424
53,val,0.5098214291390919,0.9401752210798716,0.4089980721473694,0.261635884642601,0.3155266855444227,0.4089980721473694,0.525104121083305,0.2245107126377877,49.882169269380114,0.5037671554656256,0.5037671696572077,7250.069966634114,78.49709728785923,7340.18779888731,,,,6.25e-06,78.49709728785923,0.2360794835147403,0.9355302992321196,7.97055459022522,7250.070021856399,0.1140063834332284,0.1140063813044911
54,train,0.5013104839030132,0.9719823711020972,0.419134826269201,0.2529025951861053,0.234681525377817,0.4191348251476082,0.5595425516366959,0.1077593944726451,24.318559410751508,0.5020015473647784,0.5020015589011613,5352.160382916851,35.07316018689063,5355.323088715935,,,,6.25e-06,,0.2320897636875029,0.9355241422371198,67.68810868263245,5352.160382260558,0.1188629900896421,0.1188629896890732
54,val,0.5083333339009967,0.9273218228703454,0.4095875855003084,0.2692747804380598,0.3301630729720706,0.4095875869194667,0.5152764845462072,0.2223352190284502,49.790970211937314,0.4972447369779859,0.4972447412354605,6995.519874209449,77.20694732666016,7084.251600970644,,,,6.25e-06,77.20694732666016,0.2393308587017513,0.934980809688568,7.838573932647705,6995.5200602213545,0.1145319835770697,0.1145319849962279
55,train,0.5015456990529132,0.9758857267518196,0.4199666046006705,0.2524487758355756,0.2346598305689391,0.4199666032787933,0.5607571250168226,0.1088418905292787,24.091122396530643,0.5009931364367085,0.5009931444480855,5267.1269157983925,35.044286261322675,5276.767308871594,,,,6.25e-06,,0.2322738989386507,0.9354216385913152,67.13952279090881,5267.126578382266,0.1190737428604274,0.1190737433811669
55,val,0.5098214291390919,0.9243259571847462,0.4089464240130924,0.2694840956301916,0.3329361336571829,0.4089464162077222,0.5130128718557811,0.2271910306243669,50.72817856924875,0.5019133005823407,0.5019133204505557,7250.620483398437,78.69249580019996,7329.385213955966,,,,6.25e-06,78.69249580019996,0.2377152414548964,0.9352431354068574,7.917640209197998,7250.620669410342,0.1135561984209787,0.1135561984209787
56,train,0.5012096775475369,0.9759920643221948,0.4201413456310508,0.2526332738418733,0.2328908506740805,0.420141346592416,0.5605797710758383,0.1050826460723915,22.821396371369723,0.5028989915886233,0.5028990000806829,5385.415467949324,33.40989143104964,5395.65699477276,,,,6.25e-06,,0.2327276536373682,0.9354761313366634,66.79638934135437,5385.415800443259,0.1190475942867417,0.1190475944469692
56,val,0.5083333339009967,0.9401516999517168,0.4116475674368086,0.2637420374722707,0.3193934772695814,0.4116475653080713,0.5287250280380249,0.2250831027825673,49.17071496872675,0.5048916737238566,0.504891676562173,7120.470790318081,78.0183280763172,7202.625113932291,,,,6.25e-06,78.0183280763172,0.2377878150769642,0.9352358948616756,8.073158025741577,7120.470720563616,0.111403020010108,0.1114030210744767
57,train,0.501008064516129,0.9768353715058296,0.4202415748469291,0.2533510792800175,0.2402039246373279,0.4202415764492045,0.562690178312922,0.1055923665683436,24.191641289700744,0.5039460830470567,0.5039460955448049,5299.733927695982,35.014991467998875,5301.005608206085,,,,6.25e-06,,0.2338207309604973,0.9351449086461016,68.75830364227295,5299.733911739882,0.1188337176397282,0.1188337173993869
57,val,0.5083333339009967,0.9417858804975238,0.4122177710135777,0.2636972587733042,0.3181663304567337,0.4122177717231569,0.5302570440939495,0.2232820824498222,49.3288874853225,0.4969655516601744,0.4969655502410162,7218.249703543527,78.14062481834775,7300.241965553977,,,,6.25e-06,78.14062481834775,0.2373526309217725,0.9355413970493136,8.015404224395752,7218.24956984747,0.1130307345163254,0.1130307338067463
58,train,0.5012432795058015,0.9745257993539176,0.4201622561261218,0.2534901136031715,0.2367158383131027,0.420162256046008,0.5599464133622185,0.1051260596041076,22.62984106617589,0.5025577234324589,0.5025577359302069,5253.96387071507,33.344528249515,5263.21328125,,,,6.25e-06,,0.2344898844277987,0.9350302353982004,67.19063782691956,5253.963860214398,0.1187115588816263,0.1187115592020814
58,val,0.5083333339009967,0.9483265451022556,0.4143455319461368,0.2629437609797432,0.3194660331521715,0.4143455305269786,0.5376401259785607,0.2214935237453097,49.64455141339983,0.49325021533739,0.4932502252714975,7411.822413853237,79.78377750941685,7504.133836410985,,,,6.25e-06,79.78377750941685,0.238184549269222,0.9354452008292788,7.825497627258301,7411.8227306547615,0.1134616200413022,0.1134616179125649
59,train,0.5009072580004251,0.9771960925671362,0.420587288195728,0.253067153596109,0.2344502577538131,0.420587289237207,0.560030505621946,0.1014259108893012,22.025315741057035,0.5029021341313598,0.5029021450268325,4994.626979294643,32.55209474153416,5003.9819383820295,,,,3.125e-06,,0.2346236632876499,0.9349769850571952,66.42566537857056,4994.62764887656,0.1187190286494711,0.1187190286494711
59,val,0.5083333339009967,0.9595469576971872,0.4149255965437208,0.2582853486140569,0.3142287724074863,0.4149255951245625,0.5462847834541684,0.2231679491343952,49.23869360060919,0.4990171861080896,0.4990171946230389,7226.356581914993,79.16528828938802,7314.68799124053,,,,3.125e-06,79.16528828938802,0.2381519448189508,0.9350176538739886,7.973657131195068,7226.356361025855,0.1155577976079214,0.1155577983175005
60,train,0.5012096775475369,0.9779147970420058,0.4207619298049199,0.2525350409009123,0.2356098688017296,0.4207619313270815,0.5620725881508601,0.1027146232745019,22.608322661410096,0.5006339110994852,0.5006339258404189,5340.450100396269,33.126426824959374,5350.8355100073,,,,3.125e-06,,0.2344616588245156,0.935007829499501,68.34003281593323,5340.450106795116,0.1189248484949911,0.1189248486552187
60,val,0.5083333339009967,0.949840009212494,0.414031812832469,0.2614215718848364,0.3175658370767321,0.4140318177995227,0.5390873785529818,0.224074343130702,48.89822160629999,0.503357531059356,0.5033575211252485,7057.831859770276,78.05499367486863,7139.642591441761,,,,3.125e-06,78.05499367486863,0.237821177357719,0.9349582166898818,7.858024597167969,7057.831839425223,0.1111885671104703,0.1111885653365226
60,val_periodic_epoch_60,0.5083333339009967,0.949840009212494,0.414031812832469,0.2614215718848364,0.3175658370767321,0.4140318177995227,0.5390873785529818,0.224074343130702,48.89822160629999,0.503357531059356,0.5033575211252485,7057.831859770276,78.05499367486863,7139.642591441761,,,,3.125e-06,,0.237821177357719,0.9349582166898818,7.822916507720947,7057.831839425223,0.1111885671104703,0.1111885653365226
61,train,0.5010416667948487,0.9767962360894809,0.4207184527830411,0.2533866864859417,0.2375021781972659,0.4207184527830411,0.5623447467643087,0.1039989869841324,22.73518155210761,0.5007580976973298,0.5007581082723473,5321.909095271941,33.17894044486425,5330.826980333938,,,,3.125e-06,,0.2356064710565792,0.9348171446272122,66.16963529586792,5321.9087483395815,0.1189261033169684,0.1189261035973666
61,val,0.5083333339009967,0.9605857048715865,0.4153143508093698,0.2576146317379815,0.3163108165775026,0.4153143550668444,0.5479646892774672,0.2277707414967673,49.62853676932199,0.5066519209316799,0.5066519308657873,7217.84567406064,78.92115674700055,7309.01181788589,,,,3.125e-06,78.92115674700055,0.2382554426079704,0.9350232567105976,8.188849210739136,7217.845714750744,0.1120127655920528,0.1120127634633155
62,train,0.5000672043170981,0.9775890876208584,0.4214342846985786,0.2532612966593875,0.2357786731213651,0.4214342850190337,0.56529257298317,0.1030179675548307,21.5942897488994,0.501277647672161,0.501277661932412,5169.513888902562,31.783807334079537,5178.98958982731,,,,3.125e-06,,0.2351254925772708,0.9350151736890115,68.66985726356506,5169.514230051348,0.1188792881946409,0.1188792881145272
62,val,0.5083333339009967,0.951916944412958,0.4114623303924288,0.2622288309392475,0.3219263958079474,0.4114623325211661,0.5299566317172277,0.2266528287104197,50.57791246686663,0.5105139570576804,0.510513961315155,7309.501078287761,78.9688252040318,7396.417844460228,,,,3.125e-06,78.9688252040318,0.2435720193953741,0.9338888156981696,8.198123931884766,7309.501101539248,0.1240740446817307,0.1240740446817307
63,train,0.5006720430107527,0.9768823748955162,0.421051743530458,0.2540940898720936,0.2385118672604202,0.4210517431298892,0.5616878968493272,0.1019649731536065,21.65497363510952,0.5002446107326015,0.5002446182632959,5014.412674934633,31.85224735608665,5023.397186916364,,,,3.125e-06,,0.2357846239721903,0.9347657080619566,67.17407631874084,5014.412675508889,0.1188820000056938,0.1188820001258645
63,val,0.5083333339009967,0.9464689237730844,0.4124737864448911,0.2620198953719366,0.3188540900037402,0.4124737814778373,0.5338628625585919,0.224693653129396,49.203993842715306,0.5014038355577559,0.5014038369769142,7144.427522205171,78.31254595801944,7231.12910452178,,,,3.125e-06,78.31254595801944,0.24005940698442,0.934585525876,7.884016513824463,7144.427426292783,0.1147519527446656,0.1147519552281924
64,train,0.5003024193868842,0.9786824300404516,0.4214951431238523,0.2534632070731091,0.2384605652862979,0.4214951444857864,0.5619426080456345,0.1026611325521302,21.809655799660632,0.4995911807142278,0.499591191769928,5244.118631752588,32.05807713026641,5252.331672190657,,,,3.125e-06,,0.2361234387242665,0.9348387439404764,67.19282603263855,5244.118620595625,0.1190458731625669,0.1190458730824532
64,val,0.5083333339009967,0.9470817134493872,0.4131224815334592,0.2643962254126866,0.3278783481745493,0.4131224786951428,0.5315828749111721,0.2243924584417116,49.764820008050826,0.506648763304665,0.5066487746579307,7044.061180478051,77.73296928405762,7129.580931877367,,,,3.125e-06,77.73296928405762,0.2414388834010987,0.9343375364939372,7.926996946334839,7044.061133975074,0.1168057013835225,0.1168057003191539
65,train,0.5006720430107527,0.9764812692839612,0.4212870452032294,0.2534937581387899,0.2397123394954589,0.4212870460844809,0.5612424513505351,0.1039582199507182,21.157145372001075,0.5014497998260683,0.5014498115226786,4989.273330278294,31.29068465899396,4997.974180484862,,,,3.125e-06,,0.2357584485603917,0.9348233540852864,68.12379360198975,4989.272998440651,0.1188820418250817,0.1188820415046266
65,val,0.5083333339009967,0.9460377295811973,0.4141954942828133,0.2640422419423148,0.3255482401166643,0.4141954971211297,0.5353847039597375,0.2241310392107282,49.00042125156948,0.5065466477757409,0.5065466491948991,7172.214919317336,78.30601755777995,7265.031585878314,,,,3.125e-06,78.30601755777995,0.2398197097437722,0.9346726934115092,7.988729238510132,7172.214948381697,0.1133647415609586,0.1133647433349064
66,train,0.5005040322580645,0.9754275913520526,0.4211443709109419,0.2548130491888651,0.2430902850083125,0.4211443713916245,0.560558908729143,0.1018552042704115,21.7423732203822,0.5009380989177252,0.5009381064484196,5049.652683052966,31.89326350406934,5059.408263892999,,,,3.125e-06,,0.2368420473830674,0.9346432692261152,66.92238140106201,5049.652684652677,0.1189072918427247,0.1189072912018145
66,val,0.5083333339009967,0.9343444534710476,0.4124530851840973,0.2675779043208985,0.3342972490049544,0.4124530787978853,0.5253327609527678,0.2239059873280071,48.95919009617397,0.506572113150642,0.506572140114648,7057.884518577939,77.7520325978597,7146.685284978693,,,,3.125e-06,77.7520325978597,0.2405199848470233,0.9346827978179568,8.27564024925232,7057.884527297247,0.1122780470621018,0.1122780445785749
67,train,0.5012432795058015,0.9721274763666172,0.4204573755462964,0.255434485933473,0.2459897698574168,0.4204573772286856,0.5580980321893128,0.0997561943987684,20.8913988964532,0.4996732261873061,0.4996732386850541,4858.4258621379895,30.51555744294197,4867.978763557203,,,,1.5625e-06,,0.2374299396910975,0.934739589370707,67.55460667610168,4858.425528495543,0.1189179731312618,0.1189179736119444
67,val,0.5083333339009967,0.9450868964195251,0.414232163911774,0.2641824753511519,0.3278056078013919,0.4142321731363024,0.5349960334244228,0.2238466572903451,48.392511276971724,0.501087140469324,0.5010871461459568,7061.67105829148,77.53316752115886,7155.871740352746,,,,1.5625e-06,77.53316752115886,0.2414606298719133,0.9347351562409174,7.871192693710327,7061.670851934524,0.1104599854775837,0.1104599865419524
