epoch,phase,loss,lr,mae,rel_err_pct,rmse,time_sec
143,train,12.583304218972971,0.0001,12.583304405212402,5.333336477953365,65.52480818958,60.61892652511597
143,val,49.29197672063654,0.0001,49.29197311401367,20.89202246147646,84.20606061639062,8.79762601852417
144,train,12.47453792135322,0.0001,12.474536895751951,5.287236208330923,65.7716887350667,63.18047189712525
144,val,46.79884974161784,0.0001,46.7988510131836,19.835331896274937,85.53719836823919,8.35068964958191
145,train,12.455240974683152,0.0001,12.455240249633787,5.2790574737688365,63.917631550667416,63.70853400230408
145,val,45.500303996693006,0.0001,45.50030517578125,19.284953262830587,79.5980778907773,9.433845043182371
146,train,12.599135789325342,0.0001,12.599136352539062,5.340046726666679,67.55050194114031,62.88766241073608
146,val,46.21218339168664,0.0001,46.212181091308594,19.58667637670515,79.75731316880133,8.376795530319214
147,train,12.059909591289482,0.0001,12.059908866882324,5.1114993176111625,63.95625908518942,62.14995551109314
147,val,44.51993119210908,0.0001,44.51993179321289,18.86942956931001,79.53773917534367,7.764398574829102
148,train,12.686645570748585,0.0001,12.6866455078125,5.377136806898815,68.15414729103982,54.3426239490509
148,val,45.046222825483845,0.0001,45.04622268676758,19.09249390361821,79.81413956812415,7.510441541671753
149,train,12.191107031311653,0.0001,12.191106796264648,5.167106547641842,67.32976217840071,65.75593972206116
149,val,46.60256063287908,0.0001,46.60255813598633,19.752134674894744,81.55763874401956,7.707404136657715
150,train,12.103579223196114,0.0001,12.103580474853516,5.1300091916747,65.35864846894786,63.3087649345398
150,val,48.91496015606504,0.0001,48.91496276855469,20.732229535611644,87.39405136989446,7.346290349960327
151,train,12.80101568626635,0.0001,12.80101490020752,5.425611391378313,67.15660263402066,62.93133306503296
151,val,44.7553991837935,0.0001,44.75539779663086,18.96923001797421,79.65636340223391,7.5458128452301025
152,train,12.551897679595433,0.0001,12.55189609527588,5.320024308136831,68.21938702176237,62.98409676551819
152,val,46.215478307550605,0.0001,46.215476989746094,19.58807331782633,82.93361720847132,7.982089281082153
153,train,12.536979142905084,0.0001,12.536978721618652,5.313701694416353,64.54278801210093,63.875670433044434
153,val,47.16376823656487,0.0001,47.16376876831055,19.98999947103543,84.08288553935931,7.684736490249634
154,train,12.311689033893623,0.0001,12.311689376831056,5.218214543986122,64.5204553622822,59.105820417404175
154,val,47.3368894403631,0.0001,47.33688735961914,20.063374450157337,84.67178994044446,7.5869460105896
155,train,12.112341958505136,0.0001,12.11234188079834,5.133722645980417,63.49580910136905,64.1797103881836
155,val,47.22485404737068,0.0001,47.224853515625,20.01588976984728,82.57940958083165,8.249088764190674
156,train,11.71898597820038,0.0001,11.718986511230469,4.967002007763469,63.20001151169298,61.553637742996216
156,val,46.83429359667229,0.0001,46.83429336547852,19.850353863817613,82.6627744353149,8.632158517837524
157,train,12.113139092801797,0.0001,12.113139152526855,5.13406056345071,68.30397934051867,63.58093309402466
157,val,45.75922060879794,0.0001,45.759220123291016,19.394692365513173,80.72163237691461,8.626210927963257
158,train,12.428380226366448,0.0001,12.428380012512209,5.267672969521473,63.7880114158658,57.27835988998413
158,val,44.26153502030806,0.0001,44.26153564453125,18.75991035550761,80.53286584040549,7.489229679107666
159,train,11.71135697220311,0.0001,11.711356163024902,4.963767943553166,63.00797088092308,61.473135232925415
159,val,45.309749487674594,0.0001,45.30974960327149,19.204187753772445,81.04498774793232,8.309798002243042
160,train,11.557264149148857,0.0001,11.55726432800293,4.89845730826908,62.76159317707765,63.93236684799194
160,val,45.9564813787287,0.0001,45.95648193359375,19.47830026171372,82.7673432307015,8.342381000518799
161,train,11.822364558916702,0.0001,11.82236385345459,5.01081769659393,67.89487364438865,63.2851619720459
161,val,46.27450540715998,0.0001,46.27450942993164,19.613093762097435,82.60983455754527,7.599742412567139
162,train,11.859948456889452,0.0001,11.85994815826416,5.026747514182732,67.18380440417728,59.64701867103577
162,val,49.31405574914181,0.0001,49.314056396484375,20.90138229035436,87.59419037527546,7.157133102416992
163,train,11.828937409140847,0.0001,11.828937530517578,5.0136038988938445,66.69444448963684,61.98592948913574
163,val,47.33962904034239,0.0001,47.33962631225586,20.06453533409832,86.04241890813216,7.191270589828491
164,train,11.756029825820669,0.0001,11.75602912902832,4.982702235492071,67.42074702127121,65.37790894508362
164,val,47.48784126512932,0.0001,47.48784255981445,20.12735564697132,83.97926874011824,8.087917804718018
165,train,11.27763285781398,0.0001,11.277632713317873,4.779937606053894,66.38244794018408,65.13471484184265
165,val,47.73961664835612,0.0001,47.73961639404297,20.234068043891348,85.10179164627647,8.36958122253418
166,train,11.281676690265384,0.0001,11.281676292419434,4.7816514458553785,64.94947330064541,63.63320517539978
166,val,49.69466115778143,0.0001,49.69466018676758,21.06269827008046,89.5045744510092,7.465016603469849
167,train,10.870839303912538,0.0001,10.87083911895752,4.60752127994951,62.92101750098591,60.100096225738525
167,val,44.8949198404948,0.0001,44.89492034912109,19.028365575274105,82.60776283418375,7.080074071884155
168,train,11.165566434121692,0.0001,11.165565490722656,4.73243877848024,65.666121788798,64.56634211540222
168,val,47.60733755863074,0.0001,47.60733795166016,20.17800284676405,85.10901212746215,7.084470510482788
169,train,10.92879966774372,0.0001,10.928799629211426,4.632087394990794,62.1194056365692,65.0351984500885
169,val,47.22768885294597,0.0001,47.22768783569336,20.01709107453829,84.38188050649559,8.085123062133789
170,train,11.241521721656875,0.0001,11.241521835327148,4.764632289053132,65.97441946267887,61.82294416427612
170,val,47.938984564578895,0.0001,47.93898391723633,20.318568430252643,84.81898809929001,7.670928478240967
171,train,11.073678594647031,0.0001,11.07367992401123,4.693493790028998,61.99367564770216,59.52636981010437
171,val,47.3513489000725,0.0001,47.351348876953125,20.06950385269251,84.88986718555549,8.603631734848022
172,train,11.140248140662608,0.0001,11.140247344970703,4.721707877760943,61.6628504766545,65.56550884246826
172,val,45.64346549294212,0.0001,45.64346694946289,19.34563127595178,82.89325072419949,8.403242111206055
173,train,10.728059890053489,0.0001,10.72805881500244,4.547004949827078,65.817481856789,63.36182761192322
173,val,47.81951069687352,0.0001,47.81951522827149,20.26793254826992,84.57683325034256,7.220185995101929
174,train,10.864873324821293,0.0001,10.864872932434082,4.604992557827319,64.68522414474769,61.11767387390137
174,val,49.02785808678829,0.0001,49.02785873413086,20.78007961950201,90.07732680695791,7.4516870975494385
175,train,10.574374136619696,0.0001,10.574373245239258,4.481866506938141,61.840094320958144,62.371612548828125
175,val,48.61997262203332,0.0001,48.61996841430664,20.60719845477616,89.13649612479868,8.312288284301758
176,train,11.807583820779715,0.0001,11.807583808898926,5.004553288753503,62.076551861517125,63.01099514961243
176,val,47.33863803979122,0.0001,47.3386344909668,20.06411495829796,85.82645382270695,7.10379958152771
177,train,11.125266129079492,0.0001,11.125266075134276,4.715358182137941,65.29158980465057,62.38650918006897
177,val,51.25570852106268,0.0001,51.25571060180664,21.72433744323868,89.30576426664743,8.15808391571045
178,train,10.867331227710352,0.0001,10.86733055114746,4.6060342005557215,60.94889116287822,63.02593994140625
178,val,47.65483611135772,0.0001,47.65483474731445,20.198133997111032,86.44780307358886,8.061848878860474
179,train,10.611531421391652,0.0001,10.611532211303713,4.497616047981786,62.00169517906849,62.08690881729126
179,val,45.90874141346325,0.0001,45.90874099731445,19.45806563424664,83.52029190655556,8.332576751708984
180,train,10.890403440263537,0.0001,10.890403747558594,4.615813596819194,64.15709479473023,64.8476390838623
180,val,47.23491818977125,0.0001,47.23492050170898,20.020156584220874,83.72302795620958,8.286346673965454
181,train,10.6778730514475,0.0001,10.67787265777588,4.525733934328648,61.51465661544105,62.0699725151062
181,val,47.59394147468336,0.0001,47.59394073486328,20.172324539799256,85.52442199636604,7.756803750991821
182,train,10.472450543413258,0.0001,10.47244930267334,4.438666830338213,64.32759176667506,62.27251863479614
182,val,47.799313285134055,0.0001,47.799312591552734,20.25936981658269,86.7291378913396,8.17214822769165
183,train,10.737255738640474,0.0001,10.737255096435549,4.550902722752955,63.89923364600608,66.17177510261536
183,val,44.82496440771854,0.0001,44.8249626159668,18.99871452987909,78.69747442242826,9.9022479057312
184,train,10.173050595935344,0.0001,10.173050880432127,4.311769119263268,59.946873859667406,62.26283884048462
184,val,48.54789167461973,0.0001,48.54788589477539,20.57664683507038,87.32148083733463,7.284443140029907
185,train,10.22557556717484,0.0001,10.22557544708252,4.334031251552555,60.28557932224547,60.762608766555786
185,val,45.442630582867245,0.0001,45.442630767822266,19.260508410039964,80.39223911158962,7.819511413574219
186,train,10.766680892790207,0.0001,10.766680717468262,4.563374545176261,60.90979137664876,61.84168148040772
186,val,47.496263746781786,0.0001,47.49625778198242,20.130922373954327,84.33087677324214,8.045720100402832
187,train,10.829452399693755,0.0001,10.829452514648438,4.5899798870568125,64.68668477747178,72.76817202568054
187,val,43.01878245960582,0.0001,43.01878356933594,18.233179477663214,78.96641579949511,8.123128175735474
188,train,10.83596485343445,0.0001,10.835965156555176,4.592740220076704,63.76219820490723,64.55567121505737
188,val,48.57220579205137,0.0001,48.57220458984375,20.58695412632908,85.68578191658317,9.109059572219849
189,train,10.03584964187057,0.0001,10.035849571228027,4.253617403017883,59.29162114405901,62.49408316612244
189,val,45.73384600552646,0.0001,45.733848571777344,19.3839388291741,79.7304602336052,7.1020355224609375
190,train,10.387774987012047,0.0001,10.387774467468262,4.402778054797119,59.52221470147721,58.57189512252808
190,val,46.54183095296224,0.0001,46.54182815551758,19.72639474127303,81.59545550687857,8.173929452896118
191,train,10.09526174654463,0.0001,10.095261573791504,4.278798721874701,63.70363663333907,62.5535192489624
191,val,45.34703584150834,0.0001,45.3470344543457,19.21999065020578,82.3300035964259,7.948044776916504
192,train,9.944877948825209,0.0001,9.94487762451172,4.215059645351977,58.933353346969405,63.974504232406616
192,val,46.464257604425605,0.0001,46.46425628662109,19.693516503195287,82.78543779516721,8.045822858810425
193,train,10.21542131250555,0.0001,10.215420722961426,4.329727250088826,63.36233424038784,63.89891695976257
193,val,44.11542862400864,0.0001,44.11542892456055,18.697984149625366,79.08536909864397,8.121309041976929
194,train,10.176118239971125,0.0001,10.176117897033691,4.313069050584393,59.23708489251054,61.91529178619385
194,val,45.229151639071375,0.0001,45.22915267944336,19.170027369503625,81.2885665680451,7.93273115158081
195,train,10.627475755864925,0.0001,10.62747573852539,4.5043735889726415,64.5868593627508,64.5312967300415
195,val,47.39692681052468,0.0001,47.39692687988281,20.088821737548805,85.51348520756098,8.336895227432251
196,train,10.184430623937535,0.0001,10.184430122375488,4.316592123157446,60.30140968307146,66.19270896911621
196,val,48.348593255245326,0.0001,48.34859085083008,20.49217716847912,86.3948116298803,7.641584396362305
197,train,10.369905334369903,0.0001,10.36990451812744,4.395204014655556,62.03299352083736,61.37253952026367
197,val,47.616970524643406,0.0001,47.61697006225586,20.18208534251749,85.72794336409511,7.2454307079315186
198,train,10.635030693156953,0.0001,10.635031700134276,4.507576124997916,63.14917157883981,62.92051601409912
198,val,47.53489765976415,0.0001,47.5349006652832,20.147300861868143,84.06454168059652,7.806549310684204
199,train,10.06711814475782,0.0001,10.06711769104004,4.2668701543318655,59.22373618520175,64.55608749389648
199,val,45.32328864588882,0.0001,45.32328796386719,19.209925883447287,81.61151544435994,7.874932527542114
200,train,9.990397391656431,0.0001,9.990397453308104,4.234352873551193,57.758260028869465,64.70764899253845
200,val,44.68136300751657,0.0001,44.68136215209961,18.93785058130774,81.72048576072434,8.67133641242981
